primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;265.9931887999992;None;267.442961499999;267.7596627999992;268.89304699999957;268.90966169999956;270.95975819999876;None;7;0;1.1909912999999506;270.95975819999876;None;;;;;;;;3;;;;;;;272.5845780999989;None;None;None;[];272.5845780999989;None;"['7', '7', '7']";"[0.4622662000001583, 0.9101821000003838, 1.166237400000682]";272.5845780999989;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;275.59293499999876;None;276.9011121000003;277.2176650000001;278.39272100000017;278.4094347999999;284.1425400999997;None;9;0;0.4960058000015124;284.1425400999997;None;;;;;;;;6;;;;;;;285.69251749999967;None;None;None;[];285.69251749999967;None;['9'];[0.2984273000001849];285.69251749999967;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;288.69244419999995;None;290.3756986999997;290.6922349999986;291.87624890000006;291.900680499999;299.9677224999996;None;8;0;0.8630734999987908;299.9677224999996;None;;;;;;;;5;;;;;;;301.60865529999865;None;None;None;[];301.60865529999865;None;None;;301.60865529999865;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;304.6251513999996;None;306.59179330000006;306.9084735999986;308.08352379999997;308.1001282999987;322.53335439999864;None;9;0;0.4094428999997035;322.53335439999864;None;;;;;;;;7;;;;;;;324.2996839999996;None;None;None;[];324.2996839999996;None;"['9', '9']";"[0.45917929999995977, 1.1631749999996828]";324.2996839999996;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;327.29966590000004;None;328.7994713999997;329.116131499999;330.23269509999955;330.249444699999;333.2661552999998;None;9;0;0.48446400000102585;333.2661552999998;None;;;;;;;;6;;;;;;;334.9324367999998;None;None;None;[];334.9324367999998;None;['9'];[0.3864168999989488];334.9324367999998;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;337.93260949999967;None;339.43254739999975;339.7490500999993;340.9488954999997;340.9659381999991;343.5075173999994;None;7;0;0.45929590000014286;343.5075173999994;None;;;;;;;;2;;;;;;;345.0573196999994;None;None;None;[];345.0573196999994;None;"['7', '7', '7']";"[0.36566449999918405, 0.661254700000427, 1.3892207999997481]";345.0573196999994;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;348.06554009999854;None;349.64039260000027;349.9570757999991;351.13180159999865;351.14860679999947;358.5153714999997;None;7;0;0.45135039999877336;358.5153714999997;None;;;;;;;;1;;;;;;;360.0735189999996;None;None;None;[];360.0735189999996;None;"['7', '7', '7', '7', '7']";"[0.4370444999985921, 0.7011580999987927, 0.9573770999995759, 1.493322199999966, 1.9172299999991083]";360.0735189999996;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;363.0734137999989;None;364.78996069999994;365.10659229999874;366.2317224999988;366.248532399999;368.2398247000001;None;8;0;1.318908700000975;368.2398247000001;None;;;;;;;;4;;;;;;;369.78991829999904;None;None;None;[];369.78991829999904;None;['7'];[1.7048290000002453];369.78991829999904;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;372.789761;None;374.2896731000001;374.60633229999985;375.7313639999993;375.7480599999999;377.7396325999998;None;None;0;;377.7396325999998;None;;;;;;;;8;;;;;;;379.3062852000003;None;None;None;[];379.3062852000003;None;"['9', '9', '9', '9']";"[9.440826699999889, 0.4124119999996765, 0.8523991999991267, 1.3321182999989105]";379.3062852000003;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;382.2895563000002;None;383.93097320000015;384.2476951999997;385.3892436999995;385.40609649999897;387.38100010000016;None;7;0;0.8978094000012788;387.38100010000016;None;;;;;;;;3;;;;;;;388.9309573999999;None;None;None;[];388.9309573999999;None;"['7', '7']";"[0.5077935999997862, 0.9399152000005415]";388.9309573999999;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;391.93094999999994;None;393.6973472999998;394.01406270000007;395.17244779999965;395.1889021999996;397.14739139999983;None;7;0;0.4673022000006313;397.14739139999983;None;;;;;;;;4;;;;;;;398.70561590000034;None;None;None;[];398.70561590000034;None;['7'];[0.12478199999895878];398.70561590000034;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;401.7139824999995;None;403.2386534999987;403.55544029999874;404.75526329999957;404.77210709999963;409.08035349999955;None;9;0;0.46238000000084867;409.08035349999955;None;;;;;;;;9;;;;;;;410.6636183999999;None;None;None;[];410.6636183999999;None;"['9', '9', '9', '9']";"[0.05521570000018983, 0.4553620000006049, 1.0470097000015812, 1.5590104000002611]";410.6636183999999;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;413.67188729999907;None;415.3550548000003;415.67165209999985;416.8141101000001;416.83820469999955;418.80502929999966;None;9;0;0.38575200000013865;418.80502929999966;None;;;;;;;;8;;;;;;;420.3800016999994;None;None;None;[];420.3800016999994;None;"['9', '9', '9']";"[0.3628443999987212, 0.6665907999995397, 0.9949399999986781]";420.3800016999994;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;423.3799242999994;None;425.0213808999997;425.33810509999967;426.5295967999991;426.5463928999998;431.4714965000003;None;7;0;0.39925229999971634;431.4714965000003;None;;;;;;;;2;;;;;;;433.02127949999885;None;None;None;[];433.02127949999885;None;"['7', '7', '7', '7']";"[0.3215613999982452, 0.6255220999992162, 1.00147189999916, 1.1932582999997976]";433.02127949999885;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;436.02114919999985;None;438.1043254999986;438.4210740999988;439.55472629999895;439.5791970999999;444.12918960000025;None;9;0;0.5254876999988483;444.12918960000025;None;;;;;;;;9;;;;;;;445.6792028999989;None;None;None;[];445.6792028999989;None;"['9', '9', '9', '9']";"[0.03919809999933932, 0.4795813000000635, 0.7117214000008971, 1.3516166000008525]";445.6792028999989;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;448.67901379999967;None;450.16231100000005;450.4789349999992;451.62036850000004;451.63735579999957;453.62081020000005;None;7;0;0.4178984999998647;453.62081020000005;None;;;;;;;;4;;;;;;;455.1705543999997;None;None;None;[];455.1705543999997;None;['7'];[0.37212819999876956];455.1705543999997;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;458.1787575999988;None;460.2621670000008;460.5786654000003;461.77867369999876;461.7955168999979;470.94511319999947;None;7;0;0.43765300000086427;470.94511319999947;None;;;;;;;;4;;;;;;;472.503357900001;None;None;None;[];472.503357900001;None;['7'];[0.4232566999999108];472.503357900001;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;475.5034205999982;None;476.72811889999866;477.04481450000094;478.21115129999816;478.2281535000002;480.86974759999794;None;8;0;1.4249812999987626;480.86974759999794;None;;;;;;;;6;;;;;;;482.41967419999855;None;None;None;[];482.41967419999855;None;['9'];[0.5070371000001614];482.41967419999855;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;485.4197581999979;None;486.9612648000002;487.27782859999934;488.45271069999944;488.46950319999814;496.17754849999983;None;8;0;0.9491164999999455;496.17754849999983;None;;;;;;;;4;;;;;;;497.72746460000053;None;None;None;[];497.72746460000053;None;['7'];[0.3594075000000885];497.72746460000053;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;500.72761399999945;None;502.0856676000003;502.40227270000105;503.5274626999999;503.54406649999873;505.5446779999984;None;7;0;0.46991759999946225;505.5446779999984;None;;;;;;;;3;;;;;;;507.2688879999987;None;None;None;[];507.2688879999987;None;"['7', '7']";"[0.35385110000061104, 0.6496207999989565]";507.2688879999987;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;510.26897050000116;None;512.2936760999983;512.610347400001;513.7604620999991;513.7769986999992;515.7437137999987;None;9;0;0.6150931999982276;515.7437137999987;None;;;;;;;;8;;;;;;;517.3352949;None;None;None;[];517.3352949;None;"['9', '9', '9']";"[0.3675128000031691, 0.6312243000029412, 1.3516464000022097]";517.3352949;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;520.3436180999997;None;521.6600526000002;521.9767102000005;523.1685188999982;523.1850697000009;529.0350553999997;None;9;0;0.37967790000038804;529.0350553999997;None;;;;;;;;7;;;;;;;530.5848464999981;None;None;None;[];530.5848464999981;None;"['9', '9', '9', '9']";"[0.3098351000007824, 0.6217552999987674, 0.8935805000000983, 1.1334639000015159]";530.5848464999981;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;533.5932732000001;None;534.8929795000004;535.2097504000012;536.3347582999995;536.3514032999992;538.4095129999987;None;9;0;1.4770915000008245;538.4095129999987;None;;;;;;;;6;;;;;;;539.9596029999993;None;None;None;[];539.9596029999993;None;['9'];[0.9432430999986536];539.9596029999993;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;542.9594810999988;None;545.009317;545.3260088999996;546.467629499999;546.4843695999989;548.4592295000002;None;9;0;0.8035310999985086;548.4592295000002;None;;;;;;;;7;;;;;;;550.0259368000006;None;None;None;[];550.0259368000006;None;"['9', '9', '9']";"[0.28474130000176956, 1.3648361999985354, 1.8847171000015805]";550.0259368000006;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;553.0342672999977;None;554.6422593999996;554.9590141999979;556.134120499999;556.1507225999994;561.0922721999996;None;7;0;0.5943869000002451;561.0922721999996;None;;;;;;;;2;;;;;;;562.6338895999979;None;None;None;[];562.6338895999979;None;"['7', '7', '7', '7']";"[0.29277229999934207, 0.5647054000000935, 0.9085487000011199, 1.2687408999991021]";562.6338895999979;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;565.642270100001;None;567.5086255999995;567.8252800000009;569.0334750000002;569.0503815999982;574.9584256999988;None;8;0;0.8242551000003004;574.9584256999988;None;;;;;;;;5;;;;;;;576.5083651999994;None;None;None;[];576.5083651999994;None;None;;576.5083651999994;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;579.5417113000003;None;581.1415981999999;581.4581187000003;582.6662719999986;582.6830802000004;585.8165988000001;None;9;0;0.6378721000000951;585.8165988000001;None;;;;;;;;7;;;;;;;587.3664478999999;None;None;None;[];587.3664478999999;None;"['9', '9', '9']";"[0.28037050000057206, 0.5680266000017582, 0.8961731000017608]";587.3664478999999;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;590.3753222999985;None;591.9246658999982;592.2412852999987;593.3913500999988;593.4079368999992;602.1661468999991;None;7;0;0.39227110000138055;602.1661468999991;None;;;;;;;;2;;;;;;;603.8575280000005;None;None;None;[];603.8575280000005;None;"['7', '7', '7']";"[0.13318749999962165, 0.5493081000022357, 0.9493547999991279]";603.8575280000005;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;606.857474299999;None;608.9073435999999;609.2239897;610.3490281999984;610.365595299998;612.3656484999992;None;8;0;0.969073300002492;612.3656484999992;None;;;;;;;;4;;;;;;;613.9156360999987;None;None;None;[];613.9156360999987;None;['7'];[1.3470345999994606];613.9156360999987;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;616.9155881000006;None;618.9571131999983;619.2737156000003;620.4321385000003;620.4486623000012;624.0985679000005;None;9;0;0.4039100999980292;624.0985679000005;None;;;;;;;;7;;;;;;;625.6735880999986;None;None;None;[];625.6735880999986;None;"['9', '9', '9', '9']";"[0.14116939999803435, 0.6692884999974922, 1.0530005999971763, 1.445198800000071]";625.6735880999986;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;628.6819157999998;None;630.4149954999993;630.7316906999986;631.881755800001;631.8983289999996;633.8649872999995;None;9;0;0.6935168000018166;633.8649872999995;None;;;;;;;;9;;;;;;;635.4149236999983;None;None;None;[];635.4149236999983;None;"['9', '9', '9', '9']";"[0.2877989000007801, 0.6078286000010849, 1.063662699998531, 1.4237275999985286]";635.4149236999983;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;638.4232494999997;None;640.4063954999983;640.7230693999991;641.9231739999996;641.9397833000003;643.7815989999981;None;9;0;0.7927879999988363;643.7815989999981;None;;;;;;;;7;;;;;;;645.3646370999995;None;None;None;[];645.3646370999995;None;"['9', '9']";"[0.32219359999726294, 0.9060790999974415]";645.3646370999995;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;648.3730031999985;None;649.931021299999;650.2478010999985;651.3814501999987;651.3980865000012;653.381184599999;None;9;0;0.6893684999995457;653.381184599999;None;;;;;;;;7;;;;;;;654.956051000001;None;None;None;[];654.956051000001;None;"['9', '9']";"[0.34656340000219643, 0.874794600000314]";654.956051000001;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;657.9643404999988;None;659.6057669000002;659.9223781000001;661.0972297000008;661.1139408999989;664.3807042000008;None;9;0;0.7618283000010706;664.3807042000008;None;;;;;;;;7;;;;;;;665.9306541999977;None;None;None;[];665.9306541999977;None;"['9', '9', '9']";"[0.24414700000124867, 0.7879088000008778, 1.1641725000008591]";665.9306541999977;None;;;S11266;2022_Mar_07_1856;VideoMask;2021.1.2;120.09025984066845;
