primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;560.0463481999468;None;561.346119799884;561.6628464998212;562.8295125998557;562.8461863999255;569.3793037999421;None;7;0;1.1433409000746906;569.3793037999421;None;;;;;;;;1;;;;;;;570.9292927999049;None;None;None;[];570.9292927999049;None;"['7', '7', '7', '7']";"[0.31358720012940466, 0.51323699997738, 0.6971803000196815, 1.0336535000242293]";570.9292927999049;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;573.9293510999996;None;575.6540596999694;575.9706910999957;577.1047151999082;577.1291490998119;579.104033399839;None;7;0;0.762503300094977;579.104033399839;None;;;;;;;;2;;;;;;;580.6540001998655;None;None;None;[];580.6540001998655;None;"['7', '7', '7', '7']";"[0.8126833999995142, 1.0845548000652343, 1.3726552999578416, 1.9245334998704493]";580.6540001998655;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;583.6538576998282;None;585.520394399995;585.8371029000264;586.9785638998728;586.9952674999367;588.97040069988;None;9;0;0.6402870998717844;588.97040069988;None;;;;;;;;5;;;;;;;590.5203456999734;None;None;None;[];590.5203456999734;None;None;;590.5203456999734;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;593.5451315999962;None;595.2200640998781;595.5367446998134;596.6700830999762;596.686829400016;598.670083399862;None;7;0;0.7964113000780344;598.670083399862;None;;;;;;;;1;;;;;;;600.2200527999084;None;None;None;[];600.2200527999084;None;"['7', '7', '7', '7']";"[0.27058729995042086, 0.4624639998655766, 0.6225018999539316, 1.070573000004515]";600.2200527999084;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;603.2284132998902;None;604.7614421998151;605.0781856998801;606.2699320998508;606.286499899812;613.6613563999999;None;9;0;0.6775007001124322;613.6613563999999;None;;;;;;;;8;;;;;;;615.3862311998382;None;None;None;[];615.3862311998382;None;"['9', '9', '9']";"[0.4403991000726819, 0.7683862999547273, 1.0802660000044852]";615.3862311998382;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;618.3945603999309;None;620.3525309998076;620.6693208999932;621.861111599952;621.877697999822;634.0024854999501;None;9;0;0.4962800999637693;634.0024854999501;None;;;;;;;;6;;;;;;;635.560595799936;None;None;None;[];635.560595799936;None;['9'];[0.898086000001058];635.560595799936;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;638.5605027999263;None;640.1519838999957;640.4686954999343;641.6855698998552;641.7020992999896;645.327007399872;None;9;0;1.115640199976042;645.327007399872;None;;;;;;;;6;;;;;;;646.8769199999515;None;None;None;[];646.8769199999515;None;['9'];[1.7818228001706302];646.8769199999515;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;649.8768221999053;None;651.8683348998893;652.1852425998077;653.3931589999702;653.4098888998851;657.8433013998438;None;9;0;0.5593268000520766;657.8433013998438;None;;;;;;;;8;;;;;;;659.393152799923;None;None;None;[];659.393152799923;None;"['9', '9', '9', '9']";"[0.25744710001163185, 0.5134149000514299, 0.7853898999746889, 1.2175122001208365]";659.393152799923;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;662.3936916999519;None;663.8929476998746;664.2097129998729;665.3760036998428;665.3936564000323;673.3093567998149;None;7;0;1.1092004999518394;673.3093567998149;None;;;;;;;;2;;;;;;;674.8593633000273;None;None;None;[];674.8593633000273;None;"['7', '7', '7', '7', '7']";"[0.3273102999664843, 0.5351883999537677, 0.7751323999837041, 1.0391981999855489, 1.391224900027737]";674.8593633000273;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;677.85940820002;None;679.8592691998929;680.1758689999115;681.300907399971;681.3175560999662;694.100425099954;None;9;0;0.6621801001019776;694.100425099954;None;;;;;;;;6;;;;;;;695.6503901998512;None;None;None;[];695.6503901998512;None;"['9', '9']";"[0.3601267000194639, 2.064233399927616]";695.6503901998512;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;698.6503186000045;None;700.2834377000108;700.6002577999607;701.7586281998083;701.775296599837;705.3000894000288;None;9;0;0.7904155999422073;705.3000894000288;None;;;;;;;;6;;;;;;;706.8499687998556;None;None;None;[];706.8499687998556;None;['9'];[1.6086293999105692];706.8499687998556;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;709.8501000998076;None;711.5830165999942;711.89989469992;713.0746983999852;713.0915337998886;720.4247528999113;None;9;0;0.6099514001980424;720.4247528999113;None;;;;;;;;8;;;;;;;721.9828854999505;None;None;None;[];721.9828854999505;None;"['9', '9', '9']";"[0.24365449999459088, 0.5076652001589537, 0.7556170001626015]";721.9828854999505;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;724.9911163998768;None;726.8576000998728;727.1743207999971;728.2994107999839;728.3160386998206;730.3074975998607;None;7;0;0.6790785000193864;730.3074975998607;None;;;;;;;;3;;;;;;;731.8575765998103;None;None;None;[];731.8575765998103;None;"['7', '7', '7']";"[0.33695599995553493, 0.7289428999647498, 1.0009188000112772]";731.8575765998103;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;734.8575313999318;None;736.7906865999103;737.1073797999416;738.2405356999952;738.2574408999644;740.2406942998059;None;7;0;0.7459343001246452;740.2406942998059;None;;;;;;;;4;;;;;;;741.7822608000133;None;None;None;[];741.7822608000133;None;['7'];[0.29215500014834106];741.7822608000133;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;744.7821841998957;None;746.7071811999194;747.0236462999601;748.1903478999157;748.2070342998486;753.8820137998555;None;7;0;0.7446334999985993;753.8820137998555;None;;;;;;;;1;;;;;;;755.4318566999864;None;None;None;[];755.4318566999864;None;"['7', '7', '7', '7']";"[0.25069350004196167, 0.49113440001383424, 0.7146461999509484, 0.9305451000109315]";755.4318566999864;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;758.4401827999391;None;759.7649299998302;760.0816096998751;761.2237131998409;761.2403782999609;768.8314956999384;None;9;0;0.7870567000936717;768.8314956999384;None;;;;;;;;4;;;;;;;770.389704399975;None;None;None;[];770.389704399975;None;"['7', '7']";"[2.2528677000664175, 2.676843299996108]";770.389704399975;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;773.3979249999393;None;774.9727526998613;775.2894542999566;776.4893064999487;776.5061695999466;781.4643424998503;None;9;0;1.4582497000228614;781.4643424998503;None;;;;;;;;6;;;;;;;783.0225730999373;None;None;None;[];783.0225730999373;None;['9'];[0.5480789002031088];783.0225730999373;None;;;S11344;2022_Apr_01_1751;VideoMask;2021.1.2;120.83496963977872;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.030994300032;None;;;;;;
