primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;145.3808843998704;None;146.82215929985978;147.13899369980209;148.27242619986646;148.28905589994974;150.33900939999148;None;7;0;1.0339597000274807;150.33900939999148;None;;;;;;;;4;;;;;;;151.88893439993262;None;None;None;[];151.88893439993262;None;['7'];[1.076031900011003];151.88893439993262;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;154.8888125999365;None;156.14691439992748;156.46362479985692;157.64750359999016;157.6720474998001;163.38869059993885;None;9;0;1.0323071999009699;163.38869059993885;None;;;;;;;;6;;;;;;;164.93850369984284;None;None;None;[];164.93850369984284;None;"['9', '9']";"[0.6024956998880953, 1.7705776998773217]";164.93850369984284;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;167.93833169993013;None;169.59653509990312;169.9132976999972;171.0882822999265;171.10496849985793;179.1797127998434;None;7;0;0.7772966001648456;179.1797127998434;None;;;;;;;;4;;;;;;;180.72124749980867;None;None;None;[];180.72124749980867;None;['7'];[0.5796984999906272];180.72124749980867;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;183.7213568999432;None;185.68787939986214;186.0045234998688;187.17113819997758;187.18785549979657;201.62071819999255;None;9;0;0.5522477999329567;201.62071819999255;None;;;;;;;;6;;;;;;;203.1707009000238;None;None;None;[];203.1707009000238;None;['9'];[0.7702429001219571];203.1707009000238;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;206.17897409992293;None;207.6620836998336;207.978761699982;209.13712590001523;209.15421699988656;212.12880459986627;None;9;0;0.8041976001113653;212.12880459986627;None;;;;;;;;8;;;;;;;213.67860179999843;None;None;None;[];213.67860179999843;None;"['9', '9', '9']";"[0.5743740999605507, 0.9423023001290858, 1.3025507000274956]";213.67860179999843;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;216.68753509991802;None;218.17844109982252;218.49512749980204;219.72840559994802;219.7450393999461;222.25338119990192;None;8;0;1.3275701999664307;222.25338119990192;None;;;;;;;;2;;;;;;;223.80336359981447;None;None;None;[];223.80336359981447;None;"['7', '7', '7']";"[0.8581400997936726, 1.2256843999493867, 1.5616509998217225]";223.80336359981447;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;226.81171749997884;None;228.35305809997953;228.66983239981346;229.89483809983358;229.91148989996873;237.2280120998621;None;7;0;0.6892274999991059;237.2280120998621;None;;;;;;;;1;;;;;;;238.7778272998985;None;None;None;[];238.7778272998985;None;"['7', '7', '7', '7']";"[0.4830907001160085, 0.8351334000471979, 1.1069672000594437, 1.4512453000061214]";238.7778272998985;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;241.77776069985703;None;243.48597869998775;243.80279370001517;244.95276029990055;244.9693587999791;246.93593149981461;None;None;0;;246.93593149981461;None;;;;;;;;5;;;;;;;248.48592259990983;None;None;None;[];248.48592259990983;None;None;;248.48592259990983;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;251.51919289981015;None;253.0106777998153;253.3273565999698;254.45251889992505;254.4690766998101;256.4694675998762;None;9;0;0.5354355999734253;256.4694675998762;None;;;;;;;;6;;;;;;;258.20209019980393;None;None;None;[];258.20209019980393;None;['9'];[0.6108367999549955];258.20209019980393;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;261.20223429985344;None;262.8436916999053;263.16041689994745;264.2935373999644;264.3102368998807;266.29371549980715;None;7;0;0.8713533999398351;266.29371549980715;None;;;;;;;;4;;;;;;;267.8436793999281;None;None;None;[];267.8436793999281;None;['7'];[0.8173148999921978];267.8436793999281;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;270.8436465000268;None;272.5850802999921;272.90178189985454;274.0432527998928;274.0601427999791;276.0350694998633;None;7;0;0.8978689999785274;276.0350694998633;None;;;;;;;;2;;;;;;;277.94320889981464;None;None;None;[];277.94320889981464;None;"['7', '7', '7']";"[0.4458003998734057, 0.8056036999914795, 1.7018174000550061]";277.94320889981464;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;280.93497890001163;None;282.44316029991023;282.75970439985394;283.9436518999282;283.96809270000085;288.28468099981546;None;9;0;0.5523039000108838;288.28468099981546;None;;;;;;;;9;;;;;;;289.8346761998255;None;None;None;[];289.8346761998255;None;"['9', '9', '9', '9']";"[0.3622483001090586, 0.6502873001154512, 0.946516300085932, 1.2505761000793427]";289.8346761998255;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;292.8429527999833;None;294.4927115999162;294.8094176999293;295.9426894998178;295.9592490999494;297.95955889998004;None;9;0;0.7654413999989629;297.95955889998004;None;;;;;;;;6;;;;;;;299.55094069987535;None;None;None;[];299.55094069987535;None;['9'];[0.44630379998125136];299.55094069987535;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;302.5509540999774;None;304.1757226998452;304.49254639982246;305.6929026998114;305.7175057998393;310.63392669986933;None;7;0;0.6749081001617014;310.63392669986933;None;;;;;;;;3;;;;;;;312.1839416997973;None;None;None;[];312.1839416997973;None;"['7', '7']";"[0.5650596998166293, 1.0612017000094056]";312.1839416997973;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;315.1839049998671;None;317.26708119991235;317.58373839990236;318.75023759994656;318.76711689983495;323.2919806998689;None;9;0;0.6810922001022846;323.2919806998689;None;;;;;;;;9;;;;;;;324.83357649995014;None;None;None;[];324.83357649995014;None;"['9', '9', '9', '9', '9']";"[0.507632200140506, 0.8433517999947071, 1.1554549001157284, 1.523451500106603, 2.387657399987802]";324.83357649995014;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;327.8418635998387;None;329.30831749993376;329.6250316000078;330.7587730998639;330.78360029985197;332.75834199995734;None;7;0;0.9428258000407368;332.75834199995734;None;;;;;;;;1;;;;;;;334.3082910999656;None;None;None;[];334.3082910999656;None;"['7', '7', '7', '7']";"[0.5528967999853194, 0.9207089000847191, 1.2168499000836164, 1.528631999855861]";334.3082910999656;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;337.3166663998272;None;339.37465030001476;339.69133279984817;340.9747634998057;340.9914497998543;350.0578035998624;None;7;0;1.027375099947676;350.0578035998624;None;;;;;;;;4;;;;;;;351.67444429988973;None;None;None;[];351.67444429988973;None;['7'];[1.3867615000344813];351.67444429988973;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;354.67443329980597;None;355.8741486999206;356.19090619985946;357.33303779992275;357.34965320001356;360.0158324998338;None;9;0;1.2851939001120627;360.0158324998338;None;;;;;;;;7;;;;;;;361.5655639998149;None;None;None;[];361.5655639998149;None;"['9', '9']";"[0.8476364999078214, 1.1918530000839382]";361.5655639998149;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;364.5658205000218;None;366.0571942999959;366.37389709986746;367.57377179991454;367.59063460002653;375.2654499998316;None;7;0;0.6838118000887334;375.2654499998316;None;;;;;;;;4;;;;;;;376.815317499917;None;None;None;[];376.815317499917;None;['7'];[1.3897517998702824];376.815317499917;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;379.8153150998987;None;381.14822949981317;381.4650467999745;382.59854739997536;382.6151389000006;384.5983743998222;None;7;0;0.846600400051102;384.5983743998222;None;;;;;;;;2;;;;;;;386.1482793998439;None;None;None;[];386.1482793998439;None;"['7', '7', '7']";"[1.2487077000550926, 1.5127355000004172, 1.8411144001875073]";386.1482793998439;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;389.14842079998925;None;391.1481010999996;391.4647826999426;392.58999109989963;392.60643749986775;394.59810439986177;None;None;0;;394.59810439986177;None;;;;;;;;5;;;;;;;396.1478579000104;None;None;None;[];396.1478579000104;None;None;;396.1478579000104;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;399.1729807998054;None;400.4727886999026;400.78959900001064;401.9562205998227;401.97289539990015;407.8479245000053;None;9;0;1.1170593998394907;407.8479245000053;None;;;;;;;;7;;;;;;;409.3976447999012;None;None;None;[];409.3976447999012;None;"['9', '9']";"[0.5753671999555081, 0.9032880999147892]";409.3976447999012;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;412.3976040999405;None;413.6973752998747;414.014095999999;415.13917419989593;415.1559102998581;417.21405059983954;None;9;0;0.9270085000898689;417.21405059983954;None;;;;;;;;8;;;;;;;418.76401679986157;None;None;None;[];418.76401679986157;None;"['9', '9', '9']";"[0.6173570998944342, 1.0009393999353051, 1.3933955000247806]";418.76401679986157;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;421.7722471000161;None;423.8220469998196;424.1386572998017;425.27261719992384;425.29750299989246;427.27204339997843;None;9;0;0.8291736000683159;427.27204339997843;None;;;;;;;;9;;;;;;;428.822034599958;None;None;None;[];428.822034599958;None;"['9', '9', '9', '9']";"[0.4949333001859486, 0.79912169999443, 1.1030983000528067, 1.4149788999930024]";428.822034599958;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;431.82193430000916;None;433.4050861999858;433.7217607998755;434.89688139990903;434.91352599998936;439.8550487998873;None;None;0;;439.8550487998873;None;;;;;;;;3;;;;;;;441.40483099990524;None;None;None;[];441.40483099990524;None;"['7', '7']";"[0.6404752000235021, 1.0245302999392152]";441.40483099990524;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;444.40488059981726;None;446.2463008998893;446.56315719988197;447.81285789981484;447.8297896999866;453.696356699802;None;7;0;0.6926881999243051;453.696356699802;None;;;;;;;;3;;;;;;;455.2462201998569;None;None;None;[];455.2462201998569;None;"['7', '7']";"[0.6226889998652041, 0.9589056998956949]";455.2462201998569;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;458.2460954999551;None;459.829307799926;460.1459937999025;461.32169309980236;461.3543793000281;464.50428949994966;None;9;0;0.6848122000228614;464.50428949994966;None;;;;;;;;7;;;;;;;466.05422499985434;None;None;None;[];466.05422499985434;None;"['9', '9']";"[0.7748561999760568, 1.222932399949059]";466.05422499985434;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;469.062584299827;None;470.55403280002065;470.8707578999456;472.0540775000118;472.07070139981806;480.7955461998936;None;7;0;0.585551300086081;480.7955461998936;None;;;;;;;;4;;;;;;;482.3537208000198;None;None;None;[];482.3537208000198;None;"['7', '7']";"[0.6194217000156641, 1.7552214998286217]";482.3537208000198;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;485.3621055998374;None;487.38680320000276;487.7035460998304;488.8286131999921;488.8450746999588;490.83686099993065;None;7;0;0.7682199999690056;490.83686099993065;None;;;;;;;;3;;;;;;;492.38672399986535;None;None;None;[];492.38672399986535;None;"['7', '7']";"[0.8584390000905842, 1.8503940000664443]";492.38672399986535;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;495.3866182998754;None;497.3947958999779;497.7115475998726;498.8365308998618;498.85316149983555;502.53653639997356;None;9;0;0.5968287999276072;502.53653639997356;None;;;;;;;;9;;;;;;;504.0946394999046;None;None;None;[];504.0946394999046;None;"['9', '9', '9', '9', '9']";"[0.5184400998987257, 0.8864755998365581, 1.2784175998531282, 1.6543664999771863, 2.0062845000065863]";504.0946394999046;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;507.10297319991514;None;508.8194116000086;509.1361575999763;510.2694409999531;510.2862052998971;512.2780647999607;None;None;0;;512.2780647999607;None;;;;;;;;7;;;;;;;513.836136299884;None;None;None;[];513.836136299884;None;"['9', '9']";"[0.8811388998292387, 1.4250063998624682]";513.836136299884;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;516.8442788999528;None;518.8107946999371;519.1275947999675;520.377577399835;520.3941993999761;522.1858767999802;None;9;0;0.5631632001604885;522.1858767999802;None;;;;;;;;8;;;;;;;523.7357942999806;None;None;None;[];523.7357942999806;None;"['9', '9', '9']";"[0.42931580008007586, 0.7334215000737458, 0.9972707000561059]";523.7357942999806;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;526.7441198998131;None;528.2938568999525;528.6103757999372;529.7439604999963;529.7606271000113;531.7439951999113;None;9;0;0.861114899860695;531.7439951999113;None;;;;;;;;8;;;;;;;533.2937149999198;None;None;None;[];533.2937149999198;None;"['9', '9', '9']";"[0.8077526998240501, 1.135437399847433, 1.4634103998541832]";533.2937149999198;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;536.3021638998762;None;537.9018834999297;538.2185851000249;539.5185755998828;539.5352768998127;542.6852802999783;None;9;0;0.6317261999938637;542.6852802999783;None;;;;;;;;8;;;;;;;544.2351549998857;None;None;None;[];544.2351549998857;None;"['9', '9', '9']";"[0.5299797998741269, 0.8341590999625623, 1.226269399980083]";544.2351549998857;None;;;S11492;2022_May_31_1753;VideoMask;2021.1.2;120.12848929174463;
