primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
1111;m;1111_m_m_h_a.jpg;happy;9;example_30.4ns.avi;neutral;7;incongruent;120.0;170.0;189.5874364012288;;0;0;0;0;;;;;32.6458750999991;1;32.74018380000052;34.74855060000118;34.74855060000118;None;36.78184020000117;None;39.073350099999516;39.3984746999995;40.539976600000955;40.55654040000081;44.864991099999315;None;8;0;0.6909260000029462;44.864991099999315;None;46.431405399998766;None;None;None;[];46.431405399998766;None;6;['9'];[1.7165319000014279];46.431405399998766;None;;;;;;;;;;;;;;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
1113;f;1113_y_f_s_a.jpg;sad;7;example_30.3ns.avi;neutral;7;incongruent;130.0;170.0;229.02432995836998;;0;1;1;1;;;;;;;;;;;49.423779799999465;None;51.55621719999908;51.87294610000026;53.01464940000005;53.03128139999899;55.00619010000082;None;8;0;0.8456002000020817;55.00619010000082;None;56.556176800000685;None;None;None;[];56.556176800000685;None;5;None;;56.556176800000685;None;;;;;;;;;;;;;;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
9.0;f;019_m_f_h_a.jpg;happy;9.0;sad_115.1.wmv;sad;7.0;incongruent;120.0;160.0;128.09063432376465;h_s;;;;;0;0;0;0;;;;;;;60.58938660000058;None;61.88077600000179;62.19758730000103;63.3306717000014;63.347383000000264;65.33927200000107;None;7;0;1.464394500002527;65.33927200000107;None;;;;;;;;4;;;;;59.58945110000059;None;66.89751909999904;None;None;None;[];66.89751909999904;None;['7'];[1.2422036999996635];66.89751909999904;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_94.2ns.avi;sad;7.0;congruent;130.0;160.0;182.29120173647655;s_s;;;;;0;1;1;1;;;;;;;69.89759889999914;None;71.63890399999946;71.95560340000156;73.15551300000152;73.17229439999937;75.7893026999991;None;7;0;1.3664812999995775;75.7893026999991;None;;;;;;;;3;;;;;;;77.4554094999985;None;None;None;[];77.4554094999985;None;"['7', '7']";"[0.6362594999991416, 0.9566224000009242]";77.4554094999985;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_26.1ns.avi;happy;9.0;congruent;120.0;150.0;155.9437854594882;h_h;;;;;0;2;2;2;;;;;;;80.46386590000111;None;81.98857860000135;82.30529999999999;83.43856330000199;83.45525930000076;85.43029390000083;None;9;0;0.7333796999992046;85.43029390000083;None;;;;;;;;8;;;;;;;87.10508710000067;None;None;None;[];87.10508710000067;None;"['9', '9', '9']";"[0.6590711999997438, 1.1945917000011832, 1.5389214999995602]";87.10508710000067;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_138.1.wmv;sad;7.0;incongruent;120.0;160.0;133.99071306426532;h_s;;;;;0;3;3;3;;;;;;;90.11350890000176;None;91.45492960000047;91.77157530000113;92.89667249999911;92.91329789999872;94.91328829999838;None;7;0;0.78631420000238;94.91328829999838;None;;;;;;;;3;;;;;;;96.4632402999996;None;None;None;[];96.4632402999996;None;"['7', '7', '7']";"[0.67646650000097, 1.5726567999990948, 2.0366247999991174]";96.4632402999996;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;f;028_y_f_s_a.jpg;sad;7.0;sad_64.2ns.avi;sad;7.0;congruent;130.0;160.0;229.88540597086478;s_s;;;;;0;4;4;4;;;;;;;99.46309929999916;None;101.66307740000047;101.97964990000037;103.15470229999846;103.17132919999858;114.1296196000003;None;7;0;1.434108000001288;114.1296196000003;None;;;;;;;;3;;;;;;;115.69594760000109;None;None;None;[];115.69594760000109;None;"['7', '7']";"[0.875695499998983, 1.8677492999995593]";115.69594760000109;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
7.0;m;027_o_m_s_a.jpg;sad;7.0;sad_10.4ns.avi;sad;7.0;congruent;130.0;160.0;185.20129417468752;s_s;;;;;0;5;5;5;;;;;;;118.69591819999914;None;120.46232579999923;120.77883560000191;121.92976279999857;121.95401499999934;125.07897260000027;None;7;0;0.7007706000003964;125.07897260000027;None;;;;;;;;3;;;;;;;126.62890559999869;None;None;None;[];126.62890559999869;None;"['7', '7']";"[0.46285969999735244, 1.3829895999988366]";126.62890559999869;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
2.0;f;012_o_f_s_a.jpg;sad;7.0;sad_7.5ns.avi;sad;7.0;congruent;130.0;160.0;220.27842655424388;s_s;;;;;0;6;6;6;;;;;;;129.63735219999944;None;131.7036040999992;132.02027019999878;133.19535480000195;133.2119864999986;135.9455511999986;None;7;0;0.8900549999998475;135.9455511999986;None;;;;;;;;4;;;;;;;137.50357630000144;None;None;None;[];137.50357630000144;None;['7'];[0.4920343999983743];137.50357630000144;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_27.1ns.avi;happy;9.0;congruent;120.0;150.0;146.44967055810616;h_h;;;;;0;7;7;7;;;;;;;140.50362479999967;None;141.9450614999987;142.2616713999996;143.45311009999932;143.4700965000011;145.8866135999997;None;9;0;0.5090060000002268;145.8866135999997;None;;;;;;;;6;;;;;;;147.43655859999853;None;None;None;[];147.43655859999853;None;"['9', '9']";"[0.3511543000022357, 0.9432087000022875]";147.43655859999853;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;150.44491460000063;None;151.8946165999987;152.21145270000125;153.35308480000094;153.36971840000115;155.41963549999855;None;7;0;0.5519476000008581;155.41963549999855;None;;;;;;;;4;;;;;;;156.9696178000013;None;None;None;[];156.9696178000013;None;['7'];[0.42575249999936204];156.9696178000013;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;159.9778914999988;None;161.28612160000193;161.60271569999895;162.75346250000075;162.7861914999994;168.527607;None;9;0;0.4599901999972644;168.527607;None;;;;;;;;7;;;;;;;170.08579559999998;None;None;None;[];170.08579559999998;None;"['9', '9']";"[0.47779430000082357, 0.9338760000027833]";170.08579559999998;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;173.08580520000032;None;174.77739139999903;175.0939545000001;176.2614293000006;176.28574479999952;184.37707560000126;None;7;0;0.4665007000003243;184.37707560000126;None;;;;;;;;2;;;;;;;185.93536709999898;None;None;None;[];185.93536709999898;None;"['7', '7', '7']";"[0.6042121999998926, 1.1801620000005641, 2.0284094999988156]";185.93536709999898;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;188.9269439000018;None;190.90165390000038;191.21843490000174;192.38514710000163;192.40179519999947;206.84299029999966;None;8;0;1.0005509000002348;206.84299029999966;None;;;;;;;;5;;;;;;;208.39296860000104;None;None;None;[];208.39296860000104;None;None;;208.39296860000104;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;211.4093653000018;None;212.90940190000038;213.22617570000148;214.37606270000106;214.3927380999994;217.37613870000132;None;9;0;0.7954081999996561;217.37613870000132;None;;;;;;;;7;;;;;;;218.92587229999845;None;None;None;[];218.92587229999845;None;"['9', '9']";"[0.909876700003224, 1.5977549000017461]";218.92587229999845;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;221.9343184999998;None;223.45068510000056;223.7673939999986;224.90896259999863;224.9257261999992;227.52562409999882;None;7;0;0.37388780000037514;227.52562409999882;None;;;;;;;;4;;;;;;;229.0756188000014;None;None;None;[];229.0756188000014;None;['7'];[0.5918815999975777];229.0756188000014;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;232.07562340000004;None;233.64206600000034;233.95876340000177;235.12545210000098;235.1421392000011;242.51683459999913;None;7;0;0.46259809999901336;242.51683459999913;None;;;;;;;;4;;;;;;;244.06687629999942;None;None;None;[];244.06687629999942;None;"['7', '7']";"[0.5446143000008306, 1.4647475999991002]";244.06687629999942;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;247.06681780000144;None;248.7998676999996;249.11648129999958;250.27498769999875;250.29146870000113;252.25826139999845;None;None;0;;252.25826139999845;None;;;;;;;;5;;;;;;;253.80821569999898;None;None;None;[];253.80821569999898;None;None;;253.80821569999898;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;256.8414311999986;None;258.3412281000019;258.6579965000019;259.791404399999;259.80799200000183;261.79122890000144;None;9;0;0.4602626000014425;261.79122890000144;None;;;;;;;;6;;;;;;;263.34118189999936;None;None;None;[];263.34118189999936;None;['9'];[0.8062512000033166];263.34118189999936;None;;;S11255;2022_Mar_01_1624;VideoMask;2021.1.2;119.97010345127197;
