primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;147.01360799977556;None;148.46331249992363;148.78002029983327;149.91339169978164;149.93122639996;151.97998419986106;None;7;0;0.5189129000063986;151.97998419986106;None;;;;;;;;3;;;;;;;153.5299702999182;None;None;None;[];153.5299702999182;None;"['7', '7']";"[0.7446747000794858, 1.0565617000684142]";153.5299702999182;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;156.53827719995752;None;157.79631729982793;158.11309549980797;159.2881020999048;159.3047795998864;165.0379439999815;None;9;0;0.5087641000282019;165.0379439999815;None;;;;;;;;8;;;;;;;166.58786359988153;None;None;None;[];166.58786359988153;None;"['9', '9', '9']";"[0.44691219995729625, 0.6788071999326348, 0.9509618999436498]";166.58786359988153;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;169.59623539983295;None;171.26274159993045;171.57926519983448;172.8299173999112;172.854327699868;180.84583989996463;None;7;0;0.5648841999936849;180.84583989996463;None;;;;;;;;2;;;;;;;183.1123244999908;None;None;None;[];183.1123244999908;None;"['7', '7', '7']";"[0.31441130000166595, 0.5783031999599189, 0.8423808999359608]";183.1123244999908;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;186.12074709986337;None;188.10375029989518;188.42037499998696;189.6288127999287;189.64550259988755;204.04499339987524;None;9;0;0.5097328999545425;204.04499339987524;None;;;;;;;;7;;;;;;;205.59491899982095;None;None;None;[];205.59491899982095;None;"['9', '9']";"[0.37570589990355074, 0.6636781000997871]";205.59491899982095;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;208.60323629993945;None;210.10315989982337;210.41976959980093;211.5447955999989;211.56141419988126;214.56978449993767;None;9;0;0.6729319000151008;214.56978449993767;None;;;;;;;;8;;;;;;;216.12001929990947;None;None;None;[];216.12001929990947;None;"['9', '9', '9']";"[0.3306903000921011, 0.5786019000224769, 0.8586661000736058]";216.12001929990947;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;219.1279196999967;None;220.61938930000179;220.93606109987013;222.15339899994433;222.18605709983967;224.6944379999768;None;7;0;0.5082775999326259;224.6944379999768;None;;;;;;;;5;;;;;;;226.25265089981258;None;None;None;[];226.25265089981258;None;None;;226.25265089981258;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;229.28590319980867;None;230.82730959984474;231.14404049981385;232.3690194999799;232.38575929985382;239.70223799999803;None;7;0;0.4523610998876393;239.70223799999803;None;;;;;;;;4;;;;;;;241.25217529991642;None;None;None;[];241.25217529991642;None;['7'];[0.42268559988588095];241.25217529991642;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;244.25205979985185;None;245.9602675999049;246.27695439988747;247.41029299981892;247.42735799984075;249.41858099983074;None;7;0;1.0322078000754118;249.41858099983074;None;;;;;;;;3;;;;;;;250.96850369987078;None;None;None;[];250.96850369987078;None;"['7', '7']";"[0.674661299912259, 1.0101373998913914]";250.96850369987078;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;253.97691259998828;None;255.45171709987335;255.76826299983077;256.89335799985565;256.90999019984156;258.9016185000073;None;9;0;0.4132744998205453;258.9016185000073;None;;;;;;;;8;;;;;;;260.44320739991963;None;None;None;[];260.44320739991963;None;"['9', '9', '9']";"[0.28745600022375584, 0.5353063000366092, 0.7673568001482636]";260.44320739991963;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;263.4430897999555;None;265.0845990998205;265.4013679998461;266.551820299821;266.57618029997684;268.5346285998821;None;7;0;0.4999262001365423;268.5346285998821;None;;;;;;;;3;;;;;;;270.08458339981735;None;None;None;[];270.08458339981735;None;"['7', '7']";"[0.44605190004222095, 0.7503106000367552]";270.08458339981735;None;;;S11554;2022_Jul_01_1233;VideoMask;2021.1.2;119.97039147298824;
