primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;607.3341939998791;None;609.0508733000606;609.3674055000301;610.50884639984;610.5257182000205;612.5007734999526;None;7;0;0.7971036999952048;612.5007734999526;None;;;;;;;;2;;;;;;;614.0673497000244;None;None;None;[];614.0673497000244;None;"['7', '7', '7']";"[0.3982905999291688, 0.8622091999277472, 1.6383489998988807]";614.0673497000244;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;617.0674443999305;None;618.925381799927;619.2420921998564;620.3754737998825;620.392220400041;622.3921632999554;None;None;0;;622.3921632999554;None;;;;;;;;6;;;;;;;623.9335525999777;None;None;None;[];623.9335525999777;None;"['9', '9']";"[0.6280962999444455, 1.32404619990848]";623.9335525999777;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;626.9503345999401;None;628.6250640000217;628.9504616998602;630.0751461999025;630.0918836998753;632.0751263999846;None;7;0;0.8387729998212308;632.0751263999846;None;;;;;;;;3;;;;;;;633.6834141998552;None;None;None;[];633.6834141998552;None;"['7', '7']";"[0.07018180005252361, 1.118118999991566]";633.6834141998552;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;636.6834992999211;None;638.2081738999113;638.5249443999492;639.7166321999393;639.7332347000483;647.1081766998395;None;9;0;0.5014518999960274;647.1081766998395;None;;;;;;;;7;;;;;;;648.6579682000447;None;None;None;[];648.6579682000447;None;"['9', '9']";"[0.5115505999419838, 1.4080227001104504]";648.6579682000447;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;651.6663680998608;None;653.6409127998631;653.9576468998566;655.1161072000396;655.1327449998353;667.2910531000234;None;9;0;0.6305689001455903;667.2910531000234;None;;;;;;;;8;;;;;;;668.8490091999993;None;None;None;[];668.8490091999993;None;"['9', '9', '9', '9', '9']";"[0.160622299881652, 0.6564871999435127, 1.1606755000539124, 1.584774199873209, 2.0725600998848677]";668.8490091999993;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;671.857360499911;None;673.4487338999752;673.7654134999029;674.9654182998929;674.9825013000518;678.6238020998426;None;9;0;0.9380433999467641;678.6238020998426;None;;;;;;;;8;;;;;;;680.1736426998395;None;None;None;[];680.1736426998395;None;"['9', '9', '9']";"[0.18024339992552996, 0.6599646999966353, 1.204064100049436]";680.1736426998395;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;683.1818733999971;None;685.1400508000515;685.4567245999351;686.6238398000132;686.6484632999636;691.1149776999373;None;None;0;;691.1149776999373;None;;;;;;;;5;;;;;;;692.6649497000035;None;None;None;[];692.6649497000035;None;None;;692.6649497000035;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;695.6899021000136;None;697.1814890999813;697.4981149998493;698.6897666999139;698.7063221998978;706.5898967999965;None;7;0;0.6276428999844939;706.5898967999965;None;;;;;;;;2;;;;;;;708.147774499841;None;None;None;[];708.147774499841;None;"['7', '7', '7']";"[0.3979752999730408, 1.133850800106302, 1.6058889001142234]";708.147774499841;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;711.1477152998559;None;713.1391626999248;713.4560173000209;714.622984400019;714.6476644999348;727.3890293999575;None;None;0;;727.3890293999575;None;;;;;;;;5;;;;;;;728.9387860000134;None;None;None;[];728.9387860000134;None;None;;728.9387860000134;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;731.9721093999688;None;733.596875499934;733.9136043998878;735.0640159000177;735.0886486999225;738.6136751999147;None;9;0;1.364037699997425;738.6136751999147;None;;;;;;;;7;;;;;;;740.1718156000134;None;None;None;[];740.1718156000134;None;"['9', '9']";"[0.4220654000528157, 0.886059399927035]";740.1718156000134;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;743.1800468999427;None;744.9131720999721;745.2299027000554;746.3883956000209;746.4048994998448;753.7547287000343;None;7;0;0.974805099889636;753.7547287000343;None;;;;;;;;3;;;;;;;755.3046577998903;None;None;None;[];755.3046577998903;None;"['7', '7']";"[0.40898840012960136, 1.2330478001385927]";755.3046577998903;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;758.3128949999809;None;760.1792800999247;760.4961061999202;761.6212555000093;761.637800199911;763.6294321999885;None;7;0;0.9004284001421183;763.6294321999885;None;;;;;;;;3;;;;;;;765.2043206000235;None;None;None;[];765.2043206000235;None;"['7', '7']";"[0.6614528000354767, 1.1577066001482308]";765.2043206000235;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;768.2126793998759;None;770.1374482000247;770.454089100007;771.5872661999892;771.603988799965;773.587511099875;None;None;0;;773.587511099875;None;;;;;;;;3;;;;;;;775.1374254999682;None;None;None;[];775.1374254999682;None;"['7', '7']";"[0.6881523001939058, 1.2242792001925409]";775.1374254999682;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;778.137321999995;None;780.0620840999763;780.3788103999104;781.6536566999275;781.6703548999503;787.2369297000114;None;7;0;0.8927146000787616;787.2369297000114;None;;;;;;;;4;;;;;;;788.786984999897;None;None;None;[];788.786984999897;None;['7'];[0.31860859994776547];788.786984999897;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;791.7868842999451;None;793.1117081998382;793.4284939998761;794.5533074999694;794.5786013000179;802.1782585000619;None;9;0;0.7675371998921037;802.1782585000619;None;;;;;;;;9;;;;;;;803.7281885999255;None;None;None;[];803.7281885999255;None;"['9', '9', '9', '9']";"[0.37755670002661645, 0.8094865998718888, 1.145680399844423, 1.5053846000228077]";803.7281885999255;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;806.7281346998643;None;808.294555200031;808.6112816999666;809.7613762998953;809.7780126000289;814.7695104999002;None;None;0;;814.7695104999002;None;;;;;;;;5;;;;;;;816.3194931999315;None;None;None;[];816.3194931999315;None;None;;816.3194931999315;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.352509799879;None;;;;;;
