primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;444.2887359999586;None;446.3385621999623;446.6552898999071;447.7966392999515;447.8134551999392;449.7886244999245;None;8;0;0.6578776999376714;449.7886244999245;None;;;;;;;;8;;;;;;;451.3301904000109;None;None;None;[];451.3301904000109;None;"['9', '9', '9']";"[0.9404747999506071, 1.1965080000227317, 1.556233200011775]";451.3301904000109;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;454.3301235999679;None;455.9215906999307;456.2381869999226;457.4048942999216;457.42224459990393;462.38832949998323;None;7;0;0.7383242999203503;462.38832949998323;None;;;;;;;;2;;;;;;;463.9381372999633;None;None;None;[];463.9381372999633;None;"['7', '7', '7', '7']";"[0.324606699985452, 0.5886035000439733, 1.4445334000047296, 2.1163241000613198]";463.9381372999633;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;466.93802919995505;None;468.77961450000294;469.0963100999361;470.2876443999121;470.304514599964;476.2295742999995;None;7;0;0.5528937999624759;476.2295742999995;None;;;;;;;;1;;;;;;;477.8294286999153;None;None;None;[];477.8294286999153;None;"['7', '7', '7', '7', '7']";"[0.4413300999440253, 0.6489623999223113, 0.8011685999808833, 0.9690049999626353, 1.1855661999434233]";477.8294286999153;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;480.8294759999262;None;482.41234679997433;482.72936489991844;483.89653239992913;483.9210521999048;487.0873752000043;None;9;0;0.5513130000326782;487.0873752000043;None;;;;;;;;8;;;;;;;488.63732629991136;None;None;None;[];488.63732629991136;None;"['9', '9', '9', '9', '9']";"[0.537404999951832, 0.7611348000355065, 0.9291282000485808, 1.377217200002633, 1.8734910000348464]";488.63732629991136;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;491.645812899922;None;493.15390579996165;493.47052420000546;494.6371137999231;494.65396609995514;503.3953375999117;None;8;0;0.6671679998980835;503.3953375999117;None;;;;;;;;1;;;;;;;504.9536306000082;None;None;None;[];504.9536306000082;None;"['7', '7', '7', '7', '7']";"[0.5890183999435976, 0.8769695999799296, 1.220836199936457, 1.5250629000365734, 1.9172854999778792]";504.9536306000082;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;507.95356079994235;None;509.9782640999183;510.2950414000079;511.42843329999596;511.44509189995006;513.4283819999546;None;9;0;0.762076299986802;513.4283819999546;None;;;;;;;;3;;;;;;;515.020023799967;None;None;None;[];515.020023799967;None;"['7', '7', '7', '9']";"[1.0748819999862462, 1.3145187000045553, 1.5144383000442758, 1.9625157000264153]";515.020023799967;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;518.0198502999265;None;520.0362774999812;520.3530514999293;521.5363654999528;521.5531466999091;525.1781130000018;None;9;0;0.5483691999688745;525.1781130000018;None;;;;;;;;8;;;;;;;526.7196087999037;None;None;None;[];526.7196087999037;None;"['9', '9', '9', '9', '9']";"[0.5350339999422431, 0.7508370999712497, 0.9992765999631956, 1.5430775999557227, 2.2629615999758244]";526.7196087999037;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;529.7196380000096;None;531.4443973000161;531.7611817999277;532.9117720999056;532.944514199975;534.8943312999327;None;7;0;0.664406199939549;534.8943312999327;None;;;;;;;;7;;;;;;;536.4443148999708;None;None;None;[];536.4443148999708;None;"['9', '9', '9']";"[0.4824673000257462, 0.8182950000045821, 1.570100300014019]";536.4443148999708;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;539.4443141999654;None;541.410692699952;541.7274190000026;542.8945790999569;542.919594499981;544.7856982999947;None;None;0;;544.7856982999947;None;;;;;;;;7;;;;;;;546.3355296999216;None;None;None;[];546.3355296999216;None;"['9', '9']";"[0.8231898000231013, 1.0470204000594094]";546.3355296999216;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;549.3358187999111;None;550.8937617999036;551.2104434999637;552.3443006000016;552.368851199979;554.3525461999234;None;8;0;0.4939816000405699;554.3525461999234;None;;;;;;;;7;;;;;;;555.9437255999073;None;None;None;[];555.9437255999073;None;"['9', '9']";"[0.39108329999726266, 0.7270309999585152]";555.9437255999073;None;;;S11005;2021_Oct_22_1141;VideoMask;2021.1.2;120.13296322514311;
