primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;507.9847947000526;None;509.7179786001798;510.03456180007197;511.1678451001644;511.1928222000133;513.1680316000711;None;None;0;;513.1680316000711;None;;;;;;;;5;;;;;;;514.7181325999554;None;None;None;[];514.7181325999554;None;None;;514.7181325999554;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;517.7510314001702;None;519.7426322000101;520.0594651000574;521.1926846001297;521.2094571001362;523.1175802999642;None;None;0;;523.1175802999642;None;;;;;;;;5;;;;;;;524.6679030000232;None;None;None;[];524.6679030000232;None;None;;524.6679030000232;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;527.692771299975;None;529.2673675999977;529.5841519001406;530.7174643999897;530.7341335001402;532.7173586001154;None;None;0;;532.7173586001154;None;;;;;;;;6;;;;;;;534.2677945001051;None;None;None;[];534.2677945001051;None;"['9', '9']";"[0.5010921999346465, 1.1172014998737723]";534.2677945001051;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;537.267283400055;None;538.900668400107;539.2172273001634;540.3841787001584;540.40882290015;543.6754477000795;None;None;0;;543.6754477000795;None;;;;;;;;7;;;;;;;545.2337388000451;None;None;None;[];545.2337388000451;None;"['9', '9']";"[0.4151721999514848, 0.7674418000970036]";545.2337388000451;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;548.2420840000268;None;549.9334055001382;550.2500999001786;551.3999094001483;551.4165921001695;553.3834250001237;None;None;0;;553.3834250001237;None;;;;;;;;3;;;;;;;554.9334126000758;None;None;None;[];554.9334126000758;None;"['7', '7']";"[1.1315784000325948, 1.6996326001826674]";554.9334126000758;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;557.9417511001229;None;559.2748688999563;559.5915290999692;560.7332093000878;560.7498516000342;567.3081603001337;None;None;0;;567.3081603001337;None;;;;;;;;1;;;;;;;568.8579703001305;None;None;None;[];568.8579703001305;None;"['7', '7', '7', '7']";"[0.3589467001147568, 0.6547540000174195, 0.9187402001116425, 1.182722199941054]";568.8579703001305;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;571.8578956001438;None;573.5910996000748;573.9077942001168;575.05839130003;575.0909710000269;577.0411441000178;None;None;0;;577.0411441000178;None;;;;;;;;2;;;;;;;578.5909230001271;None;None;None;[];578.5909230001271;None;"['7', '7', '7', '7']";"[0.3061506999656558, 0.6017924000043422, 1.0259600998833776, 1.3217815000098199]";578.5909230001271;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;581.5992860000115;None;583.4657230000012;583.7824071000796;584.9240369000472;584.9410171001218;586.9155931000132;None;None;0;;586.9155931000132;None;;;;;;;;7;;;;;;;588.4655405001249;None;None;None;[];588.4655405001249;None;"['9', '9']";"[1.5995140001177788, 2.2953747999854386]";588.4655405001249;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;591.4739682001527;None;593.1654173000716;593.482055200031;594.6071430000011;594.623760699993;596.6155271001626;None;None;0;;596.6155271001626;None;;;;;;;;2;;;;;;;598.1652520999778;None;None;None;[];598.1652520999778;None;"['7', '7', '7']";"[0.32371870009228587, 0.7075710000935942, 2.651808900060132]";598.1652520999778;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;601.1653432999738;None;602.7319527000654;603.0485572000034;604.1901404999662;604.20688910014;611.6233622001018;None;None;0;;611.6233622001018;None;;;;;;;;8;;;;;;;613.1734001000877;None;None;None;[];613.1734001000877;None;"['9', '9', '9', '9']";"[0.21958190016448498, 0.6114654999691993, 0.9073663000017405, 1.195322000188753]";613.1734001000877;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;616.1815430000424;None;618.1981154000387;618.5146763001103;619.6647894000635;619.6813970999792;631.8478514000308;None;9;0;1.3449913999065757;631.8478514000308;None;;;;;;;;7;;;;;;;633.3976265001111;None;None;None;[];633.3976265001111;None;"['9', '9']";"[0.37909970013424754, 1.043196100043133]";633.3976265001111;None;;;S11105;2021_Dec_14_1633;VideoMask;2021.1.2;120.06603654338147;
