primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;448.3988117999397;None;450.248552700039;450.5651793999132;451.77348569990136;451.79034690000117;457.69858289998956;None;7;0;0.5390614001080394;457.69858289998956;None;;;;;;;;3;;;;;;;459.2483761999756;None;None;None;[];459.2483761999756;None;"['7', '7']";"[0.3896860000677407, 0.6212859000079334]";459.2483761999756;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;462.24835949996486;None;463.83146289992146;464.1481989999302;465.2821422999259;465.298240599921;468.50657359999605;None;9;0;0.5551035001408309;468.50657359999605;None;;;;;;;;7;;;;;;;470.3063876000233;None;None;None;[];470.3063876000233;None;"['9', '9']";"[0.3953192001208663, 0.8915691000875086]";470.3063876000233;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;473.31471589999273;None;474.8146148000378;475.13130660005845;476.3643739998806;476.3810822998639;485.0559280999005;None;7;0;0.6459898999892175;485.0559280999005;None;;;;;;;;2;;;;;;;486.60591879999265;None;None;None;[];486.60591879999265;None;"['7', '7', '7', '7']";"[0.3276389001403004, 0.583759100176394, 0.8158944000024348, 1.2797209999989718]";486.60591879999265;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;489.6140606000554;None;491.6472817999311;491.9639113000594;493.0891036998946;493.1057138000615;495.0974246999249;None;7;0;1.388285200111568;495.0974246999249;None;;;;;;;;5;;;;;;;496.64727979991585;None;None;None;[];496.64727979991585;None;None;;496.64727979991585;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;499.680561499903;None;501.6885389999952;502.00536039983854;503.163749899948;503.18035949999467;506.8306262998376;None;9;0;0.5990003000479192;506.8306262998376;None;;;;;;;;9;;;;;;;508.41347689996473;None;None;None;[];508.41347689996473;None;"['9', '9', '9', '9', '9']";"[0.2802091999910772, 0.5282382001169026, 0.7602532999590039, 1.0562346999067813, 2.3201905000023544]";508.41347689996473;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;511.42185929999687;None;513.1382635000627;513.4550282000564;514.5964587999042;514.6133276999462;516.5883454999421;None;9;0;0.6413006000220776;516.5883454999421;None;;;;;;;;6;;;;;;;518.1382243998814;None;None;None;[];518.1382243998814;None;['9'];[1.2595645000692457];518.1382243998814;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;521.1381504999008;None;523.1046225999016;523.4214643000159;524.5797329000197;524.596320600016;526.4797020000406;None;9;0;0.9178679999895394;526.4797020000406;None;;;;;;;;6;;;;;;;528.0296126999892;None;None;None;[];528.0296126999892;None;['9'];[0.3682752000167966];528.0296126999892;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;531.0296964999288;None;532.5792946000583;532.8960663999896;534.0301170998719;534.054446300026;536.037818599958;None;9;0;0.5677314000204206;536.037818599958;None;;;;;;;;7;;;;;;;537.5959548000246;None;None;None;[];537.5959548000246;None;"['9', '9']";"[0.2896877999883145, 0.5295858001336455]";537.5959548000246;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;540.6043483999092;None;542.2040281998925;542.5207469998859;543.7128528000321;543.7373937999364;546.9957340999972;None;9;0;0.4178182000759989;546.9957340999972;None;;;;;;;;6;;;;;;;548.5539480999578;None;None;None;[];548.5539480999578;None;['9'];[0.4357431000098586];548.5539480999578;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;551.5540252998471;None;553.253718300024;553.5704636999872;554.7036013000179;554.7204888998531;556.7120852998924;None;7;0;0.5094719000626355;556.7120852998924;None;;;;;;;;4;;;;;;;558.2702979999594;None;None;None;[];558.2702979999594;None;['7'];[0.6953765999060124];558.2702979999594;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;561.2786655998789;None;562.5784195000306;562.8951136998367;564.1034504999407;564.1201831998769;570.6117076000664;None;7;0;0.46587399998679757;570.6117076000664;None;;;;;;;;2;;;;;;;572.1532181999646;None;None;None;[];572.1532181999646;None;"['7', '7', '7']";"[0.420275199925527, 0.652296399930492, 1.5004332999233156]";572.1532181999646;None;;;S10963;2021_Oct_07_1303;VideoMask;2021.1.2;120.16573272140839;
