primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
1111;m;1111_m_m_h_a.jpg;happy;9;example_30.4ns.avi;neutral;7;incongruent;120.0;170.0;189.5874364012288;;0;0;0;0;;;;;45.97248250001576;1;46.05023379996419;48.05040369997732;48.05040369997732;None;50.07609890005551;None;52.05025550001301;52.36680560000241;53.50898909999523;53.53354410000611;57.8500310999807;None;9;0;0.44492439995519817;57.8500310999807;None;59.46713170001749;None;None;None;[];59.46713170001749;None;8;"['9', '9', '9']";"[1.923550199950114, 2.563386099995114, 2.899558899924159]";59.46713170001749;None;;;;;;;;;;;;;;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
1113;f;1113_y_f_s_a.jpg;sad;7;example_30.3ns.avi;neutral;7;incongruent;130.0;170.0;229.02432995836998;;0;1;1;1;;;;;;;;;;;62.45829710003454;None;64.57470780005679;64.89141430007294;66.04151070001535;66.05822650005575;68.04145380004775;None;8;0;1.0132452000398189;68.04145380004775;None;69.59140679996926;None;None;None;[];69.59140679996926;None;6;['9'];[1.6632657999871299];69.59140679996926;None;;;;;;;;;;;;;;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
9.0;f;019_m_f_h_a.jpg;happy;9.0;sad_115.1.wmv;sad;7.0;incongruent;120.0;160.0;128.09063432376465;h_s;;;;;0;0;0;0;;;;;;;73.62454170000274;None;74.90842970006634;75.22472559998278;76.35766270000022;76.3743894000072;78.35784219997004;None;7;0;0.584822200005874;78.35784219997004;None;;;;;;;;4;;;;;72.59159550000913;None;79.90764410002157;None;None;None;[];79.90764410002157;None;['7'];[1.4592454000376165];79.90764410002157;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_94.2ns.avi;sad;7.0;congruent;130.0;160.0;182.29120173647655;s_s;;;;;0;1;1;1;;;;;;;82.91601050004829;None;84.6324987000553;84.94927370001096;86.08268640004098;86.09929729998112;88.7741454000352;None;None;0;;88.7741454000352;None;;;;;;;;4;;;;;;;90.32430670002941;None;None;None;[];90.32430670002941;None;['7'];[1.7624233999522403];90.32430670002941;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_26.1ns.avi;happy;9.0;congruent;120.0;150.0;155.9437854594882;h_h;;;;;0;2;2;2;;;;;;;93.33255469996948;None;94.82388160005212;95.1406320000533;96.3573453000281;96.37390340003185;98.26557150005829;None;9;0;0.3170374999754131;98.26557150005829;None;;;;;;;;7;;;;;;;99.81554820004385;None;None;None;[];99.81554820004385;None;"['9', '9']";"[0.27122190000955015, 0.5749994999496266]";99.81554820004385;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_138.1.wmv;sad;7.0;incongruent;120.0;160.0;133.99071306426532;h_s;;;;;0;3;3;3;;;;;;;102.82393620000221;None;104.14026140002534;104.45705630001612;105.59031650004908;105.60704609996174;107.59029530000407;None;8;0;0.864330800017342;107.59029530000407;None;;;;;;;;5;;;;;;;109.14027680002619;None;None;None;[];109.14027680002619;None;None;;109.14027680002619;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
8.0;f;028_y_f_s_a.jpg;sad;7.0;sad_64.2ns.avi;sad;7.0;congruent;130.0;160.0;229.88540597086478;s_s;;;;;0;4;4;4;;;;;;;112.15676420007367;None;114.3158363000257;114.63169000006747;115.79820520000067;115.81493560003582;126.78160049999133;None;7;0;0.5211427999893203;126.78160049999133;None;;;;;;;;4;;;;;;;128.33966200007126;None;None;None;[];128.33966200007126;None;['7'];[1.107380299945362];128.33966200007126;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
7.0;m;027_o_m_s_a.jpg;sad;7.0;sad_10.4ns.avi;sad;7.0;congruent;130.0;160.0;185.20129417468752;s_s;;;;;0;5;5;5;;;;;;;131.33993140002713;None;133.08109330001753;133.39781049999874;134.5816279000137;134.60616900003515;137.69774520001374;None;7;0;1.0770104000112042;137.69774520001374;None;;;;;;;;4;;;;;;;139.24772980005946;None;None;None;[];139.24772980005946;None;['7'];[0.6550768000306562];139.24772980005946;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
2.0;f;012_o_f_s_a.jpg;sad;7.0;sad_7.5ns.avi;sad;7.0;congruent;130.0;160.0;220.27842655424388;s_s;;;;;0;6;6;6;;;;;;;142.24764239997603;None;144.2724210000597;144.58916189998854;145.78930150007363;145.80588600004558;148.5142464999808;None;7;0;0.5326338999439031;148.5142464999808;None;;;;;;;;4;;;;;;;150.07241560006514;None;None;None;[];150.07241560006514;None;['7'];[0.9743165000109002];150.07241560006514;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_27.1ns.avi;happy;9.0;congruent;120.0;150.0;146.44967055810616;h_h;;;;;0;7;7;7;;;;;;;153.07229609997012;None;154.48046340001747;154.7972820000723;155.98959849996027;156.0053170999745;158.42216459999327;None;9;0;0.34460750001017004;158.42216459999327;None;;;;;;;;7;;;;;;;159.97210959997028;None;None;None;[];159.97210959997028;None;"['9', '9']";"[0.28250450000632554, 0.5385198999429122]";159.97210959997028;None;;;S10874;2021_Sep_06_1121;VideoMask;2021.1.2;119.9413246481637;
