primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;321.0664833999472;None;322.5413014999358;322.8579790999647;323.9751550999936;323.9920309999725;327.0080264999997;None;9;0;0.7221346000442281;327.0080264999997;None;;;;;;;;7;;;;;;;328.5829398999922;None;None;None;[];328.5829398999922;None;"['9', '9']";"[0.30740479996893555, 0.9473163000075147]";328.5829398999922;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;331.5828806000063;None;333.0660095999483;333.3828209999483;334.52428129990585;334.54111589991953;337.1410864999052;None;7;0;0.6692487000254914;337.1410864999052;None;;;;;;;;3;;;;;;;338.6909619999351;None;None;None;[];338.6909619999351;None;"['7', '7']";"[0.35927240003366023, 1.0074590999865904]";338.6909619999351;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;341.6993650000077;None;343.24075499991886;343.55742589989677;344.75751009990927;344.7739618999185;352.1155615999596;None;7;0;0.5508616000879556;352.1155615999596;None;;;;;;;;1;;;;;;;353.6821701999288;None;None;None;[];353.6821701999288;None;"['7', '7', '7', '7']";"[0.24817650008480996, 0.5362227000296116, 0.8239670000039041, 1.2000265000388026]";353.6821701999288;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;356.6905774999177;None;358.3902926999144;358.7069879999617;359.8404226999264;359.8570091999136;361.8404309999896;None;7;0;0.8497757000150159;361.8404309999896;None;;;;;;;;3;;;;;;;363.39022800000384;None;None;None;[];363.39022800000384;None;"['7', '7']";"[0.3881173999980092, 1.0441986999940127]";363.39022800000384;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;366.3901374998968;None;367.8818148999708;368.1982712999452;369.32344059995376;369.34003869991284;371.33162359998096;None;9;0;0.4066437999717891;371.33162359998096;None;;;;;;;;9;;;;;;;372.8732883000048;None;None;None;[];372.8732883000048;None;"['9', '9', '9', '9', '9']";"[0.25722309993579984, 0.544975999975577, 0.8488509999588132, 1.3367892999667674, 2.2250497000059113]";372.8732883000048;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;375.8815221999539;None;377.5230731999036;377.83974429999944;378.97300299990457;378.98982439993415;380.97308899997734;None;7;0;0.6292152999667451;380.97308899997734;None;;;;;;;;2;;;;;;;382.5230340999551;None;None;None;[];382.5230340999551;None;"['7', '7', '7']";"[0.303429999970831, 0.6394083000486717, 1.471277500037104]";382.5230340999551;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;385.5313879000023;None;387.28108529991005;387.59771169989835;388.73109419993125;388.74787209997885;390.73110759991687;None;7;0;0.6792837999528274;390.73110759991687;None;;;;;;;;2;;;;;;;392.28103670000564;None;None;None;[];392.28103670000564;None;"['7', '7', '7']";"[0.3452869999455288, 1.0253446999704465, 2.8972450000001118]";392.28103670000564;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;395.28101619996596;None;396.78913900000043;397.105875399895;398.24746719992254;398.26420400000643;402.630837899982;None;9;0;0.47536229994148016;402.630837899982;None;;;;;;;;9;;;;;;;404.1807179999305;None;None;None;[];404.1807179999305;None;"['9', '9', '9', '9']";"[0.2456200000597164, 0.9416674000676721, 1.3097666000248864, 1.9735069000162184]";404.1807179999305;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;407.1808033999987;None;408.8304492000025;409.1471036999719;410.28055359993596;410.2971391999163;412.2804683999857;None;9;0;0.44175550004001707;412.2804683999857;None;;;;;;;;8;;;;;;;413.8304342000047;None;None;None;[];413.8304342000047;None;"['9', '9', '9']";"[0.31596699997317046, 0.916016299976036, 2.1638873999472708]";413.8304342000047;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;416.83039829996414;None;418.45514159998856;418.771871099947;419.9301658999175;419.94690529990476;424.92178839992266;None;7;0;0.4644374999916181;424.92178839992266;None;;;;;;;;3;;;;;;;426.47169229993597;None;None;None;[];426.47169229993597;None;"['7', '7']";"[0.30651220004074275, 1.0425542000448331]";426.47169229993597;None;;;S11171;2022_Jan_27_1436;VideoMask;2021.1.2;120.05998197646944;
