primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;246.23954219999723;None;247.7892709998414;248.1060422998853;249.28117139986716;249.29772170004435;256.66427369997837;None;7;0;0.4440389999654144;256.66427369997837;None;;;;;;;;1;;;;;;;258.2391121999826;None;None;None;[];258.2391121999826;None;"['7', '7', '7', '7']";"[0.5173669999931008, 0.8292600000277162, 1.0370748999994248, 1.3649766000453383]";258.2391121999826;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;261.23914389987476;None;262.9555352998432;263.27224570000544;264.4055347000249;264.4221665998921;266.4058085998986;None;None;0;;266.4058085998986;None;;;;;;;;5;;;;;;;267.9471326000057;None;None;None;[];267.9471326000057;None;"['7', '9']";"[1.3212702998425812, 2.681029099971056]";267.9471326000057;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;270.9554379999172;None;272.43847569986247;272.7553741999436;273.88865910004824;273.9053368999157;275.88872819999233;None;9;0;0.8837145001161844;275.88872819999233;None;;;;;;;;6;;;;;;;277.4552404000424;None;None;None;[];277.4552404000424;None;['9'];[2.124969100113958];277.4552404000424;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;280.45528390002437;None;282.0966351998504;282.4134044998791;283.57999899983406;283.5967679999303;285.55503119993955;None;7;0;0.5932084999512881;285.55503119993955;None;;;;;;;;2;;;;;;;287.1549608998466;None;None;None;[];287.1549608998466;None;"['7', '7', '7']";"[0.7933704000897706, 1.1372362000402063, 1.3450060000177473]";287.1549608998466;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;290.15502249985;None;291.90471609984525;292.2216413000133;293.3547846998554;293.3714035998564;295.3549118998926;None;7;0;0.7452929001301527;295.3549118998926;None;;;;;;;;4;;;;;;;297.07965760002844;None;None;None;[];297.07965760002844;None;"['9', '9', '7', '7']";"[0.86860779998824, 1.3646690000314265, 2.348477500025183, 2.812673599924892]";297.07965760002844;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;300.0797740998678;None;301.61291549983434;301.9296058998443;303.0625999998301;303.079305900028;307.45437549985945;None;8;0;1.1176571000833064;307.45437549985945;None;;;;;;;;4;;;;;;;309.0043476000428;None;None;None;[];309.0043476000428;None;['7'];[2.98415289982222];309.0043476000428;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;312.02926340000704;None;313.6707111999858;313.9874676000327;315.1212181998417;315.1457988000475;317.121219499968;None;9;0;0.6190373999997973;317.121219499968;None;;;;;;;;9;;;;;;;318.6957035998348;None;None;None;[];318.6957035998348;None;"['9', '9', '9', '9']";"[0.2926663998514414, 0.5164343998767436, 0.7084115999750793, 0.9563161998521537]";318.6957035998348;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;321.69577959994785;None;323.3287165998481;323.6455282999668;324.78748099994846;324.81217309995554;329.77883249986917;None;9;0;0.6014702999964356;329.77883249986917;None;;;;;;;;1;;;;;;;331.37034449982457;None;None;None;[];331.37034449982457;None;"['7', '7', '7', '7', '7', '7']";"[0.38606499996967614, 0.6178561998531222, 0.7777311999816447, 0.9537492999807, 1.145772699965164, 1.562027100007981]";331.37034449982457;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;334.378703400027;None;336.478607499972;336.7949929998722;337.9783127999399;337.995157700032;342.50343799986877;None;8;0;0.6766661999281496;342.50343799986877;None;;;;;;;;7;;;;;;;344.10328599996865;None;None;None;[];344.10328599996865;None;"['9', '9']";"[0.3010002998635173, 0.5726595998276025]";344.10328599996865;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;347.10338169988245;None;348.5947344999295;348.91135579999536;350.04482239997014;350.0615270000417;352.0448064999655;None;8;0;1.0395647000987083;352.0448064999655;None;;;;;;;;6;;;;;;;353.5946734000463;None;None;None;[];353.5946734000463;None;['9'];[2.6816378999501467];353.5946734000463;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;356.5945927000139;None;358.6610677000135;358.9778650999069;360.12776039983146;360.14448659983464;369.33599219983444;None;7;0;1.244324899977073;369.33599219983444;None;;;;;;;;1;;;;;;;370.8858425000217;None;None;None;[];370.8858425000217;None;"['7', '7', '7', '7']";"[0.56635079998523, 0.7744510001502931, 0.9584161001257598, 1.1423792000859976]";370.8858425000217;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;373.8858862000052;None;375.0938684998546;375.4106268999167;376.58574280003086;376.60233689984307;379.23586119990796;None;8;0;0.9204719001427293;379.23586119990796;None;;;;;;;;6;;;;;;;380.8104552999139;None;None;None;[];380.8104552999139;None;"['9', '9']";"[0.32201929995790124, 0.5538080001715571]";380.8104552999139;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;383.8104790998623;None;385.30194639996625;385.61876019998454;386.7684038998559;386.78546729986556;394.510257499991;None;8;0;0.7899034000001848;394.510257499991;None;;;;;;;;5;;;;;;;396.0601103999652;None;None;None;[];396.0601103999652;None;"['7', '9']";"[1.5122804997954518, 2.192221899982542]";396.0601103999652;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;399.0683879998978;None;400.4097049999982;400.7266620998271;401.8517249999568;401.868278299924;403.85987060004845;None;None;0;;403.85987060004845;None;;;;;;;;7;;;;;;;405.4098135000095;None;None;None;[];405.4098135000095;None;"['9', '9']";"[0.6665225999895483, 1.1304631000384688]";405.4098135000095;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;408.4180618999526;None;410.42620099987835;410.7429296998307;411.86794909997843;411.8845760000404;413.8763806000352;None;8;0;0.7839524999726564;413.8763806000352;None;;;;;;;;4;;;;;;;415.45126329991035;None;None;None;[];415.45126329991035;None;"['9', '7']";"[0.7530853999778628, 2.0970989000052214]";415.45126329991035;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;418.4594095000066;None;419.75924639985897;420.07609699992463;421.2093555999454;421.226033099927;427.1343808998354;None;8;0;0.5818135999143124;427.1343808998354;None;;;;;;;;7;;;;;;;428.70914030005224;None;None;None;[];428.70914030005224;None;"['9', '9', '9', '9', '9']";"[0.12696329993195832, 0.5512741999700665, 0.8309774999506772, 1.535133499884978, 2.5193964999634773]";428.70914030005224;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;431.7173701999709;None;433.02568749990314;433.34212219994515;434.46738839987665;434.4840202999767;436.54287160001695;None;8;0;0.6615728000178933;436.54287160001695;None;;;;;;;;7;;;;;;;438.11719769984484;None;None;None;[];438.11719769984484;None;"['9', '9']";"[0.1429484998807311, 0.6791965998709202]";438.11719769984484;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;441.1256102998741;None;443.17522739991546;443.4918881000485;444.62537320004776;444.642054699827;446.6342615999747;None;7;0;0.7061296999454498;446.6342615999747;None;;;;;;;;8;;;;;;;448.40023499983363;None;None;None;[];448.40023499983363;None;"['9', '9', '9']";"[0.5161764000076801, 0.8602452999912202, 1.2039809999987483]";448.40023499983363;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;451.4005007999949;None;452.9999448999297;453.31666380004026;454.4583923998289;454.47525809984654;459.45004939986393;None;8;0;1.0341928999405354;459.45004939986393;None;;;;;;;;4;;;;;;;461.2832064998802;None;None;None;[];461.2832064998802;None;['7'];[1.0892701998818666];461.2832064998802;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;464.2833169000223;None;466.13286589994095;466.4496499998495;467.6251693998929;467.64952920004725;473.59128619986586;None;8;0;0.7171503999270499;473.59128619986586;None;;;;;;;;5;;;;;;;475.15779109997675;None;None;None;[];475.15779109997675;None;"['7', '9']";"[0.18236269988119602, 2.542591599980369]";475.15779109997675;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;478.16613969998434;None;479.7409928999841;480.05768179986626;481.1992744000163;481.21597519982606;484.41596330003813;None;8;0;0.5324929000344127;484.41596330003813;None;;;;;;;;8;;;;;;;486.0574842998758;None;None;None;[];486.0574842998758;None;"['9', '9', '9']";"[0.330904999980703, 0.6028559000696987, 1.0348398999776691]";486.0574842998758;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;489.05753799993545;None;490.55722129996866;490.8739240998402;492.0072077999357;492.02435690001585;500.79889309988357;None;8;0;0.7734268999192864;500.79889309988357;None;;;;;;;;3;;;;;;;502.34871509997174;None;None;None;[];502.34871509997174;None;"['9', '7', '7', '7', '7', '7']";"[0.20733439992181957, 0.6877007000148296, 0.9116620998829603, 1.0955570000223815, 1.2715167000424117, 1.487468299921602]";502.34871509997174;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;505.3569428999908;None;507.3899552000221;507.70677629997954;508.831794800004;508.8483845998999;510.84003999992274;None;8;0;0.70012650010176;510.84003999992274;None;;;;;;;;6;;;;;;;512.3900113999844;None;None;None;[];512.3900113999844;None;"['7', '9', '9']";"[0.1585897000040859, 0.8223836000543088, 1.7580637999344617]";512.3900113999844;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;515.3900564999785;None;517.3980767000467;517.7148398000281;518.9065314999316;518.9231795000378;522.539845299907;None;8;0;0.6563744000159204;522.539845299907;None;;;;;;;;9;;;;;;;524.1480274999049;None;None;None;[];524.1480274999049;None;"['9', '9', '9', '9', '9', '9']";"[0.3041860000230372, 0.504238500026986, 0.8721292000263929, 1.1282097999937832, 1.5123659998644143, 2.248436299851164]";524.1480274999049;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;527.147891700035;None;528.8643034999259;529.1814909998793;530.3392832998652;530.3560154999141;532.3150300998241;None;9;0;1.2812872999347746;532.3150300998241;None;;;;;;;;9;;;;;;;533.8644044999965;None;None;None;[];533.8644044999965;None;"['9', '9', '9', '9', '9']";"[0.48394599999301136, 0.7156787998974323, 0.8837598999962211, 1.043858400080353, 1.5958835000637919]";533.8644044999965;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;536.8727686000057;None;538.8557661999948;539.1725049999077;540.3225761000067;540.3391908998601;542.2308857999742;None;9;0;0.6136892000213265;542.2308857999742;None;;;;;;;;9;;;;;;;543.8308156998828;None;None;None;[];543.8308156998828;None;"['9', '9', '9', '9']";"[0.541472100187093, 0.7336216000840068, 0.9334935999941081, 1.1097438000142574]";543.8308156998828;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;546.8307822998613;None;548.3888824998867;548.7055931999348;549.8387501998805;549.8554089998361;551.8390070998576;None;9;0;0.5174006999004632;551.8390070998576;None;;;;;;;;9;;;;;;;553.4638359998353;None;None;None;[];553.4638359998353;None;"['9', '9', '9', '9', '9']";"[0.3806037998292595, 0.6044716998003423, 0.8043140999507159, 1.092534399824217, 2.749095099978149]";553.4638359998353;None;;;S10883;2021_Sep_08_1631;VideoMask;2021.1.2;120.11434861193517;
