primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;338.353163999971;None;340.4363676998764;340.75300160003826;341.9364543999545;341.9530389001593;351.11113029997796;None;7;0;0.9615571997128427;351.11113029997796;None;;;;;;;;2;;;;;;;352.660996499937;None;None;None;[];352.660996499937;None;"['7', '7', '7', '7']";"[0.2597171999514103, 0.5796328000724316, 0.9159021000377834, 1.371917000040412]";352.660996499937;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;355.66925529995933;None;356.87742100004107;357.19415850006044;358.38586070016026;358.4025170998648;361.0192734999582;None;None;0;;361.0192734999582;None;;;;;;;;7;;;;;;;362.569090699777;None;None;None;[];362.569090699777;None;"['9', '9']";"[0.24772490002214909, 0.647460799664259]";362.569090699777;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;365.5689110998064;None;367.1022779997438;367.4188143997453;368.65205080015585;368.6686594998464;376.3104026997462;None;None;0;;376.3104026997462;None;;;;;;;;4;;;;;;;377.85174690000713;None;None;None;[];377.85174690000713;None;"['7', '7']";"[0.36510360008105636, 0.6850026999600232]";377.85174690000713;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;380.868439800106;None;382.21003390010446;382.52670549973845;383.65178859978914;383.6683946000412;385.6600254001096;None;None;0;;385.6600254001096;None;;;;;;;;3;;;;;;;387.21002139989287;None;None;None;[];387.21002139989287;None;"['7', '7']";"[0.2626684997230768, 0.6228335998021066]";387.21002139989287;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;390.21823749970645;None;392.21801690012217;392.53468760009855;393.66808609990403;393.6847151000984;395.6764398999512;None;None;0;;395.6764398999512;None;;;;;;;;7;;;;;;;397.2261000997387;None;None;None;[];397.2261000997387;None;"['9', '9']";"[0.35877039982005954, 0.806754999794066]";397.2261000997387;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;400.23459729971364;None;401.5511663998477;401.8761701998301;403.0343438000418;403.0513617997058;408.9259123997763;None;None;0;;408.9259123997763;None;;;;;;;;6;;;;;;;410.4758953000419;None;None;None;[];410.4758953000419;None;"['9', '9']";"[0.6369178998284042, 1.3730822997167706]";410.4758953000419;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;413.4757924997248;None;414.7757672001608;415.09228320000693;416.225723200012;416.2422726000659;418.3089552000165;None;None;0;;418.3089552000165;None;;;;;;;;6;;;;;;;419.8503904999234;None;None;None;[];419.8503904999234;None;"['9', '9']";"[0.3263942003250122, 0.870346300303936]";419.8503904999234;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;422.86719849985093;None;424.9169339998625;425.233825400006;426.4003733997233;426.4170312997885;428.3836221001111;None;None;0;;428.3836221001111;None;;;;;;;;5;;;;;;;430.0002816999331;None;None;None;[];430.0002816999331;None;"['9', '7']";"[0.9045231998898089, 1.5043852999806404]";430.0002816999331;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;433.0084655000828;None;434.61667999997735;434.9334391998127;436.133413199801;436.1500359997153;441.0665870998055;None;None;0;;441.0665870998055;None;;;;;;;;3;;;;;;;442.73316319985315;None;None;None;[];442.73316319985315;None;"['7', '7', '7']";"[0.4276335001923144, 0.8275163001380861, 2.1317122001200914]";442.73316319985315;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;445.7415032000281;None;447.59957590000704;447.9163441997953;449.07440359983593;449.091338200029;455.0496426001191;None;None;0;;455.0496426001191;None;;;;;;;;3;;;;;;;456.59927179990336;None;None;None;[];456.59927179990336;None;"['7', '7']";"[0.3294661999680102, 0.6255958001129329]";456.59927179990336;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
