primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;716.391926100001;None;718.3668165000017;718.6834459999991;719.816872200001;719.8334061000023;732.0165065000001;None;9;0;0.9607386999996379;732.0165065000001;None;;;;;;;;7;;;;;;;733.5747054999993;None;None;None;[];733.5747054999993;None;"['9', '9']";"[0.32237780000286875, 0.7224780000033206]";733.5747054999993;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;736.5829914999995;None;738.2162134999999;738.5419134000003;739.7661986999992;739.7830794000001;743.3911164000019;None;9;0;1.0099749000000884;743.3911164000019;None;;;;;;;;7;;;;;;;744.9409926000008;None;None;None;[];744.9409926000008;None;"['9', '9']";"[0.3801458999987517, 0.716066499997396]";744.9409926000008;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;747.9492854000018;None;749.9408981000015;750.2574083;751.4656293000007;751.4822674000025;755.9157737000023;None;9;0;1.1973668000027828;755.9157737000023;None;;;;;;;;7;;;;;;;757.4656109000025;None;None;None;[];757.4656109000025;None;"['9', '9']";"[0.3274896000002627, 0.7754353999989689]";757.4656109000025;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;760.4656479000005;None;761.9820832000005;762.2987116000004;763.5153778000022;763.5318557999999;771.3904237000024;None;7;0;0.8585968000006687;771.3904237000024;None;;;;;;;;3;;;;;;;772.9484711000005;None;None;None;[];772.9484711000005;None;"['7', '7']";"[0.5001290999971388, 0.9484421999986807]";772.9484711000005;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;775.9484474000019;None;777.9898453000023;778.306440700002;779.4737286000018;779.4989745999992;792.2312094000008;None;9;0;0.9058095999971556;792.2312094000008;None;;;;;;;;8;;;;;;;793.781096499999;None;None;None;[];793.781096499999;None;"['9', '9', '9']";"[0.2998738999995112, 0.6037806999993336, 1.5958554999997432]";793.781096499999;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;796.7810821000021;None;798.4475305000014;798.7642328000002;799.9474322999995;799.9727091000022;803.4641655000014;None;None;0;;803.4641655000014;None;;;;;;;;7;;;;;;;805.0140314000018;None;None;None;[];805.0140314000018;None;"['9', '9']";"[0.8349134000018239, 1.6187898000025598]";805.0140314000018;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;808.0141818000011;None;809.7973323000006;810.1138489000004;811.3139470999995;811.330586;818.638790500001;None;8;0;1.1541926999998395;818.638790500001;None;;;;;;;;6;;;;;;;820.1886564000015;None;None;None;[];820.1886564000015;None;['9'];[0.4202565000014147];820.1886564000015;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;823.196949000001;None;825.0800291000014;825.3967353000007;826.5218061000014;826.5384381000003;828.5390353000003;None;7;0;0.8221255000025849;828.5390353000003;None;;;;;;;;3;;;;;;;830.2633338000014;None;None;None;[];830.2633338000014;None;"['7', '7', '7']";"[0.4016016999994463, 0.7533065999996325, 1.2176992000022437]";830.2633338000014;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;833.2632331999994;None;835.2130541000006;835.5296584000025;836.6630401000002;836.6798006999998;838.6630289999994;None;7;0;0.5380049000013969;838.6630289999994;None;;;;;;;;3;;;;;;;840.2130042999997;None;None;None;[];840.2130042999997;None;"['7', '7']";"[0.4038254999977653, 0.7717660999987856]";840.2130042999997;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;843.2129385000007;None;845.1460933000017;845.4627667999994;846.6044010000005;846.6210924000006;852.3209547000006;None;None;0;;852.3209547000006;None;;;;;;;;2;;;;;;;853.8709573000015;None;None;None;[];853.8709573000015;None;"['7', '7', '7']";"[0.35389020000002347, 0.6980483999977878, 1.5058069999977306]";853.8709573000015;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;856.8792161000019;None;858.2457802999998;858.5623994000016;859.7129322000001;859.7374280000004;867.3121594000004;None;8;0;0.7128536999989592;867.3121594000004;None;;;;;;;;6;;;;;;;868.8621162999989;None;None;None;[];868.8621162999989;None;['9'];[0.3868326000010711];868.8621162999989;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;871.8620795999996;None;873.4534224000017;873.770206000001;874.9539823000014;874.978418499999;879.9283981000008;None;8;0;1.0004616000005626;879.9283981000008;None;;;;;;;;5;;;;;;;881.7616841000017;None;None;None;[];881.7616841000017;None;None;;881.7616841000017;None;;;S11246;2022_Feb_25_1654;VideoMask;2021.1.2;119.96823241456998;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.7949531000013;None;;;;;;
