primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;311.1385644999682;None;313.12161209998885;313.4384500999586;314.5717719999957;314.5883448999957;329.0545572999981;None;None;0;;329.0545572999981;None;;;;;;;;9;;;;;;;330.97170009999536;None;None;None;[];330.97170009999536;None;"['9', '9', '9', '9', '7']";"[0.5143265999504365, 0.8423202999983914, 1.1063783999998122, 1.586643299960997, 1.986284999991767]";330.97170009999536;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;333.97944969998207;None;335.47935219999636;335.79609949997393;336.9710373999551;336.9876747999806;339.94596069998806;None;None;0;;339.94596069998806;None;;;;;;;;9;;;;;;;341.49572099995567;None;None;None;[];341.49572099995567;None;"['9', '9', '9', '9']";"[0.39044069999363273, 0.6786123000201769, 1.6142932000220753, 1.8544585999916308]";341.49572099995567;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;344.50405829999363;None;346.012371299963;346.329033099988;347.4704647999606;347.4872126999544;350.0873736999929;None;None;0;;350.0873736999929;None;;;;;;;;2;;;;;;;351.63704169995617;None;None;None;[];351.63704169995617;None;"['7', '7', '7']";"[0.20930270000826567, 0.5133165000006557, 0.7930557000217959]";351.63704169995617;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;354.63719849998597;None;356.21195259998785;356.52873119997093;357.72877779998817;357.74540229997365;365.08697299996857;None;None;0;;365.08697299996857;None;;;;;;;;1;;;;;;;366.63665859994944;None;None;None;[];366.63665859994944;None;"['7', '7', '7', '7', '7']";"[0.26566440000897273, 0.5213445000117645, 0.7373041000100784, 0.9692144000437111, 1.337504800001625]";366.63665859994944;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;369.63660939998226;None;371.3698148999829;371.6865405999706;372.819949799974;372.83643829997163;374.8198130999808;None;None;0;;374.8198130999808;None;;;;;;;;2;;;;;;;376.36977259995183;None;None;None;[];376.36977259995183;None;"['7', '7', '7', '7']";"[0.30833239998901263, 0.556432000012137, 0.8282797000138089, 1.2683838999946602]";376.36977259995183;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;379.36967989994446;None;380.87839739996707;381.19454519997817;382.319656299951;382.3362787999795;384.3278962999466;None;None;0;;384.3278962999466;None;;;;;;;;8;;;;;;;385.8783607999794;None;None;None;[];385.8783607999794;None;"['9', '9', '9']";"[0.6314645999809727, 0.911711499968078, 1.1757500999956392]";385.8783607999794;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;388.8778254999779;None;390.52753919997485;390.8442736999714;391.9776084999903;391.99434559996007;393.97769149998203;None;7;0;0.3405568999587558;393.97769149998203;None;;;;;;;;3;;;;;;;395.78583679994335;None;None;None;[];395.78583679994335;None;"['7', '7']";"[0.2283365000039339, 0.5082956000114791]";395.78583679994335;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;398.78583449998405;None;400.5522086999845;400.8689343999722;402.01034809998237;402.0272849999601;404.0022332999506;None;None;0;;404.0022332999506;None;;;;;;;;3;;;;;;;405.5520465999725;None;None;None;[];405.5520465999725;None;"['7', '7', '7']";"[0.3260989999980666, 0.5098732999758795, 0.9260882000089623]";405.5520465999725;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;408.56054569996195;None;410.1103045999771;410.42697099997895;411.61015079997014;411.62678839999717;415.951866999967;None;None;0;;415.951866999967;None;;;;;;;;7;;;;;;;417.5016622999683;None;None;None;[];417.5016622999683;None;"['9', '9']";"[1.4085355999995954, 1.6325194000382908]";417.5016622999683;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;420.5018720999942;None;422.1681208999944;422.484922499978;423.6183941999916;423.63492179999594;425.61835109995445;None;None;0;;425.61835109995445;None;;;;;;;;8;;;;;;;427.16839289997006;None;None;None;[];427.16839289997006;None;"['9', '9', '9']";"[0.26975139998830855, 0.5418524999986403, 0.8298300000024028]";427.16839289997006;None;;;S10915;2021_Sep_20_1128;VideoMask;2021.1.2;120.02683800971528;
