primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;164.20516630006023;None;165.6464541000314;165.9631926000584;167.09651020006277;167.11398390005343;169.16329349996522;None;7;0;0.7732086998876184;169.16329349996522;None;;;;;;;;3;;;;;;;170.71311479993165;None;None;None;[];170.71311479993165;None;"['7', '7']";"[0.8074693998787552, 1.7754158000461757]";170.71311479993165;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;173.72145850001834;None;175.00455299997702;175.32134060002863;176.45457249996252;176.47132140002213;182.2462343000807;None;9;0;0.6342715001665056;182.2462343000807;None;;;;;;;;8;;;;;;;183.79603610001504;None;None;None;[];183.79603610001504;None;"['9', '9', '9', '9']";"[0.5003842001315206, 0.8524700000416487, 1.21240200009197, 1.6923760001081973]";183.79603610001504;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;186.79600859992206;None;188.46245529991575;188.77924089995213;189.91244120011106;189.92927439999767;198.04613410006277;None;7;0;0.6903107000980526;198.04613410006277;None;;;;;;;;4;;;;;;;199.6039020998869;None;None;None;[];199.6039020998869;None;['7'];[0.6847379999235272];199.6039020998869;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;202.60398059990257;None;204.5702939000912;204.8870564000681;206.04540370008908;206.06203679996543;220.50467410008423;None;9;0;0.6000721999444067;220.50467410008423;None;;;;;;;;7;;;;;;;222.3448540000245;None;None;None;[];222.3448540000245;None;"['9', '9', '9']";"[0.5997876999899745, 0.9836500000674278, 1.3596866000443697]";222.3448540000245;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;225.3534123999998;None;226.84465899993666;227.16181529988535;228.2789797000587;228.29530630004592;231.31144349998794;None;9;0;0.6329572999384254;231.31144349998794;None;;;;;;;;8;;;;;;;232.86126670008525;None;None;None;[];232.86126670008525;None;"['9', '9', '9']";"[0.563310099998489, 1.123272700002417, 1.595309500116855]";232.86126670008525;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;235.86142680002376;None;237.35269850003533;237.66952820005827;238.8362630000338;238.85279270005412;241.42772309994325;None;7;0;0.5165990001987666;241.42772309994325;None;;;;;;;;4;;;;;;;242.97762209991924;None;None;None;[];242.97762209991924;None;['7'];[0.8949445001780987];242.97762209991924;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;245.9860644999426;None;247.53570250002667;247.85248250002041;249.01913299993612;249.0356107999105;256.41065749991685;None;7;0;1.1178333999123424;256.41065749991685;None;;;;;;;;3;;;;;;;257.9605634000618;None;None;None;[];257.9605634000618;None;"['7', '7']";"[0.6397822999861091, 1.0401860000565648]";257.9605634000618;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;260.9604813999031;None;262.67692229989916;262.99363799998537;264.11873220000416;264.1354102999903;266.1354451000225;None;None;0;;266.1354451000225;None;;;;;;;;3;;;;;;;267.6935578000266;None;None;None;[];267.6935578000266;None;"['7', '7']";"[0.042963000014424324, 0.8429407000076026]";267.6935578000266;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;270.69371920009144;None;272.20162709988654;272.51837050006725;273.6434575000312;273.6601126000751;275.65178709989414;None;9;0;0.8127093999646604;275.65178709989414;None;;;;;;;;7;;;;;;;277.2015929000918;None;None;None;[];277.2015929000918;None;"['9', '9']";"[0.5827673999592662, 1.0549861998297274]";277.2015929000918;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;280.21007729996927;None;281.85968769993633;282.17634200002067;283.3095952998847;283.32656920002773;285.30976919992827;None;7;0;1.1947922999970615;285.30976919992827;None;;;;;;;;3;;;;;;;286.8597095001023;None;None;None;[];286.8597095001023;None;"['7', '7', '7', '7']";"[0.6607703999616206, 1.1968417998868972, 1.6688059999141842, 2.1489903999026865]";286.8597095001023;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;289.8680632999167;None;291.61773200007156;291.93438709992915;293.068494200008;293.1012627999298;295.0676704000216;None;7;0;1.2048611000645906;295.0676704000216;None;;;;;;;;3;;;;;;;296.6175993999932;None;None;None;[];296.6175993999932;None;"['7', '7']";"[0.6548369999509305, 1.046866700053215]";296.6175993999932;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;299.617834799923;None;301.1341383999679;301.4508628998883;302.60079480009153;302.6175846999977;306.9760044000577;None;9;0;0.6405213000252843;306.9760044000577;None;;;;;;;;8;;;;;;;308.5340170999989;None;None;None;[];308.5340170999989;None;"['9', '9', '9']";"[0.41852140007540584, 0.9066997999325395, 1.3144481000490487]";308.5340170999989;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;311.5430560000241;None;313.192114100093;313.50909440009855;314.6421374999918;314.6587946000509;316.64212270011194;None;9;0;0.6307081999257207;316.64212270011194;None;;;;;;;;7;;;;;;;318.1920656999573;None;None;None;[];318.1920656999573;None;"['9', '9', '9']";"[0.3525124001316726, 1.5124670001678169, 2.0405400001909584]";318.1920656999573;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;321.2004728000611;None;322.84179440001026;323.1586307999678;324.3422979998868;324.36689840001054;329.2918690000661;None;7;0;0.9889747998677194;329.2918690000661;None;;;;;;;;4;;;;;;;330.84168990002945;None;None;None;[];330.84168990002945;None;['7'];[1.1670834999531507];330.84168990002945;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;333.8417501999065;None;335.9247548999265;336.2414593999274;337.3748478000052;337.39132610009983;341.9498042999767;None;9;0;0.8665722999721766;341.9498042999767;None;;;;;;;;8;;;;;;;343.4996478999965;None;None;None;[];343.4996478999965;None;"['9', '9', '9']";"[0.6689663000870496, 1.164896700065583, 1.5966910000424832]";343.4996478999965;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;346.499569500098;None;347.97437740000896;348.29108379990794;349.4242618000135;349.4410101000685;351.4243278000504;None;7;0;0.9522124000359327;351.4243278000504;None;;;;;;;;3;;;;;;;352.9743921998888;None;None;None;[];352.9743921998888;None;"['7', '7']";"[0.48235029983334243, 0.8982597999274731]";352.9743921998888;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;355.9743437001016;None;358.0406905999407;358.35749400011264;359.49090260011144;359.50753779988736;368.7156217000447;None;7;0;0.7248109001666307;368.7156217000447;None;;;;;;;;2;;;;;;;370.2656062000897;None;None;None;[];370.2656062000897;None;"['7', '7', '7']";"[0.4629496999550611, 0.7988235999364406, 1.1590258998330683]";370.2656062000897;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;373.26560569996946;None;374.4818913999479;374.79869450000115;375.965375599917;375.98185129999183;378.623858399922;None;9;0;1.0086717000231147;378.623858399922;None;;;;;;;;7;;;;;;;380.16523199994117;None;None;None;[];380.16523199994117;None;"['9', '9']";"[0.3712255998980254, 0.7393072000704706]";380.16523199994117;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;383.1736552999355;None;384.6650419998914;384.9815489000175;386.14815869997256;386.1649235000368;393.8731406999286;None;8;0;1.2954482000786811;393.8731406999286;None;;;;;;;;6;;;;;;;395.42313229991123;None;None;None;[];395.42313229991123;None;['9'];[1.4015417001210153];395.42313229991123;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;398.43161650002;None;399.77285029995255;400.0895734000951;401.21502580004744;401.2312602000311;403.22292990004644;None;None;0;;403.22292990004644;None;;;;;;;;4;;;;;;;404.7727085999213;None;None;None;[];404.7727085999213;None;['7'];[0.15592500008642673];404.7727085999213;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;407.7812795001082;None;409.79756570002064;410.1142132000532;411.2393565000966;411.25598679995164;413.2476341999136;None;9;0;1.1049584997817874;413.2476341999136;None;;;;;;;;6;;;;;;;414.79751729988493;None;None;None;[];414.79751729988493;None;['9'];[0.3710410001222044];414.79751729988493;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;417.797666199971;None;419.0888986000791;419.4058501000982;420.58905529999174;420.6056435999926;426.4807023999747;None;9;0;0.7518682000227273;426.4807023999747;None;;;;;;;;7;;;;;;;428.0303617999889;None;None;None;[];428.0303617999889;None;"['9', '9']";"[0.6663061999715865, 1.2182030999101698]";428.0303617999889;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;431.03038110001944;None;432.3301999999676;432.64684180007316;433.7720210000407;433.7886936001014;435.84688399988227;None;9;0;0.585715499939397;435.84688399988227;None;;;;;;;;6;;;;;;;437.3967762000393;None;None;None;[];437.3967762000393;None;"['9', '9', '9']";"[0.5639442000538111, 1.0196964999195188, 1.4598491999786347]";437.3967762000393;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;440.39690409996547;None;442.4632431000937;442.7799474999774;443.9383312999271;443.95493260002695;445.921701699961;None;9;0;1.2549260000232607;445.921701699961;None;;;;;;;;6;;;;;;;447.4715595000889;None;None;None;[];447.4715595000889;None;['9'];[0.42527489992789924];447.4715595000889;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;450.47154420008883;None;452.0712025000248;452.38823859998956;453.53801089990884;453.5546200000681;458.5219548000023;None;None;0;;458.5219548000023;None;;;;;;;;4;;;;;;;460.07169959996827;None;None;None;[];460.07169959996827;None;"['7', '7']";"[0.9767848998308182, 1.6168891999404877]";460.07169959996827;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;463.0711356000975;None;464.9209644999355;465.23760739993304;466.3875390999019;466.4042734000832;472.3709148000926;None;7;0;0.6138356998562813;472.3709148000926;None;;;;;;;;4;;;;;;;474.0040855000261;None;None;None;[];474.0040855000261;None;['7'];[1.4206274000462145];474.0040855000261;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;477.0041833000723;None;478.5871717999689;478.9039104001131;480.05442319996655;480.0706056000199;483.27097740001045;None;9;0;0.6095499000512064;483.27097740001045;None;;;;;;;;6;;;;;;;484.91211190004833;None;None;None;[];484.91211190004833;None;['9'];[0.8646609999705106];484.91211190004833;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;487.92059680004604;None;489.4284663000144;489.7455009999685;490.93690690002404;490.9543878000695;499.67017140006647;None;None;0;;499.67017140006647;None;;;;;;;;4;;;;;;;501.22814109991305;None;None;None;[];501.22814109991305;None;['7'];[0.2044322001747787];501.22814109991305;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;504.2284685000777;None;506.26175589999184;506.5781386999879;507.7031851001084;507.719776700018;509.7114693999756;None;None;0;;509.7114693999756;None;;;;;;;;5;;;;;;;511.26136650005355;None;None;None;[];511.26136650005355;None;None;;511.26136650005355;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;514.2778147999197;None;516.2776242000982;516.5943730999716;517.7611670999322;517.7781406999566;521.4194302998949;None;None;0;;521.4194302998949;None;;;;;;;;6;;;;;;;522.9696259999182;None;None;None;[];522.9696259999182;None;['9'];[0.8871127001475543];522.9696259999182;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;525.9692232999951;None;527.6943510998972;528.0106879000086;529.1440075999126;529.1607981999405;531.1441546001006;None;9;0;1.168373600114137;531.1441546001006;None;;;;;;;;5;;;;;;;532.6938686000649;None;None;None;[];532.6938686000649;None;None;;532.6938686000649;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;535.7104293000884;None;537.685421000002;538.002154200105;539.2271640000399;539.2437187000178;541.0604403999168;None;9;0;1.1481826999224722;541.0604403999168;None;;;;;;;;6;;;;;;;542.6103821001016;None;None;None;[];542.6103821001016;None;['9'];[0.8462056999560446];542.6103821001016;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;545.6105206001084;None;547.1684578999411;547.4850765001029;548.6185494998936;548.6352156999055;550.6185600000899;None;9;0;0.7261481999885291;550.6185600000899;None;;;;;;;;7;;;;;;;552.1851085000671;None;None;None;[];552.1851085000671;None;"['9', '9']";"[0.37557230005040765, 0.783678000094369]";552.1851085000671;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;555.1852027000859;None;556.793190700002;557.1102626000065;558.2514273999259;558.2767620000523;561.5682840000372;None;9;0;1.2323511999566108;561.5682840000372;None;;;;;;;;6;;;;;;;563.1180491000414;None;None;None;[];563.1180491000414;None;['9'];[0.6105678000021726];563.1180491000414;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;566.118235199945;None;567.809557700064;568.1261903999839;569.2677088000346;569.2844601999968;571.2596885000821;None;7;0;0.5889264000579715;571.2596885000821;None;;;;;;;;4;;;;;;;572.8011509999633;None;None;None;[];572.8011509999633;None;['7'];[0.37536969990469515];572.8011509999633;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;575.8012059000321;None;577.1093848000746;577.4259480999317;578.5843418999575;578.6010247000959;585.1508402000181;None;7;0;0.5777610999066383;585.1508402000181;None;;;;;;;;4;;;;;;;586.7005706999917;None;None;None;[];586.7005706999917;None;['7'];[0.36406160006299615];586.7005706999917;None;;;S11010;2021_Oct_25_1708;VideoMask;2021.1.2;119.98852906515027;
