primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;153.09105159994215;None;154.55738129979;154.87410799995996;156.01623309985735;156.04123619990423;158.07412899984047;None;7;0;0.8596370001323521;158.07412899984047;None;;;;;;;;3;;;;;;;159.62404299993068;None;None;None;[];159.62404299993068;None;"['7', '7']";"[0.46190900006331503, 1.1577427999582142]";159.62404299993068;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;162.63244239985943;None;163.91547079989687;164.23221919988282;165.41617199988104;165.4488872999791;171.15716469986364;None;8;0;0.8885804999154061;171.15716469986364;None;;;;;;;;6;;;;;;;172.70695699984208;None;None;None;[];172.70695699984208;None;['9'];[0.5948932999745011];172.70695699984208;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;175.7152197000105;None;177.39011079980992;177.70682749990374;178.90681899990886;178.92411249992438;186.9815597999841;None;None;0;;186.9815597999841;None;;;;;;;;3;;;;;;;188.5313081999775;None;None;None;[];188.5313081999775;None;"['7', '7']";"[0.33085060003213584, 0.7864025000017136]";188.5313081999775;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;191.5315394999925;None;193.52286239992827;193.8395743998699;194.96469409996644;194.9813147999812;209.45588969998062;None;9;0;0.5018468999769539;209.45588969998062;None;;;;;;;;6;;;;;;;210.99750289996155;None;None;None;[];210.99750289996155;None;['9'];[0.31225170008838177];210.99750289996155;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;214.00643730000593;None;215.4971795999445;215.8138879998587;216.94722279999405;216.96382569987327;219.9639329998754;None;9;0;0.5618195000570267;219.9639329998754;None;;;;;;;;8;;;;;;;221.51379100000486;None;None;None;[];221.51379100000486;None;"['9', '9', '9']";"[0.16400950006209314, 0.5482964001130313, 0.8599444001447409]";221.51379100000486;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;224.52228479995392;None;226.03042119997554;226.34697639988735;227.5801535998471;227.59679859993048;230.10528589994647;None;7;0;0.9245607000775635;230.10528589994647;None;;;;;;;;4;;;;;;;231.655234699836;None;None;None;[];231.655234699836;None;"['7', '7', '7']";"[0.31864960002712905, 0.8867146999109536, 2.350671899970621]";231.655234699836;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;234.66357879992574;None;236.22992939990945;236.5466751998756;237.72173309978098;237.73835489992052;245.10489659989253;None;7;0;0.604962500045076;245.10489659989253;None;;;;;;;;3;;;;;;;246.65476730000228;None;None;None;[];246.65476730000228;None;"['7', '7', '7']";"[0.319145199842751, 0.7270545000210404, 1.2388775998260826]";246.65476730000228;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;249.6630233998876;None;251.40457009989768;251.7212468998041;252.84635000000708;252.8629235997796;254.85457440000027;None;None;0;;254.85457440000027;None;;;;;;;;7;;;;;;;256.4043283998035;None;None;None;[];256.4043283998035;None;"['9', '9']";"[0.009374799905344844, 2.393699799897149]";256.4043283998035;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;259.4044742998667;None;260.9041359999683;261.2208874998614;262.3461058998946;262.36267699999735;264.3632689998485;None;9;0;0.8267938001081347;264.3632689998485;None;;;;;;;;7;;;;;;;266.32082719984464;None;None;None;[];266.32082719984464;None;"['9', '9']";"[0.1010943001601845, 0.8532706999685615]";266.32082719984464;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;269.32093359995633;None;270.97890169988386;271.2956503999885;272.45393489999697;272.47050039982423;274.43741679983214;None;7;0;0.8882523998618126;274.43741679983214;None;;;;;;;;4;;;;;;;275.98718609986827;None;None;None;[];275.98718609986827;None;['7'];[0.41093110013753176];275.98718609986827;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;278.9871596999001;None;280.75365619990043;281.07034799992107;282.2120941998437;282.22856620000675;284.20367099996656;None;7;0;1.4581164000555873;284.20367099996656;None;;;;;;;;4;;;;;;;285.7535915998742;None;None;None;[];285.7535915998742;None;['7'];[0.6842972000595182];285.7535915998742;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;288.75353149999864;None;290.2783258999698;290.5950805998873;291.8615062998142;291.8782463998068;296.12002479983494;None;9;0;0.48596910014748573;296.12002479983494;None;;;;;;;;8;;;;;;;297.6949422999751;None;None;None;[];297.6949422999751;None;"['9', '9', '9']";"[0.3912053999956697, 0.798981900094077, 1.2709458000026643]";297.6949422999751;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;300.7032258999534;None;302.3779912998434;302.6947119999677;303.828136799857;303.84474699990824;305.8279934998136;None;9;0;0.9858755997847766;305.8279934998136;None;;;;;;;;7;;;;;;;307.37794799986295;None;None;None;[];307.37794799986295;None;"['9', '9']";"[0.38798819994553924, 0.884101599920541]";307.37794799986295;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;310.3785061999224;None;312.0360335998703;312.3528438999783;313.52773859980516;313.54445519996807;318.4860682999715;None;7;0;0.6239265000913292;318.4860682999715;None;;;;;;;;3;;;;;;;320.0358999997843;None;None;None;[];320.0358999997843;None;"['7', '7', '7']";"[0.3702400999609381, 1.0981668001040816, 1.9539634000975639]";320.0358999997843;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;323.0443143998273;None;325.1523195998743;325.4690200998448;326.60242239991203;326.6190756999422;331.177408099873;None;9;0;0.6364619999658316;331.177408099873;None;;;;;;;;8;;;;;;;332.7272208998911;None;None;None;[];332.7272208998911;None;"['9', '9', '9']";"[0.0547303999774158, 0.6867253999225795, 1.238851600093767]";332.7272208998911;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;335.73546639992855;None;337.22699929983355;337.543791399803;338.67705659987405;338.69373569986783;340.6770215998404;None;7;0;0.6569690001197159;340.6770215998404;None;;;;;;;;3;;;;;;;342.22696409979835;None;None;None;[];342.22696409979835;None;"['7', '7']";"[0.29100610013119876, 0.7390250000171363]";342.22696409979835;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;345.2269717999734;None;347.30163329979405;347.6183646998834;348.80180639983155;348.8183812999632;357.97648829990067;None;7;0;0.7494942001067102;357.97648829990067;None;;;;;;;;2;;;;;;;359.52643959992565;None;None;None;[];359.52643959992565;None;"['7', '7', '7', '7', '7']";"[0.3515421999618411, 0.767762300092727, 1.2077363000717014, 1.7116938999388367, 2.287728500086814]";359.52643959992565;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;362.5348552998621;None;363.767742899945;364.0845796999056;365.2519556998741;365.276589699788;367.90958849992603;None;9;0;0.5123226998839527;367.90958849992603;None;;;;;;;;7;;;;;;;369.45945659978315;None;None;None;[];369.45945659978315;None;"['9', '9']";"[0.33873119996860623, 0.9626078999135643]";369.45945659978315;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;372.4678893999662;None;373.97589899995364;374.2926385998726;375.45910529978573;375.4757999998983;383.18408459983766;None;8;0;0.9738600000273436;383.18408459983766;None;;;;;;;;4;;;;;;;384.7340183998458;None;None;None;[];384.7340183998458;None;"['7', '7']";"[1.3200691000092775, 2.2721176999621093]";384.7340183998458;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;387.7340903999284;None;389.09209219994955;389.40877109998837;390.5339062998537;390.55052649998106;392.5505444998853;None;None;0;;392.5505444998853;None;;;;;;;;4;;;;;;;394.1085175999906;None;None;None;[];394.1085175999906;None;['7'];[0.6974413001444191];394.1085175999906;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;397.1259466998745;None;399.1501354998909;399.46683759987354;400.60008599981666;400.6169207999483;402.60017969994806;None;9;0;0.6778341999743134;402.60017969994806;None;;;;;;;;7;;;;;;;404.78341869986616;None;None;None;[];404.78341869986616;None;"['9', '9']";"[0.3426391000393778, 1.2386351998429745]";404.78341869986616;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;407.78342459979467;None;409.0914744997863;409.4081414998509;410.54151019989513;410.5588700999506;416.4831367000006;None;9;0;0.7792333997786045;416.4831367000006;None;;;;;;;;8;;;;;;;418.03296489990316;None;None;None;[];418.03296489990316;None;"['9', '9', '9']";"[0.38113339990377426, 0.8931111998390406, 1.2290185999590904]";418.03296489990316;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;421.0330589998048;None;422.3494160999544;422.666144099785;423.79125499981456;423.80792329995893;425.86626699985936;None;9;0;0.7557057000230998;425.86626699985936;None;;;;;;;;7;;;;;;;427.4077197997831;None;None;None;[];427.4077197997831;None;"['9', '9', '9']";"[0.3182949998881668, 0.7421474999282509, 1.382107799872756]";427.4077197997831;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;430.4163653999567;None;432.48246769979596;432.7991450999398;433.9325417999644;433.94918699981645;435.9324317998253;None;8;0;1.2016078000888228;435.9324317998253;None;;;;;;;;6;;;;;;;437.48238399997354;None;None;None;[];437.48238399997354;None;['9'];[1.0838354001753032];437.48238399997354;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;440.49087169999257;None;442.11551649984904;442.4322248999961;443.6655622997787;443.68216719990596;448.58203749987297;None;7;0;0.9837345001287758;448.58203749987297;None;;;;;;;;2;;;;;;;450.13206639979035;None;None;None;[];450.13206639979035;None;"['7', '7', '7', '7']";"[0.3861559999641031, 0.8340876000002027, 1.6498322999104857, 2.5300295997876674]";450.13206639979035;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;453.1320533999242;None;454.99008179991506;455.31538669997826;456.53189329989254;456.5485419998877;462.44002189999446;None;7;0;1.1338653999846429;462.44002189999446;None;;;;;;;;4;;;;;;;463.9899365999736;None;None;None;[];463.9899365999736;None;"['7', '7']";"[0.35225860006175935, 1.000159400049597]";463.9899365999736;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;466.9983169999905;None;468.6147434997838;468.9315047999844;470.1230643999297;470.1410181999672;473.28972159978;None;9;0;0.476354599930346;473.28972159978;None;;;;;;;;6;;;;;;;474.83963850000873;None;None;None;[];474.83963850000873;None;"['9', '9']";"[0.3263528000097722, 1.4787238999269903]";474.83963850000873;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;477.8395414999686;None;479.35606439993717;479.67270589992404;480.9061919997912;480.9228516998701;489.5977387998719;None;7;0;0.7442741000559181;489.5977387998719;None;;;;;;;;1;;;;;;;491.1558660999872;None;None;None;[];491.1558660999872;None;"['7', '7', '7', '7']";"[0.32199169998057187, 0.738268000073731, 1.2262423001229763, 2.546420100145042]";491.1558660999872;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;494.1557715998497;None;496.1890543999616;496.5056150997989;497.63890009978786;497.65557789988816;499.6389527998399;None;7;0;1.3351588000077754;499.6389527998399;None;;;;;;;;3;;;;;;;501.18887549987994;None;None;None;[];501.18887549987994;None;"['7', '7', '7', '9']";"[0.45723719988018274, 1.0173359999898821, 1.2169381999410689, 1.7052370000164956]";501.18887549987994;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;504.197229599813;None;506.2302450998686;506.54696669988334;507.780243499903;507.7974339998327;511.37210599984974;None;9;0;0.9140087999403477;511.37210599984974;None;;;;;;;;6;;;;;;;512.9301252998412;None;None;None;[];512.9301252998412;None;['9'];[0.4759232001379132];512.9301252998412;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;515.9301273999736;None;517.6549591999501;517.9717007998843;519.104881899897;519.1214739999268;521.1049948998261;None;9;0;0.8210833000484854;521.1049948998261;None;;;;;;;;7;;;;;;;522.6549320998602;None;None;None;[];522.6549320998602;None;"['9', '9']";"[0.37494700006209314, 1.06313810008578]";522.6549320998602;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;525.663176199887;None;527.637996800011;527.9547640997916;529.179738599807;529.1963670998812;531.012963599991;None;9;0;0.9211081000976264;531.012963599991;None;;;;;;;;6;;;;;;;532.5629696999677;None;None;None;[];532.5629696999677;None;['9'];[0.3068969000596553];532.5629696999677;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;535.5628814999945;None;537.1376762997825;537.4543356997892;538.5965270998422;538.6211549998261;540.5876762999687;None;9;0;0.7304509000387043;540.5876762999687;None;;;;;;;;8;;;;;;;542.1376873999834;None;None;None;[];542.1376873999834;None;"['9', '9', '9']";"[0.3725112001411617, 0.7327854000031948, 1.3882596001494676]";542.1376873999834;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;545.1460278998129;None;546.78737549996;547.1040924999397;548.2456809999421;548.2625149998348;551.5625048999209;None;9;0;1.2036662998143584;551.5625048999209;None;;;;;;;;7;;;;;;;553.1123588997871;None;None;None;[];553.1123588997871;None;"['9', '9']";"[0.5176995999645442, 1.61379379988648]";553.1123588997871;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;556.1122112998273;None;557.8120740999002;558.1287700999528;559.3119878999423;559.3286139999982;561.2621152999345;None;7;0;0.7039342999923974;561.2621152999345;None;;;;;;;;4;;;;;;;562.9037090998609;None;None;None;[];562.9037090998609;None;['7'];[0.37438909988850355];562.9037090998609;None;;;S11195;2022_Feb_07_1605;VideoMask;2021.1.2;119.962331931982;
