primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;247.23320080013946;None;248.94130840012804;249.25807039998472;250.38299009995535;250.3996036001481;252.40809579985216;None;7;0;0.4481803998351097;252.40809579985216;None;;;;;;;;1;;;;;;;253.9579620999284;None;None;None;[];253.9579620999284;None;"['7', '7', '7', '7', '7', '7']";"[0.37838330026715994, 0.778564800042659, 1.0904911002144217, 1.4262139000929892, 1.7703627003356814, 2.1304514002986252]";253.9579620999284;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;256.9579066000879;None;258.44109570002183;258.75774609996006;259.8827531998977;259.89947139983997;261.8910861997865;None;9;0;0.46922249998897314;261.8910861997865;None;;;;;;;;6;;;;;;;263.44104359997436;None;None;None;[];263.44104359997436;None;['9'];[0.679456299636513];263.44104359997436;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;266.4410430002026;None;268.0740529000759;268.39081070013344;269.5239625000395;269.5406432999298;271.5242443000898;None;7;0;1.0200899997726083;271.5242443000898;None;;;;;;;;4;;;;;;;273.07409500004724;None;None;None;[];273.07409500004724;None;"['7', '7']";"[0.29415629990398884, 1.0064052999950945]";273.07409500004724;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;276.0740996999666;None;277.82381549989805;278.14051789976656;279.2738132998347;279.29058729996905;281.273792500142;None;7;0;0.5185551000759006;281.273792500142;None;;;;;;;;2;;;;;;;282.9570992998779;None;None;None;[];282.9570992998779;None;"['7', '7', '7']";"[0.2991769998334348, 0.6512870001606643, 0.9951758999377489]";282.9570992998779;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;285.9569810000248;None;287.473502300214;287.79020489985123;288.9900678000413;289.00679269991815;293.3151223999448;None;9;0;0.43717070017009974;293.3151223999448;None;;;;;;;;9;;;;;;;294.8650699001737;None;None;None;[];294.8650699001737;None;"['9', '9', '9', '9']";"[0.2951961001381278, 0.7034471002407372, 1.0553208999335766, 1.4712769002653658]";294.8650699001737;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;297.8649411997758;None;299.5064742001705;299.82321400009096;300.9565103999339;300.9731924999505;302.9564438997768;None;9;0;0.4918837998993695;302.9564438997768;None;;;;;;;;9;;;;;;;304.5063168001361;None;None;None;[];304.5063168001361;None;"['9', '9', '9', '9', '9']";"[0.31796539993956685, 0.6779541000723839, 1.0297893998213112, 1.4378891000524163, 1.9418783001601696]";304.5063168001361;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;307.51466749981046;None;309.1478256001137;309.46456809993833;310.664399900008;310.68106319988146;315.5977035998367;None;7;0;0.506624000146985;315.5977035998367;None;;;;;;;;2;;;;;;;317.1476495000534;None;None;None;[];317.1476495000534;None;"['7', '7', '7', '7']";"[0.276568999979645, 0.644605299923569, 1.0287466999143362, 1.4686326999217272]";317.1476495000534;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;320.14754870021716;None;322.2390119000338;322.55578969977796;323.7389312000014;323.7558979000896;328.2639819998294;None;9;0;0.40052649984136224;328.2639819998294;None;;;;;;;;9;;;;;;;330.0472850999795;None;None;None;[];330.0472850999795;None;"['9', '9', '9', '9']";"[0.11303350003436208, 0.5212173997424543, 0.8970165997743607, 1.3929216000251472]";330.0472850999795;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;333.047288000118;None;334.5220147999935;334.8387243999168;335.9724833997898;335.99712949991226;337.9720351998694;None;7;0;0.48422929970547557;337.9720351998694;None;;;;;;;;2;;;;;;;339.5219568000175;None;None;None;[];339.5219568000175;None;"['7', '7', '7', '7', '7', '7']";"[0.302390200085938, 0.6703067999333143, 1.038337899837643, 1.3581723999232054, 1.7024793000891805, 2.4383312999270856]";339.5219568000175;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;342.5303218998015;None;344.5883450000547;344.9050667001866;346.0716997999698;346.08842970011756;355.2632859000005;None;None;0;;355.2632859000005;None;;;;;;;;3;;;;;;;356.8129575997591;None;None;None;[];356.8129575997591;None;"['7', '7', '7', '9']";"[0.29124809987843037, 0.6673964001238346, 1.0433177002705634, 1.8754154001362622]";356.8129575997591;None;;;S11351;2022_Apr_04_1855;VideoMask;2021.1.2;119.87001336319409;
