primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;217.57024969998747;None;219.0867845999892;219.40347139997175;220.53667089994997;220.55352119996678;223.16190869995626;None;8;0;0.6224153999937698;223.16190869995626;None;;;;;;;;3;;;;;;;224.7200501000043;None;None;None;[];224.7200501000043;None;"['7', '7']";"[0.41628389997640625, 0.7280188999720849]";224.7200501000043;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;227.72826949995942;None;229.28633879998233;229.60315749997972;230.7788132999558;230.80318649997935;238.17819299997063;None;7;0;0.6144169000326656;238.17819299997063;None;;;;;;;;3;;;;;;;239.73625319998246;None;None;None;[];239.73625319998246;None;"['7', '7']";"[0.4879894999903627, 0.7278596999822184]";239.73625319998246;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;242.73624319996452;None;244.4609829999972;244.77766959997825;245.9027038999484;245.91938799998024;247.91099819994997;None;7;0;1.2091866999980994;247.91099819994997;None;;;;;;;;4;;;;;;;249.46091969998088;None;None;None;[];249.46091969998088;None;['7'];[0.45130220003193244];249.46091969998088;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;252.4692834999878;None;253.96895369997947;254.28554159996565;255.41076469997643;255.42725329997484;257.4190507999738;None;9;0;0.7972279999521561;257.4190507999738;None;;;;;;;;5;;;;;;;258.96897519996855;None;None;None;[];258.96897519996855;None;None;;258.96897519996855;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;262.00214419997064;None;263.65200859995093;263.9687760999659;265.10190209996654;265.11875319998944;267.1021031999844;None;8;0;0.8583942000404932;267.1021031999844;None;;;;;;;;4;;;;;;;268.65199329995085;None;None;None;[];268.65199329995085;None;"['7', '7', '7']";"[0.4442735000047833, 1.236325899953954, 2.108249499986414]";268.65199329995085;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;271.6692560999654;None;273.4433577999589;273.76006459997734;274.8934991999995;274.9100884999498;276.89342089998536;None;7;0;1.0908303000032902;276.89342089998536;None;;;;;;;;4;;;;;;;278.443346199987;None;None;None;[];278.443346199987;None;['7'];[0.868592599988915];278.443346199987;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;281.4515563999885;None;283.00969049998093;283.32642679999117;284.4678842999856;284.48481989995344;288.8513643000042;None;9;0;0.5166468000388704;288.8513643000042;None;;;;;;;;7;;;;;;;290.4012229999644;None;None;None;[];290.4012229999644;None;"['9', '9', '9']";"[0.3588441999745555, 0.6868429000023752, 1.4470666999695823]";290.4012229999644;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;293.4011545999674;None;295.05097539996495;295.36771079996834;296.5011424999684;296.51775989995804;298.50100469996687;None;9;0;0.7312055999645963;298.50100469996687;None;;;;;;;;6;;;;;;;300.05096219998086;None;None;None;[];300.05096219998086;None;['9'];[0.453485100006219];300.05096219998086;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;303.0592601999524;None;304.7089315999765;305.02564949996304;306.17582249996485;306.1923583999742;311.1590226999833;None;7;0;0.4573435000493191;311.1590226999833;None;;;;;;;;2;;;;;;;312.7089203999494;None;None;None;[];312.7089203999494;None;"['7', '7', '7']";"[0.2992992000072263, 0.5471615999704227, 0.771229800011497]";312.7089203999494;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;315.71715039998526;None;317.82545379997464;318.14214329997776;319.3252647999907;319.3420072000008;323.8502796999528;None;9;0;0.38996010000118986;323.8502796999528;None;;;;;;;;8;;;;;;;325.400149299996;None;None;None;[];325.400149299996;None;"['9', '9', '9', '9', '9']";"[0.33623929996974766, 0.6238795999670401, 0.9199227999779396, 1.2563526000012644, 1.640077299962286]";325.400149299996;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;328.40849219996016;None;329.9082079999498;330.22494299995014;331.3583180999849;331.375041399966;333.35822529997677;None;7;0;0.5779504000092857;333.35822529997677;None;;;;;;;;4;;;;;;;334.9665277999593;None;None;None;[];334.9665277999593;None;"['7', '7']";"[0.38545659999363124, 0.74551799998153]";334.9665277999593;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;337.9665350999567;None;340.0663921999512;340.3828758999589;341.5663539999514;341.58296479994897;350.7411936999997;None;7;0;0.5308764000074007;350.7411936999997;None;;;;;;;;3;;;;;;;352.2908685999573;None;None;None;[];352.2908685999573;None;"['7', '7']";"[0.38107949995901436, 0.709219399956055]";352.2908685999573;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;355.29923909995705;None;356.53236879996257;356.8490884999628;358.01620909996564;358.04078749998007;360.6742058999953;None;9;0;0.533938999986276;360.6742058999953;None;;;;;;;;6;;;;;;;362.2240189999575;None;None;None;[];362.2240189999575;None;['9'];[0.43237669998779893];362.2240189999575;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;365.22402659995714;None;366.7655199999572;367.0820990999928;368.26526419998845;368.28206359996693;375.97362319997046;None;7;0;0.6425473999697715;375.97362319997046;None;;;;;;;;2;;;;;;;377.52344849996734;None;None;None;[];377.52344849996734;None;"['7', '7', '7']";"[0.4287748000351712, 1.1007330000284128, 2.7328048000345007]";377.52344849996734;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;380.52350519999163;None;381.88987819995964;382.20672429999104;383.33994969999185;383.3566661999794;385.33985319995554;None;7;0;0.4044360999832861;385.33985319995554;None;;;;;;;;2;;;;;;;386.88966549996985;None;None;None;[];386.88966549996985;None;"['7', '7', '7']";"[0.35830750002060086, 0.614459500007797, 0.9104586000321433]";386.88966549996985;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;389.88976589997765;None;391.914558199991;392.2312456999789;393.35637779999524;393.37296899996;395.3646337999962;None;9;0;1.3316077000345103;395.3646337999962;None;;;;;;;;5;;;;;;;396.91453189996537;None;None;None;[];396.91453189996537;None;"['9', '7']";"[0.4773317000363022, 2.0778532000258565]";396.91453189996537;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;399.92284739995375;None;401.2642937999917;401.58099829999264;402.7310658999486;402.7477001999505;408.63921449996997;None;9;0;0.441125400015153;408.63921449996997;None;;;;;;;;6;;;;;;;410.18910289998166;None;None;None;[];410.18910289998166;None;['9'];[0.44311170000582933];410.18910289998166;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;413.18920019996585;None;414.50545509997755;414.8224141999963;415.9556633000029;415.9723809999996;418.02219029999105;None;9;0;0.8659887000103481;418.02219029999105;None;;;;;;;;6;;;;;;;419.5721402000054;None;None;None;[];419.5721402000054;None;['9'];[0.43607100000372157];419.5721402000054;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;422.58031109999865;None;424.6551790999947;424.9718523999909;426.1132897999487;426.13012240000535;428.1053533999948;None;9;0;0.998946999956388;428.1053533999948;None;;;;;;;;5;;;;;;;429.6635274;None;None;None;[];429.6635274;None;None;;429.6635274;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;432.69678060000297;None;434.304810600006;434.6215914999484;435.78003749996424;435.7966086999513;440.7548578999704;None;7;0;0.5893515999778174;440.7548578999704;None;;;;;;;;1;;;;;;;442.2964229999925;None;None;None;[];442.2964229999925;None;"['7', '7', '7', '7']";"[0.3919270999613218, 0.6316804999951273, 1.4158375000115484, 1.7682465999969281]";442.2964229999925;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;445.29630309995264;None;447.1712320999941;447.48785579996184;448.62931259995094;448.6460111999768;454.62940539995907;None;7;0;0.6508883999777026;454.62940539995907;None;;;;;;;;2;;;;;;;456.1793013999704;None;None;None;[];456.1793013999704;None;"['7', '7', '7']";"[0.364870699995663, 0.6367567999986932, 0.8928550000418909]";456.1793013999704;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;459.17930809996324;None;460.8042556999717;461.1207100999891;462.2637912000064;462.30455409997376;465.47916389995953;None;9;0;0.6090796000207774;465.47916389995953;None;;;;;;;;7;;;;;;;467.028948399995;None;None;None;[];467.028948399995;None;"['9', '9']";"[0.4112033999990672, 0.7230401000124402]";467.028948399995;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;470.03739049995784;None;471.5619638999924;471.87875269999495;473.0621343999519;473.0788447999512;481.80350909999106;None;7;0;0.46078009996563196;481.80350909999106;None;;;;;;;;1;;;;;;;483.36176129995147;None;None;None;[];483.36176129995147;None;"['7', '7', '7', '7']";"[0.34252960002049804, 0.5664160000160336, 0.7665718999924138, 0.9985233999905176]";483.36176129995147;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;486.3701286999858;None;488.4364634999656;488.7530815999489;489.8781788999913;489.8948095999658;491.8865262999898;None;7;0;1.2097281999886036;491.8865262999898;None;;;;;;;;3;;;;;;;493.4363607999985;None;None;None;[];493.4363607999985;None;"['7', '7']";"[0.379969900008291, 0.7240150999859907]";493.4363607999985;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;496.44471289997455;None;498.469455799961;498.7862177999923;499.9527593999519;499.96987889998127;503.6112152999849;None;9;0;1.100917899981141;503.6112152999849;None;;;;;;;;6;;;;;;;505.1694335999782;None;None;None;[];505.1694335999782;None;['9'];[0.3429708000039682];505.1694335999782;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;508.16947159997653;None;509.9190863999538;510.23584829998435;511.37727299996186;511.3942152999807;513.3691260999767;None;9;0;0.9990885999868624;513.3691260999767;None;;;;;;;;5;;;;;;;514.919092600001;None;None;None;[];514.919092600001;None;None;;514.919092600001;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;517.9439133999986;None;519.9354849999654;520.2521698999917;521.4522696999484;521.4689337000018;523.3104749000049;None;9;0;0.729736800014507;523.3104749000049;None;;;;;;;;5;;;;;;;524.8604315999546;None;None;None;[];524.8604315999546;None;None;;524.8604315999546;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;527.8769229999743;None;529.4518099999987;529.7684689000016;530.9018944999552;530.9183525999542;532.9017623999971;None;9;0;1.042518200003542;532.9017623999971;None;;;;;;;;5;;;;;;;534.4517809999525;None;None;None;[];534.4517809999525;None;None;;534.4517809999525;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;537.4682704999577;None;539.1098039999488;539.4265263999696;540.5599488999578;540.5766250999877;543.8848804999725;None;9;0;0.37940199999138713;543.8848804999725;None;;;;;;;;7;;;;;;;545.4348195999628;None;None;None;[];545.4348195999628;None;"['9', '9']";"[0.3655219000065699, 0.7654044000082649]";545.4348195999628;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;548.4347363999696;None;550.1261471000034;550.4427800999838;551.5759596999851;551.59294209996;553.5762370000011;None;7;0;0.624015600013081;553.5762370000011;None;;;;;;;;5;;;;;;;555.1261210999801;None;None;None;[];555.1261210999801;None;"['7', '9']";"[0.5222886000410654, 1.7942336000269279]";555.1261210999801;None;;;S12013;2023_Feb_10_1635;VideoMask;2021.1.2;121.12241718913961;
