primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;433.4073802998755;None;435.00719809997827;435.3238482000306;436.4739083000459;436.4906001999043;441.4742008000612;None;None;0;;441.4742008000612;None;;;;;;;;3;;;;;;;443.07375549990684;None;None;None;[];443.07375549990684;None;"['7', '7', '7']";"[0.5379817001521587, 0.9858511001802981, 1.3778454000130296]";443.07375549990684;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;446.0738466999028;None;447.92347769998014;448.24025729997084;449.4399735000916;449.4568143999204;455.37336650001816;None;None;0;;455.37336650001816;None;;;;;;;;5;;;;;;;456.9233873998746;None;None;None;[];456.9233873998746;None;None;;456.9233873998746;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;459.94823309988715;None;461.53971849987283;461.85665769991465;463.07316479994915;463.09020660002716;466.21539780008607;None;None;0;;466.21539780008607;None;;;;;;;;7;;;;;;;467.7730026000645;None;None;None;[];467.7730026000645;None;"['9', '9']";"[0.9426110999193043, 1.8624696999322623]";467.7730026000645;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;470.78142579994164;None;472.28946019988507;472.60648899991065;473.7895559000317;473.8061609000433;482.53111499990337;None;None;0;;482.53111499990337;None;;;;;;;;1;;;;;;;484.08073360007256;None;None;None;[];484.08073360007256;None;"['7', '7', '7', '7', '7']";"[0.466729799984023, 0.8745275000110269, 1.354885899927467, 2.0188742000609636, 2.4747049999423325]";484.08073360007256;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;487.1063540999312;None;489.1472276998684;489.4640239998698;490.5890798999462;490.60559540009126;492.59784010006115;None;None;0;;492.59784010006115;None;;;;;;;;4;;;;;;;494.14774270006455;None;None;None;[];494.14774270006455;None;['7'];[2.8319325000047684];494.14774270006455;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;497.14722959999926;None;499.1552458999213;499.4720280999318;500.6220601000823;500.6387008000165;504.2970743998885;None;None;0;;504.2970743998885;None;;;;;;;;6;;;;;;;505.8550271000713;None;None;None;[];505.8550271000713;None;['9'];[2.188715999945998];505.8550271000713;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;508.86353179998696;None;510.5882681000512;510.9050568998791;512.054995500017;512.0717309999745;514.0384521998931;None;None;0;;514.0384521998931;None;;;;;;;;6;;;;;;;515.5881038000807;None;None;None;[];515.5881038000807;None;['9'];[1.2636142999399453];515.5881038000807;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;518.5881977998652;None;520.5545355000068;520.8713509000372;522.0046810999047;522.0213363999501;523.9302217999939;None;None;0;;523.9302217999939;None;;;;;;;;7;;;;;;;525.4796140999533;None;None;None;[];525.4796140999533;None;"['9', '9']";"[0.8998507000505924, 1.6200616001151502]";525.4796140999533;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;528.4880935999099;None;530.0543207998853;530.3713281999808;531.504987299908;531.5298552999739;533.5043615999166;None;None;0;;533.5043615999166;None;;;;;;;;6;;;;;;;535.0548970000818;None;None;None;[];535.0548970000818;None;['9'];[1.1247060999739915];535.0548970000818;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;538.0625791999046;None;539.6708481998648;539.9874640000053;541.1208186000586;541.1374973999336;544.445876999991;None;None;0;;544.445876999991;None;;;;;;;;7;;;;;;;545.9959585999604;None;None;None;[];545.9959585999604;None;"['9', '9', '9']";"[0.647522300016135, 1.5357012001331896, 1.9594650000799447]";545.9959585999604;None;;;S11012;2021_Oct_26_1135;VideoMask;2021.1.2;119.97658028146506;
