primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;141.67899320006836;None;143.12880180007778;143.44552220008336;144.57886320003308;144.5955377999926;146.64550500002224;None;7;0;0.42977520008571446;146.64550500002224;None;;;;;;;;1;;;;;;;148.1954455000814;None;None;None;[];148.1954455000814;None;"['7', '7', '7', '7']";"[0.479670999920927, 0.6875427999766544, 0.8555613999487832, 1.0077565999235958]";148.1954455000814;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;151.20357840007637;None;152.49522989999969;152.81188130006194;153.98757240001578;154.0205747000873;159.7367891999893;None;8;0;1.1543484999565408;159.7367891999893;None;;;;;;;;6;;;;;;;161.2866675000405;None;None;None;[];161.2866675000405;None;['9'];[0.40437020000535995];161.2866675000405;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;164.28656789998058;None;165.96970170002896;166.286438500043;167.42789779999293;167.4445865000598;175.5618951000506;None;7;0;1.2090911000268534;175.5618951000506;None;;;;;;;;4;;;;;;;177.21955250005703;None;None;None;[];177.21955250005703;None;['7'];[0.4876170000061393];177.21955250005703;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;180.21107449999545;None;182.20267809997313;182.51921970001422;183.68585110001732;183.70263429998886;198.13549280003645;None;9;0;0.4674604000756517;198.13549280003645;None;;;;;;;;6;;;;;;;199.6854174999753;None;None;None;[];199.6854174999753;None;['9'];[0.277584100025706];199.6854174999753;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;202.69367750000674;None;204.2018280000193;204.5185212000506;205.6684826000128;205.68519750004634;208.66843130008783;None;9;0;0.3826039000414312;208.66843130008783;None;;;;;;;;7;;;;;;;210.21838320000097;None;None;None;[];210.21838320000097;None;"['9', '9']";"[0.32072140008676797, 0.5205572000704706]";210.21838320000097;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;213.21835940005258;None;214.71827670000494;215.03482830000576;216.16798630007543;216.18485600000713;218.79293390002567;None;8;0;0.34630239999387413;218.79293390002567;None;;;;;;;;5;;;;;;;220.34308260004036;None;None;None;[];220.34308260004036;None;None;;220.34308260004036;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;223.36780310003087;None;224.92622969998047;225.24282310006674;226.41779820004012;226.43455630005337;233.8010043000104;None;7;0;0.42582820006646216;233.8010043000104;None;;;;;;;;3;;;;;;;235.35091160004959;None;None;None;[];235.35091160004959;None;"['7', '7', '7']";"[0.27608099998906255, 0.4679757000412792, 0.9560628000181168]";235.35091160004959;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;238.3509069000138;None;240.06730470003095;240.3840033999877;241.50912699999753;241.5256997999968;243.52569530007895;None;None;0;;243.52569530007895;None;;;;;;;;6;;;;;;;245.0754168999847;None;None;None;[];245.0754168999847;None;['9'];[0.07149320002645254];245.0754168999847;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;248.0755102999974;None;249.56714599998668;249.88369500008412;251.0170916999923;251.03371820005123;253.01705640007276;None;9;0;0.36166319996118546;253.01705640007276;None;;;;;;;;7;;;;;;;254.5586314999964;None;None;None;[];254.5586314999964;None;"['9', '9']";"[0.29229879996273667, 0.5642650999361649]";254.5586314999964;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;257.5669714000542;None;259.21666690008715;259.53338330006227;260.67490460001864;260.69178850005846;262.66666880005505;None;7;0;0.5201958999969065;262.66666880005505;None;;;;;;;;3;;;;;;;264.2165663000196;None;None;None;[];264.2165663000196;None;"['7', '7']";"[0.24235200008843094, 0.4422224999871105]";264.2165663000196;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;267.2166122000199;None;268.96632070001215;269.2830587000353;270.41642919997685;270.4330714000389;272.41632910002954;None;7;0;0.49853310000617057;272.41632910002954;None;;;;;;;;3;;;;;;;273.9662958000554;None;None;None;[];273.9662958000554;None;"['7', '7']";"[0.33254269999451935, 0.5244865999557078]";273.9662958000554;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;276.96629510005005;None;278.4993704999797;278.8160670000361;280.0326932000462;280.0492806000402;284.34098950005136;None;9;0;0.35784589999821037;284.34098950005136;None;;;;;;;;8;;;;;;;285.8909068000503;None;None;None;[];285.8909068000503;None;"['9', '9', '9']";"[0.26373730006162077, 0.46384850004687905, 0.871865599998273]";285.8909068000503;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;288.8909389000619;None;290.548964500078;290.86568390007596;291.99907000001986;292.01570119999815;293.9989719000878;None;9;0;0.24391299998387694;293.9989719000878;None;;;;;;;;7;;;;;;;295.5488866000669;None;None;None;[];295.5488866000669;None;"['9', '9', '9', '9']";"[0.28590449993498623, 0.48628519999329, 0.7978409000206739, 1.0778433999512345]";295.5488866000669;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;298.5487645000685;None;300.1903400000883;300.507033700007;301.6486835000105;301.66537830000743;306.64021920005325;None;7;0;0.35469099995680153;306.64021920005325;None;;;;;;;;4;;;;;;;308.1901701000752;None;None;None;[];308.1901701000752;None;"['7', '7']";"[0.3088528999360278, 1.0609177999431267]";308.1901701000752;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;311.198522199993;None;313.2982911000727;313.6149974000873;314.7565752000082;314.7732842999976;319.3231652000686;None;9;0;0.34350980003364384;319.3231652000686;None;;;;;;;;7;;;;;;;320.8731021999847;None;None;None;[];320.8731021999847;None;"['9', '9']";"[0.30566149996593595, 0.48967329994775355]";320.8731021999847;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;323.87296910001896;None;325.34776350005995;325.66457830008585;326.79776049999055;326.8143495999975;328.79786110005807;None;7;0;0.41316959995310754;328.79786110005807;None;;;;;;;;4;;;;;;;330.3476746000815;None;None;None;[];330.3476746000815;None;['7'];[0.26311509998049587];330.3476746000815;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;333.34766750002746;None;335.4393673000159;335.7558625000529;336.94752300006803;336.9642490000697;346.1306928000413;None;7;0;0.4480101999361068;346.1306928000413;None;;;;;;;;3;;;;;;;347.6805460000178;None;None;None;[];347.6805460000178;None;"['7', '7']";"[0.36212419997900724, 0.5380964999785647]";347.6805460000178;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;350.68046100006904;None;351.89700120000634;352.2136591000017;353.41364090004936;353.4303618000122;356.03856740007177;None;9;0;0.4120825999416411;356.03856740007177;None;;;;;;;;7;;;;;;;357.5885519000003;None;None;None;[];357.5885519000003;None;"['9', '9']";"[0.2782641000812873, 0.6300645000301301]";357.5885519000003;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;360.60580989997834;None;362.1383801000193;362.45493300003;363.64648350002244;363.6633890999947;371.3465062000323;None;8;0;0.4242027000291273;371.3465062000323;None;;;;;;;;5;;;;;;;372.89640040008817;None;None;None;[];372.89640040008817;None;None;;372.89640040008817;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;375.9126801000675;None;377.2626891999971;377.579435700085;378.7045850000577;378.7212291000178;380.71287420007866;None;7;0;0.5140614999691024;380.71287420007866;None;;;;;;;;3;;;;;;;382.26273030007724;None;None;None;[];382.26273030007724;None;"['7', '7']";"[0.3002252000151202, 0.5159245999529958]";382.26273030007724;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;385.2626418999862;None;387.262422000058;387.5790629000403;388.71259690006264;388.72913770005107;390.7124593000626;None;9;0;1.0262900000670925;390.7124593000626;None;;;;;;;;6;;;;;;;392.2624204000458;None;None;None;[];392.2624204000458;None;"['9', '9']";"[0.2602203000569716, 0.932309600058943]";392.2624204000458;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;395.2707141999854;None;396.5954648000188;396.91214520006906;398.1455742000835;398.162263300037;403.98708630003966;None;9;0;0.3515792000107467;403.98708630003966;None;;;;;;;;7;;;;;;;405.545311300084;None;None;None;[];405.545311300084;None;"['9', '9']";"[0.28155359998345375, 0.4812176999403164]";405.545311300084;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;408.55358030006755;None;409.85335300001316;410.1700893000234;411.29520529997535;411.3118107999908;413.3701740000397;None;9;0;0.29647060006391257;413.3701740000397;None;;;;;;;;8;;;;;;;414.9200135000283;None;None;None;[];414.9200135000283;None;"['9', '9', '9', '9']";"[0.27459340007044375, 0.4667260000715032, 0.610502399969846, 0.9229535000631586]";414.9200135000283;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;417.9199680000311;None;419.9780421999749;420.29476060008164;421.4280847000191;421.4447890999727;423.4281240000855;None;9;0;0.398550899932161;423.4281240000855;None;;;;;;;;6;;;;;;;425.00281690002885;None;None;None;[];425.00281690002885;None;['9'];[0.23983730003237724];425.00281690002885;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;428.00291630008724;None;429.61122040008195;429.9277712000767;431.0611696999986;431.0778076000279;436.06922649999615;None;7;0;0.5573465999914333;436.06922649999615;None;;;;;;;;4;;;;;;;437.6192526000086;None;None;None;[];437.6192526000086;None;['7'];[0.44730230001732707];437.6192526000086;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;440.6190946000861;None;442.4771927000256;442.7940149999922;443.96041729999706;443.9772422000533;449.927100299974;None;8;0;0.4754088999470696;449.927100299974;None;;;;;;;;5;;;;;;;451.47709820000455;None;None;None;[];451.47709820000455;None;None;;451.47709820000455;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;454.5020644000033;None;456.11020700004883;456.4268133000005;457.56861770001706;457.5852563000517;460.7851438000798;None;9;0;0.4173995000310242;460.7851438000798;None;;;;;;;;6;;;;;;;462.33512210007757;None;None;None;[];462.33512210007757;None;['9'];[0.2595638999482617];462.33512210007757;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;465.3351095999824;None;466.87651259999257;467.19321689999197;468.3516156000551;468.36824770004023;477.1180890999967;None;7;0;0.42069340008310974;477.1180890999967;None;;;;;;;;3;;;;;;;478.66790140001103;None;None;None;[];478.66790140001103;None;"['7', '7']";"[0.3585393000394106, 0.5505166000220925]";478.66790140001103;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;481.676236600033;None;483.7177588000195;484.03423250000924;485.15942729997914;485.17590450006537;487.1677454999881;None;8;0;0.7308170999167487;487.1677454999881;None;;;;;;;;5;;;;;;;488.71752479998395;None;None;None;[];488.71752479998395;None;None;;488.71752479998395;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;491.7423833999783;None;493.7757368000457;494.09232920000795;495.21735480008647;495.2340193000855;498.9174940000521;None;9;0;0.35720720002427697;498.9174940000521;None;;;;;;;;7;;;;;;;500.4754934000084;None;None;None;[];500.4754934000084;None;"['9', '9']";"[0.3510002000257373, 0.5509593000169843]";500.4754934000084;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;503.4754251000704;None;505.2001942000352;505.51695319998544;506.65007930004504;506.66701760003343;508.65023010002915;None;9;0;0.31242510001175106;508.65023010002915;None;;;;;;;;6;;;;;;;510.20022900006734;None;None;None;[];510.20022900006734;None;"['9', '9']";"[0.21822120004799217, 0.6501952999969944]";510.20022900006734;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;513.2001625000266;None;515.1749405000592;515.4916880000383;516.7250247000484;516.7416607000632;518.5500262000132;None;9;0;0.4684931000228971;518.5500262000132;None;;;;;;;;7;;;;;;;520.1082021000329;None;None;None;[];520.1082021000329;None;"['9', '9']";"[0.2942894999869168, 0.5501481000101194]";520.1082021000329;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;523.116552200052;None;524.6828916000668;524.9996821000241;526.1334539999953;526.1579558000667;528.1330029000528;None;9;0;0.29343790002167225;528.1330029000528;None;;;;;;;;8;;;;;;;529.6829108999809;None;None;None;[];529.6829108999809;None;"['9', '9', '9']";"[0.3035117000108585, 0.47950769995804876, 1.047475399915129]";529.6829108999809;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;532.68284090003;None;534.3075630000094;534.6243245999794;535.9327195000369;535.9492515000748;539.0826459000818;None;9;0;0.47977520001586527;539.0826459000818;None;;;;;;;;8;;;;;;;540.6325361999916;None;None;None;[];540.6325361999916;None;"['9', '9', '9']";"[0.290164899895899, 0.4817506999243051, 0.9140340999001637]";540.6325361999916;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;543.6324165000115;None;545.3238173000282;545.6406445000321;546.7739582000067;546.7906509999884;548.7740655000089;None;8;0;1.1804834000067785;548.7740655000089;None;;;;;;;;4;;;;;;;550.3238662000513;None;None;None;[];550.3238662000513;None;['7'];[0.4385468000546098];550.3238662000513;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;553.3321827000473;None;554.673682600027;554.9903254000237;556.1320700000506;556.1487783000339;562.7068324000575;None;7;0;0.5195820999797434;562.7068324000575;None;;;;;;;;2;;;;;;;564.2567539000884;None;None;None;[];564.2567539000884;None;"['7', '7', '7', '7']";"[0.3697138000279665, 0.5615830000024289, 0.7216096000047401, 0.8734912999207154]";564.2567539000884;None;;;S11628;2022_Aug_01_1418;VideoMask;2021.1.2;119.93571452600642;
