primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;153.94307780009694;None;155.2428892001044;155.55954520008527;156.81026929989457;156.8345725000836;162.50119800004177;None;8;0;0.4355762000195682;162.50119800004177;None;;;;;;;;7;;;;;;;164.07608460006304;None;None;None;[];164.07608460006304;None;"['9', '9']";"[0.43667319999076426, 0.9487046001013368]";164.07608460006304;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;167.0844324999489;None;168.75914900004864;169.07579039991833;170.25081910006702;170.2673563999124;178.35123510006815;None;7;0;0.6414900000672787;178.35123510006815;None;;;;;;;;3;;;;;;;179.95889830007218;None;None;None;[];179.95889830007218;None;"['7', '7', '7']";"[0.39389619999565184, 0.7460213999729604, 1.433877500006929]";179.95889830007218;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;182.95879329997115;None;184.950215900084;185.26690970011987;186.44209489994682;186.4586869000923;200.89990530000068;None;9;0;0.5009834000375122;200.89990530000068;None;;;;;;;;8;;;;;;;203.01642660005018;None;None;None;[];203.01642660005018;None;"['9', '9', '9']";"[0.4722469002008438, 0.8162043001502752, 1.2723540000151843]";203.01642660005018;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;206.0163652000483;None;207.51621529995464;207.83294930006377;208.97468580002896;208.99113800004125;211.98302359995432;None;9;0;0.44963830010965466;211.98302359995432;None;;;;;;;;7;;;;;;;213.53284860006534;None;None;None;[];213.53284860006534;None;"['9', '9']";"[0.4278442000504583, 0.8119913002010435]";213.53284860006534;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;216.54124290007167;None;218.0409750000108;218.35768030001782;219.51590900006704;219.5324548999779;222.11592560005374;None;8;0;0.47690510004758835;222.11592560005374;None;;;;;;;;4;;;;;;;223.67421599989757;None;None;None;[];223.67421599989757;None;['7'];[0.5506274998188019];223.67421599989757;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;226.68239809991792;None;228.24059500009753;228.5574296999257;229.76561739994213;229.78231750009581;237.11544100008905;None;7;0;0.4773142000194639;237.11544100008905;None;;;;;;;;5;;;;;;;238.6653670000378;None;None;None;[];238.6653670000378;None;None;;238.6653670000378;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;241.69862430007197;None;243.41516380012035;243.7318122999277;244.89014649996534;244.90674889995717;246.8741413000971;None;8;0;1.3346076000016183;246.8741413000971;None;;;;;;;;6;;;;;;;248.5150929999072;None;None;None;[];248.5150929999072;None;['9'];[0.9178698000032455];248.5150929999072;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;251.51506079989485;None;253.0148205999285;253.33157630008645;254.46476870006882;254.48154649999924;256.46482710004784;None;9;0;1.0558423998299986;256.46482710004784;None;;;;;;;;6;;;;;;;258.014756700024;None;None;None;[];258.014756700024;None;['9'];[0.8103292998857796];258.014756700024;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;261.0147311000619;None;262.6561972000636;262.97286240011454;264.10618610004894;264.1228901001159;266.1145045000594;None;7;0;0.7101960999425501;266.1145045000594;None;;;;;;;;6;;;;;;;267.66445929999463;None;None;None;[];267.66445929999463;None;['9'];[1.0963399999309331];267.66445929999463;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;270.6645019999705;None;272.41417340002954;272.730930400081;273.86460090009496;273.88926599989645;275.8642287000548;None;7;0;0.6885161001700908;275.8642287000548;None;;;;;;;;4;;;;;;;277.4141353000887;None;None;None;[];277.4141353000887;None;['7'];[0.33844840014353395];277.4141353000887;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;280.4224272998981;None;281.947362100007;282.2639500000514;283.40560199995525;283.42237829999067;287.7888329999987;None;9;0;0.47590760001912713;287.7888329999987;None;;;;;;;;9;;;;;;;289.33877200004645;None;None;None;[];289.33877200004645;None;"['9', '9', '9', '9', '9', '9']";"[0.32589680003002286, 0.9099000999704003, 1.157820099964738, 1.4299655999056995, 1.725859500002116, 2.054091199999675]";289.33877200004645;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;292.3387351001147;None;293.9801676000934;294.2968800999224;295.43026700010523;295.44683049991727;297.43018979998305;None;9;0;0.6588337998837233;297.43018979998305;None;;;;;;;;7;;;;;;;298.98014550004154;None;None;None;[];298.98014550004154;None;"['9', '9']";"[0.42062820005230606, 1.0527512000408024]";298.98014550004154;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;301.98002650006674;None;303.6298575999681;303.9465187001042;305.1964193000458;305.21328900009394;310.0800207001157;None;7;0;0.3846710999496281;310.0800207001157;None;;;;;;;;2;;;;;;;311.6297609000467;None;None;None;[];311.6297609000467;None;"['7', '7', '7', '7']";"[0.4509725000243634, 0.7308000999037176, 1.1948790000751615, 1.8428960000164807]";311.6297609000467;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;314.62963160010986;None;316.7294918000698;317.0460975000169;318.2293485000264;318.24631169997156;322.7543603000231;None;9;0;0.44634520006366074;322.7543603000231;None;;;;;;;;9;;;;;;;324.2958297000732;None;None;None;[];324.2958297000732;None;"['9', '9', '9', '9']";"[0.28885059989988804, 0.6167276999913156, 0.8647396999876946, 1.4089706998784095]";324.2958297000732;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;327.2959410001058;None;328.7790628001094;329.09576459997334;330.22954729991034;330.2539206999354;332.2290974999778;None;7;0;0.5075521001126617;332.2290974999778;None;;;;;;;;4;;;;;;;333.779049300123;None;None;None;[];333.779049300123;None;"['7', '7', '7']";"[0.4936813998501748, 1.2936885999515653, 1.9896009999793023]";333.779049300123;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;336.7789521999657;None;338.8787301001139;339.19546550000086;340.3621958999429;340.3788864999078;349.553550099954;None;7;0;0.39918649988248944;349.553550099954;None;;;;;;;;4;;;;;;;351.1034482999239;None;None;None;[];351.1034482999239;None;['7'];[0.5131870000623167];351.1034482999239;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;354.10342389997095;None;355.3115173999686;355.6282379999757;356.78658480010927;356.80329550011083;359.4532163001131;None;9;0;0.32343670004047453;359.4532163001131;None;;;;;;;;5;;;;;;;360.9948644998949;None;None;None;[];360.9948644998949;None;None;;360.9948644998949;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;364.0114070000127;None;365.5363523000851;365.85303419991396;367.04451890010387;367.06119540007785;374.7443478999194;None;8;0;0.4883101999294013;374.7443478999194;None;;;;;;;;4;;;;;;;376.2943416000344;None;None;None;[];376.2943416000344;None;['7'];[1.1385590001009405];376.2943416000344;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;379.2943301999476;None;380.65248650009744;380.96907350001857;382.1026099000592;382.1191799000371;384.10247960011475;None;7;0;0.6742153998930007;384.10247960011475;None;;;;;;;;4;;;;;;;385.64406000007875;None;None;None;[];385.64406000007875;None;['7'];[0.5329035001341254];385.64406000007875;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;388.64398519997485;None;390.6437607000116;390.9604839000385;392.11056579998694;392.1271579999011;394.09396640001796;None;9;0;0.5307275000959635;394.09396640001796;None;;;;;;;;7;;;;;;;395.6436946000904;None;None;None;[];395.6436946000904;None;"['9', '9']";"[0.34105429984629154, 0.7249739000108093]";395.6436946000904;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;398.64358470006846;None;399.9769997000694;400.2935935999267;401.4267293999437;401.44353749998845;407.3517487999052;None;9;0;0.392803099937737;407.3517487999052;None;;;;;;;;5;;;;;;;408.9016559999436;None;None;None;[];408.9016559999436;None;None;;408.9016559999436;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;411.9180429999251;None;413.2180874000769;413.53477189992554;414.66813079989515;414.6848122999072;416.73472780012526;None;9;0;0.4180489999707788;416.73472780012526;None;;;;;;;;8;;;;;;;418.28465809999034;None;None;None;[];418.28465809999034;None;"['9', '9', '9']";"[0.3244060999713838, 0.6679740999825299, 1.1961378001142293]";418.28465809999034;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;421.29312569997273;None;423.3510904998984;423.66768789989874;424.8348811001051;424.85947269992903;426.80108750006184;None;9;0;0.6155893001705408;426.80108750006184;None;;;;;;;;7;;;;;;;428.3510501999408;None;None;None;[];428.3510501999408;None;"['9', '9', '9']";"[0.5858016000129282, 1.841594799887389, 2.017661399906501]";428.3510501999408;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;431.35096339997835;None;432.9592329999432;433.2758323000744;434.4341178999748;434.4508277999703;439.409008000046;None;7;0;0.4875273001380265;439.409008000046;None;;;;;;;;2;;;;;;;440.9590062000789;None;None;None;[];440.9590062000789;None;"['7', '7', '7']";"[0.5057041998952627, 0.8015958999749273, 1.0895509000401944]";440.9590062000789;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;443.95893459999934;None;445.81687420001253;446.13375149993226;447.2836587000638;447.308590099914;453.26694409991615;None;8;0;0.4378366000019014;453.26694409991615;None;;;;;;;;5;;;;;;;454.8169138999656;None;None;None;[];454.8169138999656;None;None;;454.8169138999656;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;457.8333109000232;None;459.44162630010396;459.758324699942;460.9666198999621;460.983323500026;464.11664510006085;None;8;0;0.4840426000300795;464.11664510006085;None;;;;;;;;5;;;;;;;465.6664708999451;None;None;None;[];465.6664708999451;None;None;;465.6664708999451;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;468.68299110000953;None;470.21621589991264;470.53297429997474;471.7080522000324;471.7252493998967;480.4578801000025;None;7;0;0.42307180003263056;480.4578801000025;None;;;;;;;;3;;;;;;;482.01597440009937;None;None;None;[];482.01597440009937;None;"['7', '7']";"[0.41687439987435937, 1.488630099920556]";482.01597440009937;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;485.0243518999778;None;487.0574048999697;487.3741351000499;488.4992362000048;488.5157939000055;490.5074044999201;None;7;0;1.2215583000797778;490.5074044999201;None;;;;;;;;4;;;;;;;492.0573748999741;None;None;None;[];492.0573748999741;None;"['7', '7']";"[0.5511819999665022, 1.151704499963671]";492.0573748999741;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;495.05727050011046;None;497.0822121000383;497.3988510000054;498.5821889000945;498.59884419990703;502.22395309992135;None;9;0;0.33674099994823337;502.22395309992135;None;;;;;;;;6;;;;;;;503.807022199966;None;None;None;[];503.807022199966;None;['9'];[0.6737281999085099];503.807022199966;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;506.80708630010486;None;508.5317347999662;508.8484899001196;509.98171099997126;510.00684319995344;511.9817051999271;None;9;0;0.42696679988875985;511.9817051999271;None;;;;;;;;7;;;;;;;513.5317029000726;None;None;None;[];513.5317029000726;None;"['9', '9']";"[0.3889067000709474, 0.7411910998634994]";513.5317029000726;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;516.5315821999684;None;518.5313796999399;518.8481107999105;520.0565321000759;520.0731476999354;521.9065356999636;None;9;0;0.4621260999701917;521.9065356999636;None;;;;;;;;7;;;;;;;523.4563428000547;None;None;None;[];523.4563428000547;None;"['9', '9']";"[0.42424670001491904, 0.800323000177741]";523.4563428000547;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;526.4562890001107;None;528.0144332000054;528.3402211000212;529.4726708999369;529.4895556000993;531.4643987999298;None;9;0;0.4080856000073254;531.4643987999298;None;;;;;;;;7;;;;;;;533.0060137000401;None;None;None;[];533.0060137000401;None;"['9', '9']";"[0.3065853000152856, 0.858413000125438]";533.0060137000401;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;536.0059315001126;None;537.6307429999579;537.947515900014;539.1067951999139;539.1309309001081;542.4057481999043;None;9;0;0.41904420009814203;542.4057481999043;None;;;;;;;;6;;;;;;;543.9473908001091;None;None;None;[];543.9473908001091;None;['9'];[0.9496528001036495];543.9473908001091;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;546.9557362000924;None;548.6387247000821;548.9555683999788;550.0886842999607;550.1055391998962;552.0888328999281;None;7;0;0.4398280999157578;552.0888328999281;None;;;;;;;;3;;;;;;;553.6387346999254;None;None;None;[];553.6387346999254;None;"['7', '7']";"[0.5138966999948025, 0.9460398000665009]";553.6387346999254;None;;;S11543;2022_Jun_28_1806;VideoMask;2021.1.2;119.95686323937589;
