primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;158.2418792000026;None;159.5500104999992;159.86663670000053;161.00832749999972;161.02500130000044;166.7914994999992;None;None;0;;166.7914994999992;None;;;;;;;;8;;;;;;;168.34136820000276;None;None;None;[];168.34136820000276;None;"['9', '9', '9']";"[0.42866639999920153, 0.6998324999985925, 0.9479111000000557]";168.34136820000276;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;171.3415031000004;None;173.03293929999927;173.3494279000006;174.5077405000011;174.52439260000028;182.61590179999985;None;8;0;0.8331900999983191;182.61590179999985;None;;;;;;;;3;;;;;;;184.16587079999954;None;None;None;[];184.16587079999954;None;"['7', '7', '7', '7']";"[0.60353639999812, 0.8191811999968195, 1.0914248999979463, 1.4033542999968631]";184.16587079999954;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;187.1741249000006;None;189.1824321000022;189.49900100000013;190.65740060000098;190.67408360000263;205.11526819999926;None;9;0;0.5180671000016446;205.11526819999926;None;;;;;;;;5;;;;;;;206.6652099999992;None;None;None;[];206.6652099999992;None;"['9', '7']";"[0.640099399999599, 2.367948500002967]";206.6652099999992;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;209.66518310000174;None;211.1568167000005;211.48187550000148;212.7066608999994;212.72315150000213;215.63152830000035;None;9;0;0.577731200002745;215.63152830000035;None;;;;;;;;7;;;;;;;217.18153190000157;None;None;None;[];217.18153190000157;None;"['9', '9']";"[0.3798400000014226, 1.2998532000019623]";217.18153190000157;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;220.18163800000184;None;221.68125040000086;221.99798179999925;223.2062106000012;223.22276200000124;225.7562779;None;8;0;0.5008979000012914;225.7562779;None;;;;;;;;3;;;;;;;227.3061557000001;None;None;None;[];227.3061557000001;None;"['7', '7', '7', '7', '7']";"[0.2628512999981467, 0.5270729000003485, 0.919322399997327, 1.3351065999995626, 1.6950604999983625]";227.3061557000001;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;230.30615840000246;None;231.88114230000065;232.19763570000214;233.36435690000144;233.38082059999942;240.75577840000187;None;7;0;0.36552189999929396;240.75577840000187;None;;;;;;;;1;;;;;;;242.3057325000009;None;None;None;[];242.3057325000009;None;"['7', '7', '7', '7', '7']";"[0.31951139999728184, 0.5354555999983859, 0.7513049999979557, 0.9593133999987913, 1.2555565999973624]";242.3057325000009;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;245.32296710000082;None;247.0304483;247.34725900000194;248.47234659999958;248.48894629999995;250.48048910000216;None;7;0;1.4167519000002358;250.48048910000216;None;;;;;;;;4;;;;;;;252.05544100000043;None;None;None;[];252.05544100000043;None;['7'];[0.6180350999966322];252.05544100000043;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;255.06370610000158;None;256.5551750000013;256.8717858000018;257.9968671000024;258.01351780000186;260.0052319000024;None;9;0;0.5559233000021777;260.0052319000024;None;;;;;;;;7;;;;;;;261.55513390000124;None;None;None;[];261.55513390000124;None;"['9', '9', '9']";"[0.6941981999989366, 1.014078399999562, 2.0222160999983316]";261.55513390000124;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;264.5633593999992;None;266.2298578000009;266.54645209999944;267.6798368000018;267.69656640000176;269.68886700000076;None;7;0;1.456341599998268;269.68886700000076;None;;;;;;;;5;;;;;;;271.48804120000204;None;None;None;[];271.48804120000204;None;"['7', '9']";"[0.5214614999968035, 0.9932227999997849]";271.48804120000204;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;274.4882565000007;None;276.2544115000019;276.571302700002;277.71263180000096;277.7295238000006;279.70450600000186;None;7;0;0.9846410999998625;279.70450600000186;None;;;;;;;;4;;;;;;;281.2878263999992;None;None;None;[];281.2878263999992;None;['7'];[2.0575050999977975];281.2878263999992;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;284.29595750000226;None;285.8291597999996;286.1459036000015;287.3125026000016;287.3290866999996;291.67094350000116;None;8;0;1.322305800000322;291.67094350000116;None;;;;;;;;8;;;;;;;293.22069900000133;None;None;None;[];293.22069900000133;None;"['9', '9', '9']";"[0.3246596999997564, 1.0207277000008617, 2.6769099999983155]";293.22069900000133;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;296.22920180000074;None;297.89551420000134;298.2121765000011;299.34550579999996;299.3622402000001;301.3545039000019;None;9;0;0.47075970000150846;301.3545039000019;None;;;;;;;;5;;;;;;;302.9288381000006;None;None;None;[];302.9288381000006;None;None;;302.9288381000006;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;305.9535433000019;None;307.61188670000047;307.9285612999993;309.11235800000213;309.1368777000025;314.0617759000015;None;7;0;0.4596257000011974;314.0617759000015;None;;;;;;;;3;;;;;;;315.6117188999997;None;None;None;[];315.6117188999997;None;"['7', '7']";"[0.5817133999989892, 2.8136328000000503]";315.6117188999997;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;318.61164610000196;None;320.7196861000011;321.03644310000163;322.16978890000246;322.18659200000184;326.7447135000002;None;9;0;0.40049789999829954;326.7447135000002;None;;;;;;;;9;;;;;;;328.2946308999999;None;None;None;[];328.2946308999999;None;"['9', '9', '9', '9']";"[0.44272609999825363, 0.6665699000004679, 0.9627304999994521, 1.6346197999992]";328.2946308999999;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;331.2945486999997;None;332.79434930000207;333.1112052999997;334.2694828999993;334.2861788000009;336.2534605000001;None;7;0;1.2358072999995784;336.2534605000001;None;;;;;;;;3;;;;;;;338.0193431000007;None;None;None;[];338.0193431000007;None;"['7', '7']";"[0.35799169999881997, 0.8380282999969495]";338.0193431000007;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;341.0277860999995;None;343.12755820000166;343.4441332999995;344.57757029999993;344.5940977999999;353.8022708999997;None;7;0;0.45490500000232714;353.8022708999997;None;;;;;;;;2;;;;;;;355.35212800000227;None;None;None;[];355.35212800000227;None;"['7', '7', '7']";"[0.929295900001307, 1.6253732000004675, 2.1133604000024206]";355.35212800000227;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;358.3693533000005;None;359.5934930000003;359.9102848000002;361.060303000002;361.07685839999976;363.73521240000264;None;9;0;1.1941130999985035;363.73521240000264;None;;;;;;;;5;;;;;;;365.3767967999993;None;None;None;[];365.3767967999993;None;None;;365.3767967999993;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;368.40172110000276;None;369.9433203000008;370.26004530000137;371.4347259000024;371.45159590000185;379.15141629999925;None;7;0;0.9220338000013726;379.15141629999925;None;;;;;;;;2;;;;;;;380.701325500002;None;None;None;[];380.701325500002;None;"['7', '7', '7']";"[0.547884099996736, 0.9400810999977693, 1.23603109999749]";380.701325500002;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;383.7013361999998;None;385.06775630000266;385.38435010000103;386.5095626000002;386.52742800000124;388.5177963000024;None;7;0;0.3792665000000852;388.5177963000024;None;;;;;;;;1;;;;;;;390.0676908000023;None;None;None;[];390.0676908000023;None;"['7', '7', '7', '7', '7', '7']";"[0.29379360000166344, 0.493610900000931, 0.6695137999995495, 0.8374270000022079, 1.0053728000020783, 1.165591699998913]";390.0676908000023;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;393.06778699999995;None;395.08401539999977;395.4006451000023;396.52590730000156;396.5425052999999;398.53411400000186;None;None;0;;398.53411400000186;None;;;;;;;;4;;;;;;;400.08408509999936;None;None;None;[];400.08408509999936;None;"['9', '9', '7', '7', '7', '7', '9']";"[0.9412379000023066, 1.3571962999994867, 1.6211371999997937, 2.013177300003008, 2.212975300000835, 2.420994800002518, 2.821145300000353]";400.08408509999936;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;403.0839717000017;None;404.4087464000004;404.72547269999995;405.9088933000021;405.9254017000021;411.78375380000216;None;9;0;0.45764889999918523;411.78375380000216;None;;;;;;;;6;;;;;;;413.3335924999992;None;None;None;[];413.3335924999992;None;['9'];[0.9557672000009916];413.3335924999992;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;416.3336995999998;None;417.65833740000016;417.97507680000126;419.1003364999997;419.1167626000024;421.17502700000114;None;9;0;0.5222142999991775;421.17502700000114;None;;;;;;;;5;;;;;;;422.71654860000126;None;None;None;[];422.71654860000126;None;None;;422.71654860000126;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;425.74156700000094;None;427.8079362999997;428.1247366000025;429.25812120000046;429.274733000002;431.2580847999998;None;9;0;0.519208300000173;431.2580847999998;None;;;;;;;;5;;;;;;;432.8080004000003;None;None;None;[];432.8080004000003;None;None;;432.8080004000003;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;435.8244349000015;None;437.4410499000005;437.7577063000026;438.8911917000005;438.9078255000022;443.8909624000007;None;7;0;0.9504033999983221;443.8909624000007;None;;;;;;;;1;;;;;;;445.44087090000176;None;None;None;[];445.44087090000176;None;"['7', '7', '7', '7', '7']";"[0.6485890000003565, 1.1924734999993234, 1.8485358999969321, 2.1843449999978475, 2.5445781999987958]";445.44087090000176;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;448.44078850000005;None;450.3156243000012;450.6324597999992;451.81553519999943;451.8321805000014;457.7654199000026;None;8;0;0.6599061000015354;457.7654199000026;None;;;;;;;;4;;;;;;;459.42380129999947;None;None;None;[];459.42380129999947;None;['7'];[0.26577009999891743];459.42380129999947;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;462.4237767000013;None;464.04035230000227;464.3568615000004;465.5403127000027;465.55690850000246;468.7151397000016;None;9;0;0.47020379999958095;468.7151397000016;None;;;;;;;;6;;;;;;;470.26514280000265;None;None;None;[];470.26514280000265;None;['9'];[0.31210419999843];470.26514280000265;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;473.273517900001;None;474.80675340000016;475.12318249999953;476.31483890000163;476.3314434999993;485.04807040000014;None;7;0;0.5852494000027946;485.04807040000014;None;;;;;;;;1;;;;;;;486.6062543000007;None;None;None;[];486.6062543000007;None;"['7', '7', '7', '7']";"[0.45901990000129445, 0.6669322000016109, 0.874901499999396, 1.0747308999998495]";486.6062543000007;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;489.6061085000001;None;491.65608090000023;491.9727238000014;493.1060980000002;493.1227882000021;495.10601830000087;None;None;0;;495.10601830000087;None;;;;;;;;3;;;;;;;496.6557748000014;None;None;None;[];496.6557748000014;None;"['7', '7', '7', '9', '7']";"[0.15372510000088369, 0.5216765000004671, 0.8976942999979656, 1.617483699999866, 2.77760539999872]";496.6557748000014;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;499.6558275999996;None;501.6974822000011;502.0140173;503.17244969999956;503.1890733;506.83900880000147;None;9;0;0.6264492000009341;506.83900880000147;None;;;;;;;;6;;;;;;;508.3889087999996;None;None;None;[];508.3889087999996;None;['9'];[0.77252469999803];508.3889087999996;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;511.3889622000024;None;513.1136493000013;513.4303593000004;514.5804248000022;514.5968119000026;516.5721214000005;None;9;0;0.5653258999991522;516.5721214000005;None;;;;;;;;5;;;;;;;518.1219216999998;None;None;None;[];518.1219216999998;None;None;;518.1219216999998;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;521.1383902000016;None;523.1299784000003;523.4466838000008;524.5967238000012;524.6134225999995;526.5050429000003;None;9;0;0.7041781000007177;526.5050429000003;None;;;;;;;;5;;;;;;;528.0633039999993;None;None;None;[];528.0633039999993;None;None;;528.0633039999993;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;531.0796866000019;None;532.6465360000002;532.9630675000008;534.0972393000011;534.1298324000018;536.0963962000023;None;None;0;;536.0963962000023;None;;;;;;;;5;;;;;;;537.6461391000012;None;None;None;[];537.6461391000012;None;"['9', '7']";"[0.6512187000007543, 1.171309500001371]";537.6461391000012;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;540.6547611000024;None;542.2794434999996;542.5961070000012;543.7552121000008;543.7796063000023;547.0543298000011;None;9;0;0.41088809999928344;547.0543298000011;None;;;;;;;;5;;;;;;;548.5959640000001;None;None;None;[];548.5959640000001;None;None;;548.5959640000001;None;;;S12003;2023_Feb_06_1813;VideoMask;2021.1.2;121.55409339314289;
