primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;277.60373910004273;None;279.1202142999973;279.43688539997675;280.64519579987973;280.66189430002123;284.9618329999503;None;9;0;0.47100529982708395;284.9618329999503;None;;;;;;;;6;;;;;;;286.5117589000147;None;None;None;[];286.5117589000147;None;['9'];[0.9291224998887628];286.5117589000147;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;289.51174480002373;None;291.15315519995056;291.46996559994295;292.6032505000476;292.6197249998804;294.6031828999985;None;9;0;0.6456458999309689;294.6031828999985;None;;;;;;;;7;;;;;;;296.1448118998669;None;None;None;[];296.1448118998669;None;"['9', '9']";"[0.3521724999882281, 0.6081380001269281]";296.1448118998669;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;299.1446992000565;None;300.77776299999095;301.0945879998617;302.30289689986967;302.3195426000748;307.2279831999913;None;7;0;0.4688165998086333;307.2279831999913;None;;;;;;;;3;;;;;;;308.77772239991464;None;None;None;[];308.77772239991464;None;"['7', '7']";"[0.4235069998539984, 0.647146999835968]";308.77772239991464;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;311.78601070004515;None;313.86077899998054;314.1775636000093;315.3859015998896;315.4023869999219;319.88572310004383;None;9;0;0.5551422000862658;319.88572310004383;None;;;;;;;;7;;;;;;;321.4356921999715;None;None;None;[];321.4356921999715;None;"['9', '9']";"[0.5813646998722106, 0.7971168998628855]";321.4356921999715;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;324.4440538000781;None;325.9187668999657;326.23547439998947;327.3688624999486;327.3854966999497;329.36878370004706;None;7;0;0.44015059992671013;329.36878370004706;None;;;;;;;;4;;;;;;;330.918720100075;None;None;None;[];330.918720100075;None;['7'];[0.3144729998894036];330.918720100075;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;333.91876909998246;None;335.9850810000207;336.30183589993976;337.43511569988914;337.4518480999395;346.6600655000657;None;7;0;0.3888170998543501;346.6600655000657;None;;;;;;;;4;;;;;;;348.2098695000168;None;None;None;[];348.2098695000168;None;['7'];[1.0469166000839323];348.2098695000168;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;351.20987610006705;None;352.4181357000489;352.73465429991484;353.89297150005586;353.90959549997933;356.559692800045;None;9;0;0.9052148000337183;356.559692800045;None;;;;;;;;7;;;;;;;358.1095513999462;None;None;None;[];358.1095513999462;None;"['9', '9']";"[0.3873739999253303, 0.6032767998985946]";358.1095513999462;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;361.11772549990565;None;362.6092717999127;362.92599819996394;364.1091598998755;364.1258153000381;371.8175818999298;None;8;0;1.4633266001474112;371.8175818999298;None;;;;;;;;5;;;;;;;373.36739919986576;None;None;None;[];373.36739919986576;None;None;;373.36739919986576;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;376.4006942999549;None;377.74212859990075;378.0589043998625;379.1839916999452;379.2005735998973;381.19215849996544;None;8;0;1.4812583001330495;381.19215849996544;None;;;;;;;;5;;;;;;;382.7421476999298;None;None;None;[];382.7421476999298;None;None;;382.7421476999298;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;385.75851419987157;None;387.75008939998224;388.0668682998512;389.1920334000606;389.2085965999868;391.2003140000161;None;9;0;0.5365716000087559;391.2003140000161;None;;;;;;;;7;;;;;;;392.75014519994147;None;None;None;[];392.75014519994147;None;"['9', '9']";"[0.30658119986765087, 0.5149278999306262]";392.75014519994147;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
