primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;208.69360310000775;None;210.69352539999818;211.01017680000223;212.1685407000041;212.1849099000101;226.62629820000438;None;9;0;0.5134930000058375;226.62629820000438;None;;;;;;;;6;;;;;;;228.16795119999733;None;None;None;[];228.16795119999733;None;"['9', '9', '9']";"[0.4357470000104513, 1.4199627000052715, 2.12378660000104]";228.16795119999733;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;231.17623979999917;None;232.67605090000143;232.9927330000064;234.14280870000948;234.1594127999997;237.14276010000322;None;8;0;1.9251461999956518;237.14276010000322;None;;;;;;;;6;;;;;;;239.26759889999812;None;None;None;[];239.26759889999812;None;['9'];[0.6643631999904756];239.26759889999812;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;242.27587710000807;None;243.79233860000386;244.10909090000496;245.30055630000425;245.31738370000676;247.86741930000426;None;None;0;;247.86741930000426;None;;;;;;;;4;;;;;;;249.41730050000479;None;None;None;[];249.41730050000479;None;['7'];[1.3145692000107374];249.41730050000479;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;252.42561340000248;None;253.98385899999994;254.3003505000088;255.45090830000117;255.47546010000224;262.85852840000007;None;7;0;0.7932939000020269;262.85852840000007;None;;;;;;;;4;;;;;;;264.4001106000069;None;None;None;[];264.4001106000069;None;['7'];[1.131870600002003];264.4001106000069;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;267.4001142000052;None;269.1165405000065;269.43330469999637;270.5583287000045;270.57496480000555;272.56668850001006;None;None;0;;272.56668850001006;None;;;;;;;;5;;;;;;;274.11654570000246;None;None;None;[];274.11654570000246;None;None;;274.11654570000246;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;277.1329078999988;None;278.6412355000066;278.9579432000028;280.0831496000028;280.099521600001;282.0913014000107;None;9;0;0.512477399999625;282.0913014000107;None;;;;;;;;7;;;;;;;283.6412107000069;None;None;None;[];283.6412107000069;None;"['9', '9']";"[0.3866047999908915, 0.8104983999946853]";283.6412107000069;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;286.6412182000058;None;288.30762750000576;288.62431680000736;289.75751290000335;289.77416830000584;291.7576029000047;None;7;0;0.9021923000109382;291.7576029000047;None;;;;;;;;3;;;;;;;293.29921060000197;None;None;None;[];293.29921060000197;None;"['7', '7', '7']";"[0.7845940999977756, 1.3847468999883858, 2.6086332999984734]";293.29921060000197;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;296.3074976000062;None;298.0572596999991;298.37405600000056;299.5080023000046;299.5324164000049;301.5073384999996;None;7;0;0.4804891999956453;301.5073384999996;None;;;;;;;;4;;;;;;;303.05720180000935;None;None;None;[];303.05720180000935;None;['7'];[0.5628064999909839];303.05720180000935;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;306.05727150000166;None;307.5988103999989;307.9153897000069;309.0568593000062;309.0737816000037;313.4402973999968;None;9;0;0.355404300004011;313.4402973999968;None;;;;;;;;8;;;;;;;315.0152344000089;None;None;None;[];315.0152344000089;None;"['9', '9', '9']";"[0.4046109000046272, 0.7405364000005648, 1.092702800000552]";315.0152344000089;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;318.015224200004;None;319.67322160000913;319.9900523000106;321.12373820001085;321.14022139999724;323.12335720000556;None;9;0;0.4483485000091605;323.12335720000556;None;;;;;;;;6;;;;;;;324.69823170000745;None;None;None;[];324.69823170000745;None;"['9', '9']";"[0.37745539999741595, 0.969653299995116]";324.69823170000745;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;327.7066502000089;None;329.34787840000354;329.6647626000049;330.85670990000654;330.8732622000098;335.79790070001036;None;7;0;0.3497693000099389;335.79790070001036;None;;;;;;;;3;;;;;;;337.3728264000092;None;None;None;[];337.3728264000092;None;"['7', '7']";"[0.5029047999996692, 0.7907907000044361]";337.3728264000092;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;340.3811615000013;None;342.48089289999916;342.7975480000023;343.95627799999784;343.98095920000924;348.5141633000021;None;9;0;0.36958729999605566;348.5141633000021;None;;;;;;;;7;;;;;;;350.06411720000324;None;None;None;[];350.06411720000324;None;"['9', '9']";"[0.4677315000008093, 0.9555629000096815]";350.06411720000324;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;353.07253410000703;None;354.5555139000062;354.8721829999995;356.0145496000041;356.04707240000425;358.00554199999897;None;7;0;1.1343461999931606;358.00554199999897;None;;;;;;;;5;;;;;;;359.547155799999;None;None;None;[];359.547155799999;None;"['7', '9']";"[0.8568787999975029, 1.5445144999976037]";359.547155799999;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;362.5471721000067;None;364.6469528000016;364.96359250000387;366.09692209999776;366.11362550000194;375.32175860001007;None;7;0;0.5699637000070652;375.32175860001007;None;;;;;;;;2;;;;;;;376.89660860000004;None;None;None;[];376.89660860000004;None;"['7', '7', '7', '7']";"[0.33910589999868535, 0.5870980999898165, 0.8350155999942217, 1.2592287999868859]";376.89660860000004;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;379.89668099999835;None;381.121484400006;381.4381766000006;382.57955390001007;382.5962517000007;385.2631840999966;None;8;0;0.7726611000107368;385.2631840999966;None;;;;;;;;7;;;;;;;386.8129848000099;None;None;None;[];386.8129848000099;None;"['9', '9', '9']";"[0.29474240000126883, 0.8468586999952095, 1.3910863000055542]";386.8129848000099;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;389.8212968000007;None;391.35435609999695;391.6711117000086;392.9293497000035;392.94589370000176;400.56267150001077;None;None;0;;400.56267150001077;None;;;;;;;;5;;;;;;;402.1129649000068;None;None;None;[];402.1129649000068;None;None;;402.1129649000068;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;405.14576510000916;None;406.4955531000014;406.8123915000033;407.9373992000037;407.95398760000535;409.94559040000604;None;7;0;0.4181286000093678;409.94559040000604;None;;;;;;;;3;;;;;;;411.49554210000497;None;None;None;[];411.49554210000497;None;"['7', '7', '7']";"[0.7802772999857552, 1.6681329999992158, 2.06850849998591]";411.49554210000497;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;414.50384119999944;None;416.5035552000045;416.82027870000456;417.9453610000055;417.9619329999987;419.9535556000046;None;None;0;;419.9535556000046;None;;;;;;;;3;;;;;;;421.5033640000038;None;None;None;[];421.5033640000038;None;"['7', '7', '7']";"[1.4284540999942692, 1.7962984000041615, 2.180397499992978]";421.5033640000038;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;424.50350679999974;None;425.836690600001;426.1533085999981;427.37039840000216;427.3867848000082;433.21987600000284;None;9;0;0.40003590000560507;433.21987600000284;None;;;;;;;;7;;;;;;;434.8031224000006;None;None;None;[];434.8031224000006;None;"['9', '9']";"[0.8167790000006789, 1.2404813000030117]";434.8031224000006;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;437.811458199998;None;439.12785740000254;439.4446505000087;440.5696284000005;440.5869301000057;442.64452830000664;None;None;0;;442.64452830000664;None;;;;;;;;7;;;;;;;444.19435630000953;None;None;None;[];444.19435630000953;None;"['9', '9']";"[1.2174558999977307, 1.6015387999941595]";444.19435630000953;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;447.2028163000068;None;449.26920550000796;449.58592340000905;450.7280266000016;450.7529278000002;452.7191859000013;None;None;0;;452.7191859000013;None;;;;;;;;5;;;;;;;454.268994500002;None;None;None;[];454.268994500002;None;None;;454.268994500002;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;457.2856596000056;None;458.9022323000099;459.2189886999986;460.41899289999856;460.4355920000089;465.3523400999984;None;None;0;;465.3523400999984;None;;;;;;;;3;;;;;;;466.90208050000365;None;None;None;[];466.90208050000365;None;"['7', '7']";"[0.7976898000051733, 1.1417273999977624]";466.90208050000365;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;469.91045049999957;None;471.7684794000088;472.08517970000685;473.2350562000065;473.2519661999977;479.21850030000496;None;8;0;1.1371861000079662;479.21850030000496;None;;;;;;;;4;;;;;;;480.7683520999999;None;None;None;[];480.7683520999999;None;['7'];[1.3954074999928707];480.7683520999999;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;483.7684055999998;None;485.38490970000566;485.7014504000108;486.84314409999934;486.85981570000877;490.0596537000092;None;9;0;1.568404699995881;490.0596537000092;None;;;;;;;;6;;;;;;;492.10965020000003;None;None;None;[];492.10965020000003;None;['9'];[1.118387199996505];492.10965020000003;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;495.11796800000593;None;496.6595312999998;496.97613110000384;498.15948390000267;498.1760760000034;506.9010716000048;None;7;0;0.7026241999992635;506.9010716000048;None;;;;;;;;1;;;;;;;508.4591494000051;None;None;None;[];508.4591494000051;None;"['7', '7', '7', '7']";"[0.41665699999430217, 0.6565577000001213, 0.8725014999945415, 1.2885380999941844]";508.4591494000051;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;511.4590864000056;None;513.5004241999995;513.817272500004;514.9423821000091;514.958838999999;516.9505334999994;None;8;0;1.1012852000130806;516.9505334999994;None;;;;;;;;5;;;;;;;518.50049820001;None;None;None;[];518.50049820001;None;None;;518.50049820001;None;;;S11585;2022_Jul_14_1751;VideoMask;2021.1.2;120.01531395889619;
