primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;251.10484039993025;None;252.54620009998325;252.86289559991565;253.99694809992798;254.02986379992217;256.0629203999415;None;7;0;0.8050586999161169;256.0629203999415;None;;;;;;;;4;;;;;;;257.67124039994087;None;None;None;[];257.67124039994087;None;['7'];[0.572708300082013];257.67124039994087;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;260.6711782999337;None;261.9877481999574;262.3044061999535;263.4374558000127;263.45439440000337;269.22933150001336;None;9;0;0.6946867000078782;269.22933150001336;None;;;;;;;;5;;;;;;;270.7791237999918;None;None;None;[];270.7791237999918;None;None;;270.7791237999918;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;273.7954273999203;None;275.52105089998804;275.83710270002484;277.03765359998215;277.0623128999723;285.1203125999309;None;7;0;0.6836134999757633;285.1203125999309;None;;;;;;;;3;;;;;;;286.7203098000027;None;None;None;[];286.7203098000027;None;"['7', '7']";"[0.38785139995161444, 0.9476751999463886]";286.7203098000027;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;289.72863269993104;None;291.7200088999234;292.0367404000135;293.236776500009;293.253405299969;307.65305299998727;None;9;0;0.6471133000450209;307.65305299998727;None;;;;;;;;6;;;;;;;309.1945890999632;None;None;None;[];309.1945890999632;None;['9'];[0.681158100022003];309.1945890999632;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;312.19459739991;None;313.71099219995085;314.0276847999776;315.17774770001415;315.1944172999356;318.1777778000105;None;9;0;0.6582767999498174;318.1777778000105;None;;;;;;;;7;;;;;;;319.7192586999154;None;None;None;[];319.7192586999154;None;"['9', '9']";"[0.7645477999467403, 1.140663699945435]";319.7192586999154;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;322.719197499915;None;324.2439984999364;324.5607287000166;325.73558079998475;325.7611909999978;328.31901739991736;None;8;0;0.6769222000148147;328.31901739991736;None;;;;;;;;5;;;;;;;329.87728469993453;None;None;None;[];329.87728469993453;None;None;;329.87728469993453;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;332.90204820001964;None;334.4690408000024;334.7854542999994;335.96041009994224;335.9770291999448;343.3436286000069;None;7;0;0.620349399978295;343.3436286000069;None;;;;;;;;4;;;;;;;344.9018320000032;None;None;None;[];344.9018320000032;None;['7'];[0.4301650000270456];344.9018320000032;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;347.91010259999894;None;349.6515542999841;349.9682223999407;351.12666139996145;351.14310939994175;353.10155819996726;None;None;0;;353.10155819996726;None;;;;;;;;5;;;;;;;354.6515478999354;None;None;None;[];354.6515478999354;None;None;;354.6515478999354;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;357.6763377999887;None;359.15953649999574;359.4762793999398;360.60138309991453;360.6178494999185;362.6096479999833;None;9;0;0.6662720000604168;362.6096479999833;None;;;;;;;;8;;;;;;;364.1595742999343;None;None;None;[];364.1595742999343;None;"['9', '9', '9']";"[0.4283401999855414, 0.8843018000479788, 1.3326611000811681]";364.1595742999343;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;367.1678349999711;None;368.8176980999997;369.1343039999483;370.26747680001426;370.28437629994005;372.26763899996877;None;7;0;0.9203200000338256;372.26763899996877;None;;;;;;;;5;;;;;;;373.81757710000966;None;None;None;[];373.81757710000966;None;None;;373.81757710000966;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;376.84259030001704;None;378.60892339993734;378.92574620002415;380.067990200012;380.1091152000008;382.0589396000141;None;7;0;1.1289673999417573;382.0589396000141;None;;;;;;;;4;;;;;;;383.6256253999891;None;None;None;[];383.6256253999891;None;['7'];[0.8983226999407634];383.6256253999891;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;386.6338563999161;None;388.1588423999492;388.4754426999716;389.6588055000175;389.67520179995336;394.0002527999459;None;9;0;0.6357026998884976;394.0002527999459;None;;;;;;;;9;;;;;;;395.55013170000166;None;None;None;[];395.55013170000166;None;"['9', '9', '9', '9', '9', '9']";"[0.3820028000045568, 0.7736266000429168, 1.3017203999916092, 1.7015993000240996, 2.125634799944237, 2.7659245999529958]";395.55013170000166;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;398.55012159992475;None;400.216625800007;400.5333314000163;401.66673890000675;401.68316719995346;403.6666492000222;None;9;0;1.137329899938777;403.6666492000222;None;;;;;;;;7;;;;;;;405.2581873999443;None;None;None;[];405.2581873999443;None;"['9', '9', '9']";"[0.5935182999819517, 1.1214993000030518, 1.5859732000390068]";405.2581873999443;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;408.2666477999883;None;409.92476640001405;410.2413545999443;411.42467069998384;411.44151089992374;416.39124139992055;None;7;0;0.5887730999384075;416.39124139992055;None;;;;;;;;4;;;;;;;417.94121899991296;None;None;None;[];417.94121899991296;None;['7'];[0.9428505999967456];417.94121899991296;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;420.9411883999128;None;423.04084729996976;423.3575708999997;424.50744860002305;424.5330633999547;429.0658328999998;None;9;0;0.4899555000010878;429.0658328999998;None;;;;;;;;9;;;;;;;430.61577779997606;None;None;None;[];430.61577779997606;None;"['9', '9', '9', '9']";"[0.6683270999928936, 1.2757759999949485, 1.7400459999917075, 2.236217900062911]";430.61577779997606;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;433.6240866999142;None;435.1071893000044;435.4239591999212;436.55707149999216;436.57379329996184;438.55720869998913;None;7;0;0.8309089000103995;438.55720869998913;None;;;;;;;;4;;;;;;;440.10719100001734;None;None;None;[];440.10719100001734;None;['7'];[0.6490067999111488];440.10719100001734;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;443.1070699999109;None;445.2152658000123;445.5319282999262;446.66511559998617;446.68226689996663;455.8899697000161;None;7;0;0.9700826000189409;455.8899697000161;None;;;;;;;;4;;;;;;;457.4732189999195;None;None;None;[];457.4732189999195;None;['7'];[0.6830740000586957];457.4732189999195;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;460.4733560999157;None;461.70632140000816;462.022856399999;463.18144830001984;463.1981464999262;465.8480590999825;None;9;0;0.8916407000506297;465.8480590999825;None;;;;;;;;6;;;;;;;467.39797499997076;None;None;None;[];467.39797499997076;None;['9'];[0.40571650001220405];467.39797499997076;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;470.39790310000535;None;471.9394241999835;472.2561183000216;473.43086069996934;473.44763979990967;481.14752429991495;None;7;0;0.6401587999425828;481.14752429991495;None;;;;;;;;4;;;;;;;482.6974937999621;None;None;None;[];482.6974937999621;None;['7'];[0.8263829000061378];482.6974937999621;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;485.70566969993524;None;487.0638751999941;487.3805804000003;488.51388569991104;488.5306057999842;490.5222436999902;None;7;0;1.3854944000486284;490.5222436999902;None;;;;;;;;5;;;;;;;492.0722026999574;None;None;None;[];492.0722026999574;None;None;;492.0722026999574;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;495.08860459993593;None;497.1052443999797;497.4219124999363;498.5470857999753;498.563695800025;500.55525989993475;None;9;0;1.0884945000289008;500.55525989993475;None;;;;;;;;6;;;;;;;502.188563899952;None;None;None;[];502.188563899952;None;['9'];[0.4473481000168249];502.188563899952;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;505.18846029997803;None;506.5299161999719;506.84664939995855;508.04663110000547;508.06335469998885;513.9048444000073;None;9;0;0.6351011999649927;513.9048444000073;None;;;;;;;;7;;;;;;;515.4548109999159;None;None;None;[];515.4548109999159;None;"['9', '9']";"[0.3970096999546513, 0.8209371999837458]";515.4548109999159;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;518.4546877000248;None;519.779535299982;520.0961933999788;521.2295620000223;521.2463232999435;523.2962327999994;None;9;0;0.8033490999368951;523.2962327999994;None;;;;;;;;6;;;;;;;524.8461710999254;None;None;None;[];524.8461710999254;None;['9'];[0.42177899996750057];524.8461710999254;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;527.8544233000139;None;529.9207791999215;530.2375707000028;531.3709162999876;531.3875471999636;533.3708972999593;None;9;0;0.5447352000046521;533.3708972999593;None;;;;;;;;6;;;;;;;535.0292355999118;None;None;None;[];535.0292355999118;None;['9'];[0.43029259995091707];535.0292355999118;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;538.0459494999377;None;539.662208499969;539.978967199917;541.1373606999405;541.154058999964;546.1205550999148;None;7;0;0.47535859991330653;546.1205550999148;None;;;;;;;;3;;;;;;;547.6704645999707;None;None;None;[];547.6704645999707;None;"['7', '7', '7']";"[0.4856314000207931, 1.0536916999844834, 1.4852433999767527]";547.6704645999707;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;550.6788006999996;None;552.5535450999159;552.8702104999684;554.0951819999609;554.111991200014;560.0033948000055;None;7;0;0.8165430000517517;560.0033948000055;None;;;;;;;;3;;;;;;;561.5532848999137;None;None;None;[];561.5532848999137;None;"['7', '7']";"[0.4985854000551626, 0.9382958000060171]";561.5532848999137;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;564.5534259999404;None;566.178043999942;566.494861299987;567.6281653000042;567.6448350999271;570.8531901999377;None;9;0;1.0386031999951228;570.8531901999377;None;;;;;;;;7;;;;;;;572.4363396000117;None;None;None;[];572.4363396000117;None;"['9', '9']";"[0.4633880000328645, 0.887387300026603]";572.4363396000117;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;575.4446611999301;None;576.9944193999982;577.3111253000097;578.4782921000151;578.4948419999564;587.2362133999122;None;7;0;0.4714844999834895;587.2362133999122;None;;;;;;;;4;;;;;;;588.8440687999828;None;None;None;[];588.8440687999828;None;['7'];[0.5117629000451416];588.8440687999828;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;591.8523951999377;None;593.9021737999283;594.2189030000009;595.3523960999446;595.3689061999321;597.352230999968;None;7;0;0.9476622000802308;597.352230999968;None;;;;;;;;5;;;;;;;598.9021869999124;None;None;None;[];598.9021869999124;None;None;;598.9021869999124;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;601.9185890000081;None;603.960285399924;604.2769465999445;605.4603058999637;605.4769586999901;609.1103296999354;None;9;0;0.5653358999406919;609.1103296999354;None;;;;;;;;6;;;;;;;610.6685040999437;None;None;None;[];610.6685040999437;None;['9'];[0.35094460006803274];610.6685040999437;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;613.6684113999363;None;615.393207599991;615.7100411999272;616.8432466000086;616.8597339999396;618.8432175000198;None;9;0;0.5286384000210091;618.8432175000198;None;;;;;;;;6;;;;;;;620.4764387999894;None;None;None;[];620.4764387999894;None;['9'];[0.46342040004674345];620.4764387999894;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;623.4847037999425;None;625.4761968000093;625.7929170000134;626.9595478000119;626.9763375999173;628.8512434000149;None;9;0;0.7284685999620706;628.8512434000149;None;;;;;;;;6;;;;;;;630.4012479999801;None;None;None;[];630.4012479999801;None;['9'];[0.394393099937588];630.4012479999801;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;633.4010416999226;None;634.9592558000004;635.2759046999272;636.4096024999162;636.434217199916;638.409238299937;None;9;0;0.6746370999608189;638.409238299937;None;;;;;;;;6;;;;;;;640.250812400016;None;None;None;[];640.250812400016;None;['9'];[0.5693198000080884];640.250812400016;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;643.2507322999882;None;644.8838578999275;645.2006188000087;646.3763943000231;646.4006815999746;649.6590125999646;None;9;0;0.8489698000485078;649.6590125999646;None;;;;;;;;6;;;;;;;651.2088074999629;None;None;None;[];651.2088074999629;None;['9'];[0.8510500000556931];651.2088074999629;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;654.2172518000007;None;655.9086211000104;656.225300299935;657.3586868999992;657.3753475999692;659.3586493999464;None;7;0;0.9332562000490725;659.3586493999464;None;;;;;;;;4;;;;;;;660.9086163999746;None;None;None;[];660.9086163999746;None;['7'];[1.1833347999490798];660.9086163999746;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;663.9084458999569;None;665.26681619999;665.5834056999302;666.7417210999411;666.7583633000031;673.2998182999436;None;7;0;1.063990299939178;673.2998182999436;None;;;;;;;;4;;;;;;;675.1080987999449;None;None;None;[];675.1080987999449;None;['7'];[0.6314225000096485];675.1080987999449;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;678.1164684999967;None;679.8495417999802;680.1661429000087;681.3077027999097;681.3243813000154;683.2997091999277;None;7;0;1.440155899967067;683.2997091999277;None;;;;;;;;5;;;;;;;684.8494794999715;None;None;None;[];684.8494794999715;None;None;;684.8494794999715;None;;;S_11223;2022_Feb_17_1807;VideoMask;2021.1.2;119.76291725257995;
