primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;164.34103250000044;None;166.01582659999258;166.34154920000583;167.51586039998801;167.53273129998706;175.59910039999522;None;7;0;0.3669215000118129;175.59910039999522;None;;;;;;;;1;;;;;;;177.14889270000276;None;None;None;[];177.14889270000276;None;"['7', '7', '7', '7']";"[0.3451266000047326, 0.9370349000091664, 1.2168820000078995, 1.4890718999959063]";177.14889270000276;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;180.1572021000029;None;182.13188460000674;182.4488180000044;183.60684110000147;183.62352309998823;198.0652005999873;None;9;0;0.4688894000137225;198.0652005999873;None;;;;;;;;8;;;;;;;199.62325510001392;None;None;None;[];199.62325510001392;None;"['9', '9', '9']";"[0.3506823999923654, 0.6545783999899868, 0.966669199988246]";199.62325510001392;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;202.62324770001578;None;204.10631979999016;204.42306110000936;205.56469960001414;205.58140990001266;208.5897122999886;None;9;0;0.4322515000239946;208.5897122999886;None;;;;;;;;7;;;;;;;210.69790400000056;None;None;None;[];210.69790400000056;None;"['9', '9']";"[0.4841149999992922, 0.7719130000041332]";210.69790400000056;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;213.7061590999947;None;215.2060211999924;215.5226820000098;216.75596840001526;216.77251740000793;219.28104010000243;None;7;0;0.30075230001239106;219.28104010000243;None;;;;;;;;1;;;;;;;220.83087179998984;None;None;None;[];220.83087179998984;None;"['7', '7', '7', '7']";"[0.5992639999894891, 0.8150151000008918, 1.038937099976465, 1.3029540999850724]";220.83087179998984;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;223.83083839999745;None;225.39734739999403;225.7140456000052;226.89746320000268;226.91412400000263;234.2721995000029;None;7;0;0.3497913000173867;234.2721995000029;None;;;;;;;;3;;;;;;;235.82196040000417;None;None;None;[];235.82196040000417;None;"['7', '7']";"[0.29607430001487955, 0.6241018000000622]";235.82196040000417;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;238.82222800000454;None;240.53864839999005;240.8552708000061;241.98040679999394;241.99703309999313;243.98873760001152;None;None;0;;243.98873760001152;None;;;;;;;;4;;;;;;;245.66336310000042;None;None;None;[];245.66336310000042;None;['7'];[0.19849060001433827];245.66336310000042;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;248.6718930999923;None;250.1632508999901;250.47999849999906;251.60496379999677;251.62167500000214;253.61327569998684;None;9;0;0.40880159998778254;253.61327569998684;None;;;;;;;;6;;;;;;;255.16324540000642;None;None;None;[];255.16324540000642;None;['9'];[0.27500059999874793];255.16324540000642;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;258.1632830000017;None;259.8046362999885;260.12135750000016;261.262928000011;261.2795679999981;263.2713877999922;None;7;0;0.7346411000180524;263.2713877999922;None;;;;;;;;3;;;;;;;264.8214081999904;None;None;None;[];264.8214081999904;None;"['7', '7']";"[0.5445392999972682, 0.8964021999854594]";264.8214081999904;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;267.8297467000084;None;269.5793068000057;269.89617200000794;271.054394900013;271.0710426000005;273.0300167000096;None;7;0;0.5998951999936253;273.0300167000096;None;;;;;;;;4;;;;;;;274.57937500000116;None;None;None;[];274.57937500000116;None;['7'];[0.5547909000015352];274.57937500000116;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;277.5875484000135;None;279.1209295000008;279.4374574999965;280.5955740000063;280.6125364000036;284.9623850999924;None;9;0;0.6595213999971747;284.9623850999924;None;;;;;;;;7;;;;;;;286.5123400000157;None;None;None;[];286.5123400000157;None;"['9', '9', '9']";"[0.35791989997960627, 0.6535629999998491, 1.0457031999831088]";286.5123400000157;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
